normalizing task:  Amoeba.json
normalizing task:  PNAS_fix-w-d.json
normalizing task:  ENAS_fix-w-d.json
normalizing task:  NASNet.json
normalizing task:  DARTS.json
normalizing task:  ENAS.json
normalizing task:  PNAS.json
normalizing task:  DARTS_lr-wd.json
normalizing task:  DARTS_fix-w-d.json
Epoch 1/150 | Train Loss: 0.0987 | Epoch Time: 1.09s | Spearman@80: 0.3482 | Kendall@80: 0.2366
Epoch 2/150 | Train Loss: 0.0938 | Epoch Time: 0.48s | Spearman@80: 0.2133 | Kendall@80: 0.1422
Epoch 3/150 | Train Loss: 0.0864 | Epoch Time: 0.48s | Spearman@80: 0.2864 | Kendall@80: 0.1834
Epoch 4/150 | Train Loss: 0.0767 | Epoch Time: 0.47s | Spearman@80: 0.3432 | Kendall@80: 0.2195
Epoch 5/150 | Train Loss: 0.0677 | Epoch Time: 0.47s | Spearman@80: 0.3723 | Kendall@80: 0.2423
Epoch 6/150 | Train Loss: 0.0716 | Epoch Time: 0.47s | Spearman@80: 0.4445 | Kendall@80: 0.3031
Epoch 7/150 | Train Loss: 0.0606 | Epoch Time: 0.48s | Spearman@80: 0.3525 | Kendall@80: 0.2277
Epoch 8/150 | Train Loss: 0.0605 | Epoch Time: 0.47s | Spearman@80: 0.3620 | Kendall@80: 0.2385
Epoch 9/150 | Train Loss: 0.0545 | Epoch Time: 0.48s | Spearman@80: 0.3198 | Kendall@80: 0.2131
Epoch 10/150 | Train Loss: 0.0553 | Epoch Time: 0.47s | Spearman@80: 0.3890 | Kendall@80: 0.2613
Epoch 11/150 | Train Loss: 0.0560 | Epoch Time: 0.47s | Spearman@80: 0.4320 | Kendall@80: 0.2949
Epoch 12/150 | Train Loss: 0.0462 | Epoch Time: 0.47s | Spearman@80: 0.4020 | Kendall@80: 0.2727
Epoch 13/150 | Train Loss: 0.0469 | Epoch Time: 0.47s | Spearman@80: 0.3700 | Kendall@80: 0.2505
Epoch 14/150 | Train Loss: 0.0620 | Epoch Time: 0.48s | Spearman@80: 0.4367 | Kendall@80: 0.2955
Epoch 15/150 | Train Loss: 0.0535 | Epoch Time: 0.48s | Spearman@80: 0.3808 | Kendall@80: 0.2492
Epoch 16/150 | Train Loss: 0.0515 | Epoch Time: 0.47s | Spearman@80: 0.4934 | Kendall@80: 0.3379
Epoch 17/150 | Train Loss: 0.0487 | Epoch Time: 0.48s | Spearman@80: 0.5064 | Kendall@80: 0.3443
Epoch 18/150 | Train Loss: 0.0528 | Epoch Time: 0.48s | Spearman@80: 0.4693 | Kendall@80: 0.3221
Epoch 19/150 | Train Loss: 0.0511 | Epoch Time: 0.48s | Spearman@80: 0.4537 | Kendall@80: 0.3151
Epoch 20/150 | Train Loss: 0.0516 | Epoch Time: 0.47s | Spearman@80: 0.4883 | Kendall@80: 0.3417
Epoch 21/150 | Train Loss: 0.0413 | Epoch Time: 0.47s | Spearman@80: 0.4586 | Kendall@80: 0.3075
Epoch 22/150 | Train Loss: 0.0444 | Epoch Time: 0.47s | Spearman@80: 0.4688 | Kendall@80: 0.3278
Epoch 23/150 | Train Loss: 0.0521 | Epoch Time: 0.48s | Spearman@80: 0.4713 | Kendall@80: 0.3310
Epoch 24/150 | Train Loss: 0.0388 | Epoch Time: 0.48s | Spearman@80: 0.4751 | Kendall@80: 0.3158
Epoch 25/150 | Train Loss: 0.0441 | Epoch Time: 0.48s | Spearman@80: 0.4647 | Kendall@80: 0.3170
Epoch 26/150 | Train Loss: 0.0446 | Epoch Time: 0.48s | Spearman@80: 0.4625 | Kendall@80: 0.3056
Epoch 27/150 | Train Loss: 0.0399 | Epoch Time: 0.48s | Spearman@80: 0.4429 | Kendall@80: 0.2980
