normalizing task:  Amoeba.json
normalizing task:  PNAS_fix-w-d.json
normalizing task:  ENAS_fix-w-d.json
normalizing task:  NASNet.json
normalizing task:  DARTS.json
normalizing task:  ENAS.json
normalizing task:  PNAS.json
normalizing task:  DARTS_lr-wd.json
normalizing task:  DARTS_fix-w-d.json
Epoch 1/150 | Train Loss: 0.0985 | Epoch Time: 3.06s | Spearman@80: 0.5051 | Kendall@80: 0.3690
Epoch 2/150 | Train Loss: 0.0916 | Epoch Time: 0.61s | Spearman@80: 0.4675 | Kendall@80: 0.3164
Epoch 3/150 | Train Loss: 0.0822 | Epoch Time: 0.61s | Spearman@80: 0.4160 | Kendall@80: 0.2708
Epoch 4/150 | Train Loss: 0.0664 | Epoch Time: 0.62s | Spearman@80: 0.5157 | Kendall@80: 0.3645
Epoch 5/150 | Train Loss: 0.0625 | Epoch Time: 0.62s | Spearman@80: 0.5034 | Kendall@80: 0.3569
Epoch 6/150 | Train Loss: 0.0691 | Epoch Time: 0.61s | Spearman@80: 0.4644 | Kendall@80: 0.3050
Epoch 7/150 | Train Loss: 0.0679 | Epoch Time: 0.61s | Spearman@80: 0.5021 | Kendall@80: 0.3430
Epoch 8/150 | Train Loss: 0.0573 | Epoch Time: 0.60s | Spearman@80: 0.5432 | Kendall@80: 0.3892
Epoch 9/150 | Train Loss: 0.0574 | Epoch Time: 0.60s | Spearman@80: 0.5284 | Kendall@80: 0.3658
Epoch 10/150 | Train Loss: 0.0609 | Epoch Time: 0.59s | Spearman@80: 0.5650 | Kendall@80: 0.3924
Epoch 11/150 | Train Loss: 0.0529 | Epoch Time: 0.60s | Spearman@80: 0.5437 | Kendall@80: 0.3778
Epoch 12/150 | Train Loss: 0.0529 | Epoch Time: 0.60s | Spearman@80: 0.4822 | Kendall@80: 0.3291
Epoch 13/150 | Train Loss: 0.0573 | Epoch Time: 0.60s | Spearman@80: 0.4041 | Kendall@80: 0.2835
Epoch 14/150 | Train Loss: 0.0496 | Epoch Time: 0.60s | Spearman@80: 0.5014 | Kendall@80: 0.3379
Epoch 15/150 | Train Loss: 0.0592 | Epoch Time: 0.61s | Spearman@80: 0.5512 | Kendall@80: 0.3956
Epoch 16/150 | Train Loss: 0.0453 | Epoch Time: 0.61s | Spearman@80: 0.5071 | Kendall@80: 0.3417
Epoch 17/150 | Train Loss: 0.0503 | Epoch Time: 0.60s | Spearman@80: 0.5237 | Kendall@80: 0.3709
Epoch 18/150 | Train Loss: 0.0488 | Epoch Time: 0.65s | Spearman@80: 0.5245 | Kendall@80: 0.3639
Epoch 19/150 | Train Loss: 0.0519 | Epoch Time: 0.69s | Spearman@80: 0.5565 | Kendall@80: 0.3937
Epoch 20/150 | Train Loss: 0.0413 | Epoch Time: 0.68s | Spearman@80: 0.5448 | Kendall@80: 0.3797
Epoch 21/150 | Train Loss: 0.0555 | Epoch Time: 0.68s | Spearman@80: 0.5039 | Kendall@80: 0.3493
Epoch 22/150 | Train Loss: 0.0539 | Epoch Time: 0.67s | Spearman@80: 0.4626 | Kendall@80: 0.3170
Epoch 23/150 | Train Loss: 0.0403 | Epoch Time: 0.68s | Spearman@80: 0.5290 | Kendall@80: 0.3677
Epoch 24/150 | Train Loss: 0.0390 | Epoch Time: 0.68s | Spearman@80: 0.4944 | Kendall@80: 0.3544
Epoch 25/150 | Train Loss: 0.0283 | Epoch Time: 0.68s | Spearman@80: 0.4881 | Kendall@80: 0.3360
Epoch 26/150 | Train Loss: 0.0436 | Epoch Time: 0.68s | Spearman@80: 0.4209 | Kendall@80: 0.2898
Epoch 27/150 | Train Loss: 0.0409 | Epoch Time: 0.68s | Spearman@80: 0.4078 | Kendall@80: 0.2778
Epoch 28/150 | Train Loss: 0.0368 | Epoch Time: 0.68s | Spearman@80: 0.4439 | Kendall@80: 0.3050
Epoch 29/150 | Train Loss: 0.0410 | Epoch Time: 0.69s | Spearman@80: 0.4494 | Kendall@80: 0.3082
Epoch 30/150 | Train Loss: 0.0346 | Epoch Time: 0.69s | Spearman@80: 0.3771 | Kendall@80: 0.2619
Epoch 31/150 | Train Loss: 0.0385 | Epoch Time: 0.68s | Spearman@80: 0.4337 | Kendall@80: 0.2949
Epoch 32/150 | Train Loss: 0.0376 | Epoch Time: 0.69s | Spearman@80: 0.4193 | Kendall@80: 0.2993
Epoch 33/150 | Train Loss: 0.0478 | Epoch Time: 0.69s | Spearman@80: 0.4943 | Kendall@80: 0.3493
Epoch 34/150 | Train Loss: 0.0463 | Epoch Time: 0.68s | Spearman@80: 0.5284 | Kendall@80: 0.3721
Epoch 35/150 | Train Loss: 0.0443 | Epoch Time: 0.69s | Spearman@80: 0.4392 | Kendall@80: 0.3069
Epoch 36/150 | Train Loss: 0.0278 | Epoch Time: 0.68s | Spearman@80: 0.4591 | Kendall@80: 0.3120
Epoch 37/150 | Train Loss: 0.0283 | Epoch Time: 0.68s | Spearman@80: 0.4324 | Kendall@80: 0.2961
Epoch 38/150 | Train Loss: 0.0257 | Epoch Time: 0.69s | Spearman@80: 0.4835 | Kendall@80: 0.3348
Epoch 39/150 | Train Loss: 0.0351 | Epoch Time: 0.69s | Spearman@80: 0.5259 | Kendall@80: 0.3715
