normalizing task:  Amoeba.json
normalizing task:  PNAS_fix-w-d.json
normalizing task:  ENAS_fix-w-d.json
normalizing task:  NASNet.json
normalizing task:  DARTS.json
normalizing task:  ENAS.json
normalizing task:  PNAS.json
normalizing task:  DARTS_lr-wd.json
normalizing task:  DARTS_fix-w-d.json
Epoch 1/150 | Train Loss: 0.0987 | Epoch Time: 0.95s | Spearman@80: 0.3628 | Kendall@80: 0.2423
Epoch 2/150 | Train Loss: 0.0937 | Epoch Time: 0.36s | Spearman@80: 0.2290 | Kendall@80: 0.1549
Epoch 3/150 | Train Loss: 0.0869 | Epoch Time: 0.36s | Spearman@80: 0.2932 | Kendall@80: 0.1878
Epoch 4/150 | Train Loss: 0.0773 | Epoch Time: 0.37s | Spearman@80: 0.3061 | Kendall@80: 0.2043
Epoch 5/150 | Train Loss: 0.0700 | Epoch Time: 0.36s | Spearman@80: 0.3994 | Kendall@80: 0.2676
Epoch 6/150 | Train Loss: 0.0703 | Epoch Time: 0.36s | Spearman@80: 0.4219 | Kendall@80: 0.2847
Epoch 7/150 | Train Loss: 0.0615 | Epoch Time: 0.36s | Spearman@80: 0.3926 | Kendall@80: 0.2568
Epoch 8/150 | Train Loss: 0.0641 | Epoch Time: 0.37s | Spearman@80: 0.3794 | Kendall@80: 0.2543
Epoch 9/150 | Train Loss: 0.0532 | Epoch Time: 0.35s | Spearman@80: 0.3497 | Kendall@80: 0.2372
Epoch 10/150 | Train Loss: 0.0488 | Epoch Time: 0.35s | Spearman@80: 0.4359 | Kendall@80: 0.3075
Epoch 11/150 | Train Loss: 0.0547 | Epoch Time: 0.36s | Spearman@80: 0.4252 | Kendall@80: 0.2752
Epoch 12/150 | Train Loss: 0.0527 | Epoch Time: 0.35s | Spearman@80: 0.4210 | Kendall@80: 0.2797
Epoch 13/150 | Train Loss: 0.0585 | Epoch Time: 0.36s | Spearman@80: 0.4280 | Kendall@80: 0.2930
Epoch 14/150 | Train Loss: 0.0583 | Epoch Time: 0.35s | Spearman@80: 0.4293 | Kendall@80: 0.2993
Epoch 15/150 | Train Loss: 0.0585 | Epoch Time: 0.36s | Spearman@80: 0.4060 | Kendall@80: 0.2575
Epoch 16/150 | Train Loss: 0.0486 | Epoch Time: 0.37s | Spearman@80: 0.4648 | Kendall@80: 0.3126
Epoch 17/150 | Train Loss: 0.0508 | Epoch Time: 0.37s | Spearman@80: 0.5089 | Kendall@80: 0.3512
Epoch 18/150 | Train Loss: 0.0505 | Epoch Time: 0.34s | Spearman@80: 0.4717 | Kendall@80: 0.3265
Epoch 19/150 | Train Loss: 0.0496 | Epoch Time: 0.36s | Spearman@80: 0.4528 | Kendall@80: 0.3031
Epoch 20/150 | Train Loss: 0.0497 | Epoch Time: 0.36s | Spearman@80: 0.4762 | Kendall@80: 0.3253
Epoch 21/150 | Train Loss: 0.0397 | Epoch Time: 0.35s | Spearman@80: 0.4544 | Kendall@80: 0.3158
Epoch 22/150 | Train Loss: 0.0454 | Epoch Time: 0.34s | Spearman@80: 0.4604 | Kendall@80: 0.3120
Epoch 23/150 | Train Loss: 0.0473 | Epoch Time: 0.37s | Spearman@80: 0.5167 | Kendall@80: 0.3563
Epoch 24/150 | Train Loss: 0.0370 | Epoch Time: 0.34s | Spearman@80: 0.4813 | Kendall@80: 0.3424
Epoch 25/150 | Train Loss: 0.0434 | Epoch Time: 0.37s | Spearman@80: 0.4857 | Kendall@80: 0.3424
Epoch 26/150 | Train Loss: 0.0366 | Epoch Time: 0.34s | Spearman@80: 0.5105 | Kendall@80: 0.3462
Epoch 27/150 | Train Loss: 0.0467 | Epoch Time: 0.36s | Spearman@80: 0.4811 | Kendall@80: 0.3316
Epoch 28/150 | Train Loss: 0.0385 | Epoch Time: 0.36s | Spearman@80: 0.5211 | Kendall@80: 0.3392
