Loading files for NASBench201...
Normalizing ZCP dict
try to create the NAS-Bench-201 api from /home/ya255/projects/flan_hardware/nas_embedding_suite/embedding_datasets/NAS-Bench-201-v1_1-096897.pth
Loaded files in:  122.70361757278442  seconds
Loading cache for NASBench-201 speedup!!...
Loading cache for NASBench-201 speedup!!...
Epoch 1/150 | Train Loss: 0.0994 | Epoch Time: 4.02s | Spearman@80: 0.2508 | Kendall@80: 0.1930
Epoch 2/150 | Train Loss: 0.1001 | Epoch Time: 0.04s | Spearman@80: 0.2457 | Kendall@80: 0.1823
Epoch 3/150 | Train Loss: 0.0963 | Epoch Time: 0.03s | Spearman@80: 0.2327 | Kendall@80: 0.1759
Epoch 4/150 | Train Loss: 0.0972 | Epoch Time: 0.04s | Spearman@80: 0.2502 | Kendall@80: 0.1899
Epoch 5/150 | Train Loss: 0.0948 | Epoch Time: 0.03s | Spearman@80: 0.2586 | Kendall@80: 0.1943
Epoch 6/150 | Train Loss: 0.0802 | Epoch Time: 0.04s | Spearman@80: 0.2673 | Kendall@80: 0.2013
Epoch 7/150 | Train Loss: 0.0887 | Epoch Time: 0.04s | Spearman@80: 0.2683 | Kendall@80: 0.2006
Epoch 8/150 | Train Loss: 0.0823 | Epoch Time: 0.03s | Spearman@80: 0.2688 | Kendall@80: 0.2006
Epoch 9/150 | Train Loss: 0.0766 | Epoch Time: 0.04s | Spearman@80: 0.2672 | Kendall@80: 0.1981
Epoch 10/150 | Train Loss: 0.0810 | Epoch Time: 0.03s | Spearman@80: 0.2619 | Kendall@80: 0.1956
Epoch 11/150 | Train Loss: 0.0588 | Epoch Time: 0.03s | Spearman@80: 0.2632 | Kendall@80: 0.1962
Epoch 12/150 | Train Loss: 0.0476 | Epoch Time: 0.03s | Spearman@80: 0.2662 | Kendall@80: 0.2013
Epoch 13/150 | Train Loss: 0.0507 | Epoch Time: 0.03s | Spearman@80: 0.2726 | Kendall@80: 0.2063
Epoch 14/150 | Train Loss: 0.0497 | Epoch Time: 0.04s | Spearman@80: 0.2720 | Kendall@80: 0.2057
Epoch 15/150 | Train Loss: 0.0733 | Epoch Time: 0.03s | Spearman@80: 0.2696 | Kendall@80: 0.2006
Epoch 16/150 | Train Loss: 0.0325 | Epoch Time: 0.04s | Spearman@80: 0.2753 | Kendall@80: 0.2044
Epoch 17/150 | Train Loss: 0.0157 | Epoch Time: 0.04s | Spearman@80: 0.2711 | Kendall@80: 0.2006
