Loading files for NASBench201...
Normalizing ZCP dict
try to create the NAS-Bench-201 api from /home/ya255/projects/flan_hardware/nas_embedding_suite/embedding_datasets/NAS-Bench-201-v1_1-096897.pth
Loaded files in:  72.0227198600769  seconds
Loading cache for NASBench-201 speedup!!...
Loading cache for NASBench-201 speedup!!...
Epoch 1/150 | Train Loss: 0.0996 | Epoch Time: 0.88s | Spearman@80: 0.4346 | Kendall@80: 0.2962
Epoch 2/150 | Train Loss: 0.0953 | Epoch Time: 0.06s | Spearman@80: 0.4063 | Kendall@80: 0.2741
Epoch 3/150 | Train Loss: 0.0922 | Epoch Time: 0.06s | Spearman@80: 0.4062 | Kendall@80: 0.2770
Epoch 4/150 | Train Loss: 0.0861 | Epoch Time: 0.06s | Spearman@80: 0.4212 | Kendall@80: 0.2889
Epoch 5/150 | Train Loss: 0.0753 | Epoch Time: 0.06s | Spearman@80: 0.4406 | Kendall@80: 0.3044
Epoch 6/150 | Train Loss: 0.0729 | Epoch Time: 0.06s | Spearman@80: 0.4524 | Kendall@80: 0.3120
Epoch 7/150 | Train Loss: 0.0928 | Epoch Time: 0.06s | Spearman@80: 0.4740 | Kendall@80: 0.3267
Epoch 8/150 | Train Loss: 0.0749 | Epoch Time: 0.06s | Spearman@80: 0.4972 | Kendall@80: 0.3426
Epoch 9/150 | Train Loss: 0.0843 | Epoch Time: 0.06s | Spearman@80: 0.5213 | Kendall@80: 0.3603
Epoch 10/150 | Train Loss: 0.0699 | Epoch Time: 0.06s | Spearman@80: 0.5559 | Kendall@80: 0.3860
Epoch 11/150 | Train Loss: 0.0633 | Epoch Time: 0.06s | Spearman@80: 0.5782 | Kendall@80: 0.4089
Epoch 12/150 | Train Loss: 0.0708 | Epoch Time: 0.06s | Spearman@80: 0.6051 | Kendall@80: 0.4291
Epoch 13/150 | Train Loss: 0.0764 | Epoch Time: 0.06s | Spearman@80: 0.6730 | Kendall@80: 0.4792
Epoch 14/150 | Train Loss: 0.0716 | Epoch Time: 0.06s | Spearman@80: 0.7325 | Kendall@80: 0.5270
Epoch 15/150 | Train Loss: 0.0643 | Epoch Time: 0.06s | Spearman@80: 0.7636 | Kendall@80: 0.5593
Epoch 16/150 | Train Loss: 0.0534 | Epoch Time: 0.06s | Spearman@80: 0.8784 | Kendall@80: 0.6889
Epoch 17/150 | Train Loss: 0.0413 | Epoch Time: 0.06s | Spearman@80: 0.8470 | Kendall@80: 0.6546
Epoch 18/150 | Train Loss: 0.0338 | Epoch Time: 0.06s | Spearman@80: 0.6691 | Kendall@80: 0.4742
Epoch 19/150 | Train Loss: 0.0366 | Epoch Time: 0.06s | Spearman@80: 0.8557 | Kendall@80: 0.6673
Epoch 20/150 | Train Loss: 0.0305 | Epoch Time: 0.06s | Spearman@80: 0.8813 | Kendall@80: 0.6953
Epoch 21/150 | Train Loss: 0.0290 | Epoch Time: 0.06s | Spearman@80: 0.8497 | Kendall@80: 0.6616
Epoch 22/150 | Train Loss: 0.0350 | Epoch Time: 0.06s | Spearman@80: 0.8779 | Kendall@80: 0.6934
Epoch 23/150 | Train Loss: 0.0241 | Epoch Time: 0.06s | Spearman@80: 0.8631 | Kendall@80: 0.6730
Epoch 24/150 | Train Loss: 0.0294 | Epoch Time: 0.06s | Spearman@80: 0.7535 | Kendall@80: 0.5580
Epoch 25/150 | Train Loss: 0.0321 | Epoch Time: 0.06s | Spearman@80: 0.8562 | Kendall@80: 0.6711
Epoch 26/150 | Train Loss: 0.0315 | Epoch Time: 0.06s | Spearman@80: 0.8810 | Kendall@80: 0.7086
Epoch 27/150 | Train Loss: 0.0371 | Epoch Time: 0.06s | Spearman@80: 0.8562 | Kendall@80: 0.6838
Epoch 28/150 | Train Loss: 0.0282 | Epoch Time: 0.06s | Spearman@80: 0.8535 | Kendall@80: 0.6794
Epoch 29/150 | Train Loss: 0.0303 | Epoch Time: 0.06s | Spearman@80: 0.8756 | Kendall@80: 0.7047
Epoch 30/150 | Train Loss: 0.0402 | Epoch Time: 0.06s | Spearman@80: 0.8833 | Kendall@80: 0.7016
Epoch 31/150 | Train Loss: 0.0435 | Epoch Time: 0.06s | Spearman@80: 0.8833 | Kendall@80: 0.6978
Epoch 32/150 | Train Loss: 0.0260 | Epoch Time: 0.06s | Spearman@80: 0.8812 | Kendall@80: 0.6940
Epoch 33/150 | Train Loss: 0.0383 | Epoch Time: 0.06s | Spearman@80: 0.8724 | Kendall@80: 0.6800
Epoch 34/150 | Train Loss: 0.0293 | Epoch Time: 0.06s | Spearman@80: 0.8687 | Kendall@80: 0.6737
Epoch 35/150 | Train Loss: 0.0337 | Epoch Time: 0.06s | Spearman@80: 0.7614 | Kendall@80: 0.5459
Epoch 36/150 | Train Loss: 0.0375 | Epoch Time: 0.06s | Spearman@80: 0.7978 | Kendall@80: 0.5867
Epoch 37/150 | Train Loss: 0.0250 | Epoch Time: 0.06s | Spearman@80: 0.8856 | Kendall@80: 0.6959
Epoch 38/150 | Train Loss: 0.0184 | Epoch Time: 0.06s | Spearman@80: 0.8910 | Kendall@80: 0.7105
Epoch 39/150 | Train Loss: 0.0179 | Epoch Time: 0.06s | Spearman@80: 0.8845 | Kendall@80: 0.7080
Epoch 40/150 | Train Loss: 0.0321 | Epoch Time: 0.06s | Spearman@80: 0.8840 | Kendall@80: 0.7041
Epoch 41/150 | Train Loss: 0.0117 | Epoch Time: 0.06s | Spearman@80: 0.8865 | Kendall@80: 0.7016
Epoch 42/150 | Train Loss: 0.0190 | Epoch Time: 0.06s | Spearman@80: 0.8825 | Kendall@80: 0.6921
Epoch 43/150 | Train Loss: 0.0164 | Epoch Time: 0.06s | Spearman@80: 0.8788 | Kendall@80: 0.6883
Epoch 44/150 | Train Loss: 0.0160 | Epoch Time: 0.06s | Spearman@80: 0.8575 | Kendall@80: 0.6527
Epoch 45/150 | Train Loss: 0.0108 | Epoch Time: 0.06s | Spearman@80: 0.8333 | Kendall@80: 0.6273
Epoch 46/150 | Train Loss: 0.0245 | Epoch Time: 0.06s | Spearman@80: 0.8682 | Kendall@80: 0.6717
Epoch 47/150 | Train Loss: 0.0110 | Epoch Time: 0.06s | Spearman@80: 0.8782 | Kendall@80: 0.6889
Epoch 48/150 | Train Loss: 0.0112 | Epoch Time: 0.06s | Spearman@80: 0.8862 | Kendall@80: 0.7016
Epoch 49/150 | Train Loss: 0.0276 | Epoch Time: 0.06s | Spearman@80: 0.8782 | Kendall@80: 0.6889
Epoch 50/150 | Train Loss: 0.0140 | Epoch Time: 0.06s | Spearman@80: 0.8617 | Kendall@80: 0.6616
Epoch 51/150 | Train Loss: 0.0146 | Epoch Time: 0.06s | Spearman@80: 0.8377 | Kendall@80: 0.6349
Epoch 52/150 | Train Loss: 0.0131 | Epoch Time: 0.06s | Spearman@80: 0.8736 | Kendall@80: 0.6896
Epoch 53/150 | Train Loss: 0.0209 | Epoch Time: 0.06s | Spearman@80: 0.8443 | Kendall@80: 0.6330
Epoch 54/150 | Train Loss: 0.0131 | Epoch Time: 0.06s | Spearman@80: 0.7956 | Kendall@80: 0.5821
Epoch 55/150 | Train Loss: 0.0114 | Epoch Time: 0.06s | Spearman@80: 0.7534 | Kendall@80: 0.5447
Epoch 56/150 | Train Loss: 0.0113 | Epoch Time: 0.06s | Spearman@80: 0.8031 | Kendall@80: 0.5854
Epoch 57/150 | Train Loss: 0.0234 | Epoch Time: 0.06s | Spearman@80: 0.8606 | Kendall@80: 0.6654
Epoch 58/150 | Train Loss: 0.0144 | Epoch Time: 0.06s | Spearman@80: 0.8799 | Kendall@80: 0.6965
Epoch 59/150 | Train Loss: 0.0351 | Epoch Time: 0.06s | Spearman@80: 0.8780 | Kendall@80: 0.6934
Epoch 60/150 | Train Loss: 0.0098 | Epoch Time: 0.06s | Spearman@80: 0.8769 | Kendall@80: 0.6864
Epoch 61/150 | Train Loss: 0.0039 | Epoch Time: 0.06s | Spearman@80: 0.8797 | Kendall@80: 0.6921
Epoch 62/150 | Train Loss: 0.0083 | Epoch Time: 0.06s | Spearman@80: 0.8913 | Kendall@80: 0.7149
Epoch 63/150 | Train Loss: 0.0150 | Epoch Time: 0.06s | Spearman@80: 0.8920 | Kendall@80: 0.7162
Epoch 64/150 | Train Loss: 0.0135 | Epoch Time: 0.06s | Spearman@80: 0.8883 | Kendall@80: 0.7067
Epoch 65/150 | Train Loss: 0.0214 | Epoch Time: 0.06s | Spearman@80: 0.8570 | Kendall@80: 0.6705
Epoch 66/150 | Train Loss: 0.0159 | Epoch Time: 0.06s | Spearman@80: 0.8206 | Kendall@80: 0.6311
Epoch 67/150 | Train Loss: 0.0139 | Epoch Time: 0.06s | Spearman@80: 0.8258 | Kendall@80: 0.6330
Epoch 68/150 | Train Loss: 0.0032 | Epoch Time: 0.06s | Spearman@80: 0.8442 | Kendall@80: 0.6578
Epoch 69/150 | Train Loss: 0.0070 | Epoch Time: 0.06s | Spearman@80: 0.8334 | Kendall@80: 0.6495
