normalizing task:  Amoeba.json
normalizing task:  PNAS_fix-w-d.json
normalizing task:  ENAS_fix-w-d.json
normalizing task:  NASNet.json
normalizing task:  DARTS.json
normalizing task:  ENAS.json
normalizing task:  PNAS.json
normalizing task:  DARTS_lr-wd.json
normalizing task:  DARTS_fix-w-d.json
Epoch 1/150 | Train Loss: 0.0989 | Epoch Time: 1.71s | Spearman@80: 0.3836 | Kendall@80: 0.2822
Epoch 2/150 | Train Loss: 0.0944 | Epoch Time: 0.40s | Spearman@80: 0.4413 | Kendall@80: 0.3120
Epoch 3/150 | Train Loss: 0.0758 | Epoch Time: 0.37s | Spearman@80: 0.3239 | Kendall@80: 0.2195
Epoch 4/150 | Train Loss: 0.0741 | Epoch Time: 0.39s | Spearman@80: 0.4648 | Kendall@80: 0.3139
Epoch 5/150 | Train Loss: 0.0710 | Epoch Time: 0.41s | Spearman@80: 0.4985 | Kendall@80: 0.3386
Epoch 6/150 | Train Loss: 0.0636 | Epoch Time: 0.38s | Spearman@80: 0.5239 | Kendall@80: 0.3677
Epoch 7/150 | Train Loss: 0.0722 | Epoch Time: 0.39s | Spearman@80: 0.4934 | Kendall@80: 0.3519
Epoch 8/150 | Train Loss: 0.0700 | Epoch Time: 0.42s | Spearman@80: 0.4723 | Kendall@80: 0.3259
Epoch 9/150 | Train Loss: 0.0559 | Epoch Time: 0.38s | Spearman@80: 0.4855 | Kendall@80: 0.3379
Epoch 10/150 | Train Loss: 0.0638 | Epoch Time: 0.38s | Spearman@80: 0.4606 | Kendall@80: 0.3246
Epoch 11/150 | Train Loss: 0.0597 | Epoch Time: 0.38s | Spearman@80: 0.4561 | Kendall@80: 0.3101
Epoch 12/150 | Train Loss: 0.0538 | Epoch Time: 0.41s | Spearman@80: 0.4821 | Kendall@80: 0.3310
Epoch 13/150 | Train Loss: 0.0520 | Epoch Time: 0.39s | Spearman@80: 0.4460 | Kendall@80: 0.3025
Epoch 14/150 | Train Loss: 0.0627 | Epoch Time: 0.38s | Spearman@80: 0.4857 | Kendall@80: 0.3329
Epoch 15/150 | Train Loss: 0.0524 | Epoch Time: 0.35s | Spearman@80: 0.3556 | Kendall@80: 0.2290
Epoch 16/150 | Train Loss: 0.0565 | Epoch Time: 0.40s | Spearman@80: 0.4424 | Kendall@80: 0.2974
Epoch 17/150 | Train Loss: 0.0570 | Epoch Time: 0.41s | Spearman@80: 0.4388 | Kendall@80: 0.2999
Epoch 18/150 | Train Loss: 0.0535 | Epoch Time: 0.42s | Spearman@80: 0.3688 | Kendall@80: 0.2416
Epoch 19/150 | Train Loss: 0.0546 | Epoch Time: 0.40s | Spearman@80: 0.4706 | Kendall@80: 0.3177
Epoch 20/150 | Train Loss: 0.0391 | Epoch Time: 0.39s | Spearman@80: 0.4716 | Kendall@80: 0.3234
Epoch 21/150 | Train Loss: 0.0570 | Epoch Time: 0.37s | Spearman@80: 0.4304 | Kendall@80: 0.3050
Epoch 22/150 | Train Loss: 0.0427 | Epoch Time: 0.39s | Spearman@80: 0.4890 | Kendall@80: 0.3329
Epoch 23/150 | Train Loss: 0.0463 | Epoch Time: 0.36s | Spearman@80: 0.4825 | Kendall@80: 0.3113
