Loading Files for NASBench101...
Loading dataset from file... This may take a few minutes...
Loaded dataset in 52 seconds
Loaded files in:  79.92592668533325  seconds
Normalizing ZCP dict
Epoch 1/150 | Train Loss: 0.1001 | Epoch Time: 0.93s | Spearman@80: 0.4026 | Kendall@80: 0.2797
Epoch 2/150 | Train Loss: 0.0951 | Epoch Time: 0.06s | Spearman@80: 0.4168 | Kendall@80: 0.2880
Epoch 3/150 | Train Loss: 0.0788 | Epoch Time: 0.06s | Spearman@80: 0.4261 | Kendall@80: 0.2949
Epoch 4/150 | Train Loss: 0.0648 | Epoch Time: 0.07s | Spearman@80: 0.4292 | Kendall@80: 0.2968
Epoch 5/150 | Train Loss: 0.0536 | Epoch Time: 0.06s | Spearman@80: 0.4520 | Kendall@80: 0.3158
Epoch 6/150 | Train Loss: 0.0594 | Epoch Time: 0.06s | Spearman@80: 0.4854 | Kendall@80: 0.3411
Epoch 7/150 | Train Loss: 0.0418 | Epoch Time: 0.06s | Spearman@80: 0.5239 | Kendall@80: 0.3677
Epoch 8/150 | Train Loss: 0.0393 | Epoch Time: 0.07s | Spearman@80: 0.5497 | Kendall@80: 0.3835
Epoch 9/150 | Train Loss: 0.0444 | Epoch Time: 0.06s | Spearman@80: 0.5757 | Kendall@80: 0.4063
Epoch 10/150 | Train Loss: 0.0433 | Epoch Time: 0.06s | Spearman@80: 0.5974 | Kendall@80: 0.4139
Epoch 11/150 | Train Loss: 0.0428 | Epoch Time: 0.07s | Spearman@80: 0.5840 | Kendall@80: 0.4063
Epoch 12/150 | Train Loss: 0.0262 | Epoch Time: 0.06s | Spearman@80: 0.5759 | Kendall@80: 0.3949
Epoch 13/150 | Train Loss: 0.0411 | Epoch Time: 0.07s | Spearman@80: 0.5794 | Kendall@80: 0.3987
Epoch 14/150 | Train Loss: 0.0273 | Epoch Time: 0.06s | Spearman@80: 0.5892 | Kendall@80: 0.4089
Epoch 15/150 | Train Loss: 0.0321 | Epoch Time: 0.06s | Spearman@80: 0.5938 | Kendall@80: 0.4146
Epoch 16/150 | Train Loss: 0.0221 | Epoch Time: 0.07s | Spearman@80: 0.6014 | Kendall@80: 0.4222
Epoch 17/150 | Train Loss: 0.0299 | Epoch Time: 0.06s | Spearman@80: 0.6148 | Kendall@80: 0.4316
Epoch 18/150 | Train Loss: 0.0225 | Epoch Time: 0.06s | Spearman@80: 0.6285 | Kendall@80: 0.4449
Epoch 19/150 | Train Loss: 0.0232 | Epoch Time: 0.06s | Spearman@80: 0.6553 | Kendall@80: 0.4690
Epoch 20/150 | Train Loss: 0.0187 | Epoch Time: 0.07s | Spearman@80: 0.6726 | Kendall@80: 0.4848
Epoch 21/150 | Train Loss: 0.0300 | Epoch Time: 0.06s | Spearman@80: 0.6711 | Kendall@80: 0.4829
Epoch 22/150 | Train Loss: 0.0384 | Epoch Time: 0.06s | Spearman@80: 0.6632 | Kendall@80: 0.4791
Epoch 23/150 | Train Loss: 0.0212 | Epoch Time: 0.06s | Spearman@80: 0.6351 | Kendall@80: 0.4468
Epoch 24/150 | Train Loss: 0.0349 | Epoch Time: 0.07s | Spearman@80: 0.6307 | Kendall@80: 0.4481
Epoch 25/150 | Train Loss: 0.0236 | Epoch Time: 0.06s | Spearman@80: 0.6325 | Kendall@80: 0.4513
Epoch 26/150 | Train Loss: 0.0284 | Epoch Time: 0.07s | Spearman@80: 0.6403 | Kendall@80: 0.4538
Epoch 27/150 | Train Loss: 0.0276 | Epoch Time: 0.06s | Spearman@80: 0.6544 | Kendall@80: 0.4665
Epoch 28/150 | Train Loss: 0.0308 | Epoch Time: 0.06s | Spearman@80: 0.6781 | Kendall@80: 0.4886
Epoch 29/150 | Train Loss: 0.0237 | Epoch Time: 0.07s | Spearman@80: 0.6808 | Kendall@80: 0.4892
Epoch 30/150 | Train Loss: 0.0213 | Epoch Time: 0.06s | Spearman@80: 0.6798 | Kendall@80: 0.4892
Epoch 31/150 | Train Loss: 0.0271 | Epoch Time: 0.07s | Spearman@80: 0.6891 | Kendall@80: 0.4987
Epoch 32/150 | Train Loss: 0.0167 | Epoch Time: 0.06s | Spearman@80: 0.6904 | Kendall@80: 0.5019
Epoch 33/150 | Train Loss: 0.0203 | Epoch Time: 0.06s | Spearman@80: 0.6884 | Kendall@80: 0.4975
Epoch 34/150 | Train Loss: 0.0197 | Epoch Time: 0.06s | Spearman@80: 0.6784 | Kendall@80: 0.4892
Epoch 35/150 | Train Loss: 0.0212 | Epoch Time: 0.07s | Spearman@80: 0.6794 | Kendall@80: 0.4918
Epoch 36/150 | Train Loss: 0.0290 | Epoch Time: 0.07s | Spearman@80: 0.6852 | Kendall@80: 0.5006
Epoch 37/150 | Train Loss: 0.0247 | Epoch Time: 0.06s | Spearman@80: 0.6791 | Kendall@80: 0.4994
Epoch 38/150 | Train Loss: 0.0122 | Epoch Time: 0.07s | Spearman@80: 0.6785 | Kendall@80: 0.4987
