Loading Files for NASBench101...
Loading dataset from file... This may take a few minutes...
Loaded dataset in 46 seconds
Loaded files in:  74.02468848228455  seconds
Normalizing ZCP dict
Epoch 1/150 | Train Loss: 0.0970 | Epoch Time: 1.53s | Spearman@80: 0.5506 | Kendall@80: 0.4010
Epoch 2/150 | Train Loss: 0.0714 | Epoch Time: 0.28s | Spearman@80: 0.6694 | Kendall@80: 0.4877
Epoch 3/150 | Train Loss: 0.0571 | Epoch Time: 0.28s | Spearman@80: 0.6901 | Kendall@80: 0.4998
Epoch 4/150 | Train Loss: 0.0503 | Epoch Time: 0.27s | Spearman@80: 0.7244 | Kendall@80: 0.5289
Epoch 5/150 | Train Loss: 0.0459 | Epoch Time: 0.28s | Spearman@80: 0.7533 | Kendall@80: 0.5510
Epoch 6/150 | Train Loss: 0.0475 | Epoch Time: 0.30s | Spearman@80: 0.7629 | Kendall@80: 0.5700
Epoch 7/150 | Train Loss: 0.0440 | Epoch Time: 0.30s | Spearman@80: 0.7762 | Kendall@80: 0.5783
Epoch 8/150 | Train Loss: 0.0465 | Epoch Time: 0.31s | Spearman@80: 0.7829 | Kendall@80: 0.5726
Epoch 9/150 | Train Loss: 0.0426 | Epoch Time: 0.30s | Spearman@80: 0.8319 | Kendall@80: 0.6435
Epoch 10/150 | Train Loss: 0.0444 | Epoch Time: 0.30s | Spearman@80: 0.7827 | Kendall@80: 0.5808
Epoch 11/150 | Train Loss: 0.0494 | Epoch Time: 0.30s | Spearman@80: 0.8289 | Kendall@80: 0.6359
Epoch 12/150 | Train Loss: 0.0297 | Epoch Time: 0.30s | Spearman@80: 0.8448 | Kendall@80: 0.6650
Epoch 13/150 | Train Loss: 0.0384 | Epoch Time: 0.30s | Spearman@80: 0.8455 | Kendall@80: 0.6612
Epoch 14/150 | Train Loss: 0.0269 | Epoch Time: 0.30s | Spearman@80: 0.8309 | Kendall@80: 0.6352
Epoch 15/150 | Train Loss: 0.0346 | Epoch Time: 0.30s | Spearman@80: 0.8380 | Kendall@80: 0.6346
Epoch 16/150 | Train Loss: 0.0374 | Epoch Time: 0.30s | Spearman@80: 0.8661 | Kendall@80: 0.6776
Epoch 17/150 | Train Loss: 0.0202 | Epoch Time: 0.31s | Spearman@80: 0.8678 | Kendall@80: 0.6764
Epoch 18/150 | Train Loss: 0.0263 | Epoch Time: 0.30s | Spearman@80: 0.8758 | Kendall@80: 0.6909
Epoch 19/150 | Train Loss: 0.0354 | Epoch Time: 0.31s | Spearman@80: 0.8771 | Kendall@80: 0.6966
Epoch 20/150 | Train Loss: 0.0251 | Epoch Time: 0.29s | Spearman@80: 0.8664 | Kendall@80: 0.6776
Epoch 21/150 | Train Loss: 0.0291 | Epoch Time: 0.29s | Spearman@80: 0.8449 | Kendall@80: 0.6498
Epoch 22/150 | Train Loss: 0.0294 | Epoch Time: 0.30s | Spearman@80: 0.8625 | Kendall@80: 0.6751
Epoch 23/150 | Train Loss: 0.0330 | Epoch Time: 0.30s | Spearman@80: 0.8747 | Kendall@80: 0.6865
Epoch 24/150 | Train Loss: 0.0305 | Epoch Time: 0.30s | Spearman@80: 0.8106 | Kendall@80: 0.6238
Epoch 25/150 | Train Loss: 0.0405 | Epoch Time: 0.30s | Spearman@80: 0.8646 | Kendall@80: 0.6751
Epoch 26/150 | Train Loss: 0.0341 | Epoch Time: 0.29s | Spearman@80: 0.8564 | Kendall@80: 0.6707
Epoch 27/150 | Train Loss: 0.0268 | Epoch Time: 0.30s | Spearman@80: 0.8540 | Kendall@80: 0.6662
Epoch 28/150 | Train Loss: 0.0281 | Epoch Time: 0.30s | Spearman@80: 0.8676 | Kendall@80: 0.6852
Epoch 29/150 | Train Loss: 0.0223 | Epoch Time: 0.29s | Spearman@80: 0.8700 | Kendall@80: 0.6909
Epoch 30/150 | Train Loss: 0.0257 | Epoch Time: 0.30s | Spearman@80: 0.8626 | Kendall@80: 0.6764
Epoch 31/150 | Train Loss: 0.0223 | Epoch Time: 0.30s | Spearman@80: 0.8567 | Kendall@80: 0.6669
Epoch 32/150 | Train Loss: 0.0303 | Epoch Time: 0.29s | Spearman@80: 0.8478 | Kendall@80: 0.6567
Epoch 33/150 | Train Loss: 0.0183 | Epoch Time: 0.30s | Spearman@80: 0.8717 | Kendall@80: 0.6890
Epoch 34/150 | Train Loss: 0.0198 | Epoch Time: 0.30s | Spearman@80: 0.8824 | Kendall@80: 0.7061
Epoch 35/150 | Train Loss: 0.0231 | Epoch Time: 0.30s | Spearman@80: 0.8537 | Kendall@80: 0.6707
Epoch 36/150 | Train Loss: 0.0256 | Epoch Time: 0.29s | Spearman@80: 0.8702 | Kendall@80: 0.6833
Epoch 37/150 | Train Loss: 0.0216 | Epoch Time: 0.29s | Spearman@80: 0.8606 | Kendall@80: 0.6745
Epoch 38/150 | Train Loss: 0.0275 | Epoch Time: 0.30s | Spearman@80: 0.8582 | Kendall@80: 0.6707
Epoch 39/150 | Train Loss: 0.0288 | Epoch Time: 0.30s | Spearman@80: 0.8586 | Kendall@80: 0.6700
Epoch 40/150 | Train Loss: 0.0259 | Epoch Time: 0.30s | Spearman@80: 0.8721 | Kendall@80: 0.6897
Epoch 41/150 | Train Loss: 0.0207 | Epoch Time: 0.30s | Spearman@80: 0.8829 | Kendall@80: 0.7055
Epoch 42/150 | Train Loss: 0.0192 | Epoch Time: 0.30s | Spearman@80: 0.8877 | Kendall@80: 0.7080
Epoch 43/150 | Train Loss: 0.0181 | Epoch Time: 0.30s | Spearman@80: 0.8753 | Kendall@80: 0.6916
Epoch 44/150 | Train Loss: 0.0218 | Epoch Time: 0.30s | Spearman@80: 0.8609 | Kendall@80: 0.6745
Epoch 45/150 | Train Loss: 0.0413 | Epoch Time: 0.30s | Spearman@80: 0.8558 | Kendall@80: 0.6700
Epoch 46/150 | Train Loss: 0.0192 | Epoch Time: 0.30s | Spearman@80: 0.8561 | Kendall@80: 0.6713
Epoch 47/150 | Train Loss: 0.0224 | Epoch Time: 0.30s | Spearman@80: 0.8729 | Kendall@80: 0.6890
Epoch 48/150 | Train Loss: 0.0152 | Epoch Time: 0.30s | Spearman@80: 0.8771 | Kendall@80: 0.6966
Epoch 49/150 | Train Loss: 0.0190 | Epoch Time: 0.30s | Spearman@80: 0.8670 | Kendall@80: 0.6795
Epoch 50/150 | Train Loss: 0.0220 | Epoch Time: 0.30s | Spearman@80: 0.8807 | Kendall@80: 0.6992
Epoch 51/150 | Train Loss: 0.0141 | Epoch Time: 0.29s | Spearman@80: 0.8621 | Kendall@80: 0.6738
Epoch 52/150 | Train Loss: 0.0174 | Epoch Time: 0.30s | Spearman@80: 0.8704 | Kendall@80: 0.6776
Epoch 53/150 | Train Loss: 0.0362 | Epoch Time: 0.30s | Spearman@80: 0.8422 | Kendall@80: 0.6479
Epoch 54/150 | Train Loss: 0.0273 | Epoch Time: 0.30s | Spearman@80: 0.8768 | Kendall@80: 0.6935
Epoch 55/150 | Train Loss: 0.0245 | Epoch Time: 0.30s | Spearman@80: 0.8724 | Kendall@80: 0.6941
Epoch 56/150 | Train Loss: 0.0201 | Epoch Time: 0.30s | Spearman@80: 0.8717 | Kendall@80: 0.6909
Epoch 57/150 | Train Loss: 0.0229 | Epoch Time: 0.30s | Spearman@80: 0.8559 | Kendall@80: 0.6650
Epoch 58/150 | Train Loss: 0.0169 | Epoch Time: 0.29s | Spearman@80: 0.8630 | Kendall@80: 0.6726
Epoch 59/150 | Train Loss: 0.0269 | Epoch Time: 0.29s | Spearman@80: 0.8530 | Kendall@80: 0.6650
Epoch 60/150 | Train Loss: 0.0194 | Epoch Time: 0.30s | Spearman@80: 0.8501 | Kendall@80: 0.6580
Epoch 61/150 | Train Loss: 0.0131 | Epoch Time: 0.30s | Spearman@80: 0.8629 | Kendall@80: 0.6846
Epoch 62/150 | Train Loss: 0.0168 | Epoch Time: 0.30s | Spearman@80: 0.8729 | Kendall@80: 0.6916
Epoch 63/150 | Train Loss: 0.0103 | Epoch Time: 0.30s | Spearman@80: 0.8682 | Kendall@80: 0.6846
Epoch 64/150 | Train Loss: 0.0132 | Epoch Time: 0.30s | Spearman@80: 0.8764 | Kendall@80: 0.6954
Epoch 65/150 | Train Loss: 0.0160 | Epoch Time: 0.30s | Spearman@80: 0.8599 | Kendall@80: 0.6764
Epoch 66/150 | Train Loss: 0.0333 | Epoch Time: 0.30s | Spearman@80: 0.8610 | Kendall@80: 0.6738
Epoch 67/150 | Train Loss: 0.0118 | Epoch Time: 0.30s | Spearman@80: 0.8737 | Kendall@80: 0.6878
Epoch 68/150 | Train Loss: 0.0167 | Epoch Time: 0.30s | Spearman@80: 0.8812 | Kendall@80: 0.6966
