normalizing task:  Amoeba.json
normalizing task:  PNAS_fix-w-d.json
normalizing task:  ENAS_fix-w-d.json
normalizing task:  NASNet.json
normalizing task:  DARTS.json
normalizing task:  ENAS.json
normalizing task:  PNAS.json
normalizing task:  DARTS_lr-wd.json
normalizing task:  DARTS_fix-w-d.json
Epoch 1/150 | Train Loss: 0.1043 | Epoch Time: 3.04s | Spearman@80: 0.1335 | Kendall@80: 0.0932
Epoch 2/150 | Train Loss: 0.0953 | Epoch Time: 0.09s | Spearman@80: 0.2294 | Kendall@80: 0.1540
Epoch 3/150 | Train Loss: 0.1020 | Epoch Time: 0.08s | Spearman@80: 0.3194 | Kendall@80: 0.2142
Epoch 4/150 | Train Loss: 0.1013 | Epoch Time: 0.08s | Spearman@80: 0.3290 | Kendall@80: 0.2224
Epoch 5/150 | Train Loss: 0.1007 | Epoch Time: 0.08s | Spearman@80: 0.3202 | Kendall@80: 0.2123
Epoch 6/150 | Train Loss: 0.0997 | Epoch Time: 0.08s | Spearman@80: 0.2567 | Kendall@80: 0.1673
Epoch 7/150 | Train Loss: 0.1024 | Epoch Time: 0.08s | Spearman@80: 0.2484 | Kendall@80: 0.1654
Epoch 8/150 | Train Loss: 0.0981 | Epoch Time: 0.09s | Spearman@80: 0.3021 | Kendall@80: 0.1977
Epoch 9/150 | Train Loss: 0.0973 | Epoch Time: 0.08s | Spearman@80: 0.3193 | Kendall@80: 0.2142
Epoch 10/150 | Train Loss: 0.0973 | Epoch Time: 0.08s | Spearman@80: 0.3222 | Kendall@80: 0.2193
Epoch 11/150 | Train Loss: 0.1016 | Epoch Time: 0.08s | Spearman@80: 0.3225 | Kendall@80: 0.2193
Epoch 12/150 | Train Loss: 0.0951 | Epoch Time: 0.08s | Spearman@80: 0.3038 | Kendall@80: 0.2028
Epoch 13/150 | Train Loss: 0.0972 | Epoch Time: 0.08s | Spearman@80: 0.2935 | Kendall@80: 0.1971
Epoch 14/150 | Train Loss: 0.0893 | Epoch Time: 0.08s | Spearman@80: 0.2899 | Kendall@80: 0.1952
Epoch 15/150 | Train Loss: 0.0849 | Epoch Time: 0.08s | Spearman@80: 0.2806 | Kendall@80: 0.1876
Epoch 16/150 | Train Loss: 0.0758 | Epoch Time: 0.08s | Spearman@80: 0.2810 | Kendall@80: 0.1869
Epoch 17/150 | Train Loss: 0.0688 | Epoch Time: 0.08s | Spearman@80: 0.2915 | Kendall@80: 0.1990
Epoch 18/150 | Train Loss: 0.0730 | Epoch Time: 0.08s | Spearman@80: 0.3032 | Kendall@80: 0.2085
Epoch 19/150 | Train Loss: 0.0656 | Epoch Time: 0.08s | Spearman@80: 0.2978 | Kendall@80: 0.1996
Epoch 20/150 | Train Loss: 0.0688 | Epoch Time: 0.08s | Spearman@80: 0.2952 | Kendall@80: 0.1996
Epoch 21/150 | Train Loss: 0.0664 | Epoch Time: 0.08s | Spearman@80: 0.2842 | Kendall@80: 0.1958
