Loading files for NASBench201...
Normalizing ZCP dict
try to create the NAS-Bench-201 api from /home/ya255/projects/flan_hardware/nas_embedding_suite/embedding_datasets/NAS-Bench-201-v1_1-096897.pth
Loaded files in:  131.3344783782959  seconds
Loading cache for NASBench-201 speedup!!...
Loading cache for NASBench-201 speedup!!...
Epoch 1/150 | Train Loss: 0.1001 | Epoch Time: 0.86s | Spearman@80: 0.3438 | Kendall@80: 0.2401
Epoch 2/150 | Train Loss: 0.0997 | Epoch Time: 0.04s | Spearman@80: 0.3240 | Kendall@80: 0.2241
Epoch 3/150 | Train Loss: 0.0962 | Epoch Time: 0.04s | Spearman@80: 0.3263 | Kendall@80: 0.2271
Epoch 4/150 | Train Loss: 0.0969 | Epoch Time: 0.03s | Spearman@80: 0.3325 | Kendall@80: 0.2344
Epoch 5/150 | Train Loss: 0.0930 | Epoch Time: 0.03s | Spearman@80: 0.3398 | Kendall@80: 0.2421
Epoch 6/150 | Train Loss: 0.0788 | Epoch Time: 0.03s | Spearman@80: 0.3402 | Kendall@80: 0.2434
Epoch 7/150 | Train Loss: 0.0849 | Epoch Time: 0.03s | Spearman@80: 0.3396 | Kendall@80: 0.2425
Epoch 8/150 | Train Loss: 0.0851 | Epoch Time: 0.03s | Spearman@80: 0.3421 | Kendall@80: 0.2447
Epoch 9/150 | Train Loss: 0.0684 | Epoch Time: 0.03s | Spearman@80: 0.3417 | Kendall@80: 0.2456
Epoch 10/150 | Train Loss: 0.0820 | Epoch Time: 0.03s | Spearman@80: 0.3412 | Kendall@80: 0.2455
Epoch 11/150 | Train Loss: 0.0496 | Epoch Time: 0.03s | Spearman@80: 0.3410 | Kendall@80: 0.2478
Epoch 12/150 | Train Loss: 0.0430 | Epoch Time: 0.03s | Spearman@80: 0.3374 | Kendall@80: 0.2431
Epoch 13/150 | Train Loss: 0.0633 | Epoch Time: 0.03s | Spearman@80: 0.3420 | Kendall@80: 0.2485
Epoch 14/150 | Train Loss: 0.0519 | Epoch Time: 0.03s | Spearman@80: 0.3318 | Kendall@80: 0.2380
Epoch 15/150 | Train Loss: 0.0712 | Epoch Time: 0.03s | Spearman@80: 0.3034 | Kendall@80: 0.2070
Epoch 16/150 | Train Loss: 0.0282 | Epoch Time: 0.03s | Spearman@80: 0.2566 | Kendall@80: 0.1758
Epoch 17/150 | Train Loss: 0.0403 | Epoch Time: 0.03s | Spearman@80: 0.2142 | Kendall@80: 0.1455
Epoch 18/150 | Train Loss: 0.0098 | Epoch Time: 0.03s | Spearman@80: 0.1861 | Kendall@80: 0.1338
Epoch 19/150 | Train Loss: 0.0276 | Epoch Time: 0.03s | Spearman@80: 0.1879 | Kendall@80: 0.1350
Epoch 20/150 | Train Loss: 0.0108 | Epoch Time: 0.03s | Spearman@80: 0.1868 | Kendall@80: 0.1359
Epoch 21/150 | Train Loss: 0.0000 | Epoch Time: 0.03s | Spearman@80: 0.1625 | Kendall@80: 0.1209
Epoch 22/150 | Train Loss: 0.0000 | Epoch Time: 0.03s | Spearman@80: 0.1518 | Kendall@80: 0.1132
Epoch 23/150 | Train Loss: 0.0000 | Epoch Time: 0.03s | Spearman@80: 0.1434 | Kendall@80: 0.1033
Epoch 24/150 | Train Loss: 0.0000 | Epoch Time: 0.03s | Spearman@80: 0.1389 | Kendall@80: 0.1023
Epoch 25/150 | Train Loss: 0.0000 | Epoch Time: 0.03s | Spearman@80: 0.1369 | Kendall@80: 0.1020
Epoch 26/150 | Train Loss: 0.0000 | Epoch Time: 0.03s | Spearman@80: 0.1398 | Kendall@80: 0.1068
Epoch 27/150 | Train Loss: 0.0000 | Epoch Time: 0.03s | Spearman@80: 0.1320 | Kendall@80: 0.0951
Epoch 28/150 | Train Loss: 0.0000 | Epoch Time: 0.03s | Spearman@80: 0.1274 | Kendall@80: 0.0926
Epoch 29/150 | Train Loss: 0.0000 | Epoch Time: 0.03s | Spearman@80: 0.1247 | Kendall@80: 0.0919
Epoch 30/150 | Train Loss: 0.0000 | Epoch Time: 0.03s | Spearman@80: 0.1253 | Kendall@80: 0.0935
Epoch 31/150 | Train Loss: 0.0000 | Epoch Time: 0.03s | Spearman@80: 0.1262 | Kendall@80: 0.0919
