normalizing task:  Amoeba.json
normalizing task:  PNAS_fix-w-d.json
normalizing task:  ENAS_fix-w-d.json
normalizing task:  NASNet.json
normalizing task:  DARTS.json
normalizing task:  ENAS.json
normalizing task:  PNAS.json
normalizing task:  DARTS_lr-wd.json
normalizing task:  DARTS_fix-w-d.json
Epoch 1/150 | Train Loss: 0.0984 | Epoch Time: 0.96s | Spearman@80: 0.5037 | Kendall@80: 0.3607
Epoch 2/150 | Train Loss: 0.0912 | Epoch Time: 0.47s | Spearman@80: 0.4304 | Kendall@80: 0.2968
Epoch 3/150 | Train Loss: 0.0824 | Epoch Time: 0.45s | Spearman@80: 0.3516 | Kendall@80: 0.2340
Epoch 4/150 | Train Loss: 0.0663 | Epoch Time: 0.46s | Spearman@80: 0.5002 | Kendall@80: 0.3398
Epoch 5/150 | Train Loss: 0.0608 | Epoch Time: 0.46s | Spearman@80: 0.5034 | Kendall@80: 0.3563
Epoch 6/150 | Train Loss: 0.0670 | Epoch Time: 0.46s | Spearman@80: 0.5255 | Kendall@80: 0.3639
Epoch 7/150 | Train Loss: 0.0696 | Epoch Time: 0.46s | Spearman@80: 0.5162 | Kendall@80: 0.3576
Epoch 8/150 | Train Loss: 0.0598 | Epoch Time: 0.45s | Spearman@80: 0.5407 | Kendall@80: 0.3797
Epoch 9/150 | Train Loss: 0.0575 | Epoch Time: 0.46s | Spearman@80: 0.5179 | Kendall@80: 0.3531
Epoch 10/150 | Train Loss: 0.0643 | Epoch Time: 0.45s | Spearman@80: 0.5573 | Kendall@80: 0.3962
Epoch 11/150 | Train Loss: 0.0520 | Epoch Time: 0.46s | Spearman@80: 0.5322 | Kendall@80: 0.3658
Epoch 12/150 | Train Loss: 0.0592 | Epoch Time: 0.45s | Spearman@80: 0.5628 | Kendall@80: 0.3842
Epoch 13/150 | Train Loss: 0.0534 | Epoch Time: 0.46s | Spearman@80: 0.5251 | Kendall@80: 0.3747
Epoch 14/150 | Train Loss: 0.0490 | Epoch Time: 0.47s | Spearman@80: 0.5228 | Kendall@80: 0.3531
Epoch 15/150 | Train Loss: 0.0571 | Epoch Time: 0.47s | Spearman@80: 0.5302 | Kendall@80: 0.3633
Epoch 16/150 | Train Loss: 0.0367 | Epoch Time: 0.47s | Spearman@80: 0.4968 | Kendall@80: 0.3360
Epoch 17/150 | Train Loss: 0.0547 | Epoch Time: 0.46s | Spearman@80: 0.5211 | Kendall@80: 0.3569
Epoch 18/150 | Train Loss: 0.0504 | Epoch Time: 0.45s | Spearman@80: 0.4903 | Kendall@80: 0.3411
Epoch 19/150 | Train Loss: 0.0544 | Epoch Time: 0.47s | Spearman@80: 0.5229 | Kendall@80: 0.3626
Epoch 20/150 | Train Loss: 0.0386 | Epoch Time: 0.42s | Spearman@80: 0.5269 | Kendall@80: 0.3506
Epoch 21/150 | Train Loss: 0.0503 | Epoch Time: 0.42s | Spearman@80: 0.4507 | Kendall@80: 0.3145
Epoch 22/150 | Train Loss: 0.0483 | Epoch Time: 0.42s | Spearman@80: 0.4505 | Kendall@80: 0.3145
Epoch 23/150 | Train Loss: 0.0399 | Epoch Time: 0.42s | Spearman@80: 0.5075 | Kendall@80: 0.3468
Epoch 24/150 | Train Loss: 0.0360 | Epoch Time: 0.42s | Spearman@80: 0.4286 | Kendall@80: 0.3031
Epoch 25/150 | Train Loss: 0.0258 | Epoch Time: 0.42s | Spearman@80: 0.5049 | Kendall@80: 0.3449
Epoch 26/150 | Train Loss: 0.0399 | Epoch Time: 0.41s | Spearman@80: 0.4869 | Kendall@80: 0.3341
Epoch 27/150 | Train Loss: 0.0423 | Epoch Time: 0.42s | Spearman@80: 0.4403 | Kendall@80: 0.3113
Epoch 28/150 | Train Loss: 0.0332 | Epoch Time: 0.42s | Spearman@80: 0.3836 | Kendall@80: 0.2676
Epoch 29/150 | Train Loss: 0.0489 | Epoch Time: 0.42s | Spearman@80: 0.4485 | Kendall@80: 0.3094
Epoch 30/150 | Train Loss: 0.0335 | Epoch Time: 0.42s | Spearman@80: 0.4526 | Kendall@80: 0.3145
Epoch 31/150 | Train Loss: 0.0397 | Epoch Time: 0.42s | Spearman@80: 0.4478 | Kendall@80: 0.3006
Epoch 32/150 | Train Loss: 0.0333 | Epoch Time: 0.42s | Spearman@80: 0.3741 | Kendall@80: 0.2632
Epoch 33/150 | Train Loss: 0.0415 | Epoch Time: 0.42s | Spearman@80: 0.4303 | Kendall@80: 0.3006
Epoch 34/150 | Train Loss: 0.0371 | Epoch Time: 0.42s | Spearman@80: 0.4993 | Kendall@80: 0.3493
Epoch 35/150 | Train Loss: 0.0373 | Epoch Time: 0.42s | Spearman@80: 0.4419 | Kendall@80: 0.3107
Epoch 36/150 | Train Loss: 0.0203 | Epoch Time: 0.43s | Spearman@80: 0.4242 | Kendall@80: 0.2930
Epoch 37/150 | Train Loss: 0.0257 | Epoch Time: 0.42s | Spearman@80: 0.3416 | Kendall@80: 0.2214
Epoch 38/150 | Train Loss: 0.0302 | Epoch Time: 0.42s | Spearman@80: 0.4161 | Kendall@80: 0.2936
Epoch 39/150 | Train Loss: 0.0337 | Epoch Time: 0.42s | Spearman@80: 0.4416 | Kendall@80: 0.3189
Epoch 40/150 | Train Loss: 0.0312 | Epoch Time: 0.43s | Spearman@80: 0.4566 | Kendall@80: 0.3151
Epoch 41/150 | Train Loss: 0.0361 | Epoch Time: 0.41s | Spearman@80: 0.3406 | Kendall@80: 0.2328
Epoch 42/150 | Train Loss: 0.0358 | Epoch Time: 0.42s | Spearman@80: 0.4452 | Kendall@80: 0.3177
Epoch 43/150 | Train Loss: 0.0291 | Epoch Time: 0.42s | Spearman@80: 0.4645 | Kendall@80: 0.3278
Epoch 44/150 | Train Loss: 0.0271 | Epoch Time: 0.42s | Spearman@80: 0.4032 | Kendall@80: 0.2746
Epoch 45/150 | Train Loss: 0.0366 | Epoch Time: 0.42s | Spearman@80: 0.3456 | Kendall@80: 0.2296
Epoch 46/150 | Train Loss: 0.0322 | Epoch Time: 0.42s | Spearman@80: 0.3444 | Kendall@80: 0.2359
Epoch 47/150 | Train Loss: 0.0264 | Epoch Time: 0.43s | Spearman@80: 0.4050 | Kendall@80: 0.2689
Epoch 48/150 | Train Loss: 0.0273 | Epoch Time: 0.42s | Spearman@80: 0.3950 | Kendall@80: 0.2689
Epoch 49/150 | Train Loss: 0.0313 | Epoch Time: 0.42s | Spearman@80: 0.3544 | Kendall@80: 0.2328
Epoch 50/150 | Train Loss: 0.0285 | Epoch Time: 0.42s | Spearman@80: 0.3821 | Kendall@80: 0.2594
Epoch 51/150 | Train Loss: 0.0341 | Epoch Time: 0.42s | Spearman@80: 0.4106 | Kendall@80: 0.2714
Epoch 52/150 | Train Loss: 0.0235 | Epoch Time: 0.42s | Spearman@80: 0.4210 | Kendall@80: 0.2866
Epoch 53/150 | Train Loss: 0.0209 | Epoch Time: 0.42s | Spearman@80: 0.3332 | Kendall@80: 0.2207
Epoch 54/150 | Train Loss: 0.0381 | Epoch Time: 0.42s | Spearman@80: 0.2874 | Kendall@80: 0.1891
Epoch 55/150 | Train Loss: 0.0238 | Epoch Time: 0.42s | Spearman@80: 0.3698 | Kendall@80: 0.2429
Epoch 56/150 | Train Loss: 0.0231 | Epoch Time: 0.42s | Spearman@80: 0.3503 | Kendall@80: 0.2366
Epoch 57/150 | Train Loss: 0.0226 | Epoch Time: 0.41s | Spearman@80: 0.3455 | Kendall@80: 0.2340
Epoch 58/150 | Train Loss: 0.0290 | Epoch Time: 0.42s | Spearman@80: 0.3956 | Kendall@80: 0.2746
Epoch 59/150 | Train Loss: 0.0240 | Epoch Time: 0.42s | Spearman@80: 0.3431 | Kendall@80: 0.2258
Epoch 60/150 | Train Loss: 0.0191 | Epoch Time: 0.42s | Spearman@80: 0.3329 | Kendall@80: 0.2214
Epoch 61/150 | Train Loss: 0.0225 | Epoch Time: 0.42s | Spearman@80: 0.3642 | Kendall@80: 0.2429
Epoch 62/150 | Train Loss: 0.0242 | Epoch Time: 0.42s | Spearman@80: 0.3435 | Kendall@80: 0.2334
Epoch 63/150 | Train Loss: 0.0230 | Epoch Time: 0.42s | Spearman@80: 0.3754 | Kendall@80: 0.2575
Epoch 64/150 | Train Loss: 0.0173 | Epoch Time: 0.42s | Spearman@80: 0.4084 | Kendall@80: 0.2809
Epoch 65/150 | Train Loss: 0.0274 | Epoch Time: 0.42s | Spearman@80: 0.2963 | Kendall@80: 0.2112
Epoch 66/150 | Train Loss: 0.0261 | Epoch Time: 0.42s | Spearman@80: 0.3536 | Kendall@80: 0.2467
Epoch 67/150 | Train Loss: 0.0211 | Epoch Time: 0.42s | Spearman@80: 0.3824 | Kendall@80: 0.2486
Epoch 68/150 | Train Loss: 0.0265 | Epoch Time: 0.42s | Spearman@80: 0.3523 | Kendall@80: 0.2372
Epoch 69/150 | Train Loss: 0.0213 | Epoch Time: 0.42s | Spearman@80: 0.3250 | Kendall@80: 0.2214
Epoch 70/150 | Train Loss: 0.0213 | Epoch Time: 0.42s | Spearman@80: 0.4257 | Kendall@80: 0.2835
Epoch 71/150 | Train Loss: 0.0277 | Epoch Time: 0.42s | Spearman@80: 0.4568 | Kendall@80: 0.3101
