normalizing task:  Amoeba.json
normalizing task:  PNAS_fix-w-d.json
normalizing task:  ENAS_fix-w-d.json
normalizing task:  NASNet.json
normalizing task:  DARTS.json
normalizing task:  ENAS.json
normalizing task:  PNAS.json
normalizing task:  DARTS_lr-wd.json
normalizing task:  DARTS_fix-w-d.json
Epoch 1/150 | Train Loss: 0.0980 | Epoch Time: 0.90s | Spearman@80: 0.1642 | Kendall@80: 0.1065
Epoch 2/150 | Train Loss: 0.0998 | Epoch Time: 0.07s | Spearman@80: 0.2569 | Kendall@80: 0.1654
Epoch 3/150 | Train Loss: 0.1016 | Epoch Time: 0.08s | Spearman@80: 0.2385 | Kendall@80: 0.1515
Epoch 4/150 | Train Loss: 0.1036 | Epoch Time: 0.07s | Spearman@80: 0.1998 | Kendall@80: 0.1318
Epoch 5/150 | Train Loss: 0.1009 | Epoch Time: 0.07s | Spearman@80: 0.2051 | Kendall@80: 0.1331
Epoch 6/150 | Train Loss: 0.1013 | Epoch Time: 0.07s | Spearman@80: 0.2122 | Kendall@80: 0.1388
Epoch 7/150 | Train Loss: 0.0995 | Epoch Time: 0.07s | Spearman@80: 0.1856 | Kendall@80: 0.1236
Epoch 8/150 | Train Loss: 0.0991 | Epoch Time: 0.07s | Spearman@80: 0.1792 | Kendall@80: 0.1191
Epoch 9/150 | Train Loss: 0.1023 | Epoch Time: 0.07s | Spearman@80: 0.1973 | Kendall@80: 0.1293
Epoch 10/150 | Train Loss: 0.0954 | Epoch Time: 0.07s | Spearman@80: 0.1965 | Kendall@80: 0.1286
Epoch 11/150 | Train Loss: 0.0986 | Epoch Time: 0.06s | Spearman@80: 0.2040 | Kendall@80: 0.1343
Epoch 12/150 | Train Loss: 0.0961 | Epoch Time: 0.07s | Spearman@80: 0.2153 | Kendall@80: 0.1381
Epoch 13/150 | Train Loss: 0.0985 | Epoch Time: 0.07s | Spearman@80: 0.2363 | Kendall@80: 0.1553
Epoch 14/150 | Train Loss: 0.0984 | Epoch Time: 0.07s | Spearman@80: 0.2547 | Kendall@80: 0.1692
Epoch 15/150 | Train Loss: 0.0894 | Epoch Time: 0.07s | Spearman@80: 0.2545 | Kendall@80: 0.1730
Epoch 16/150 | Train Loss: 0.0889 | Epoch Time: 0.06s | Spearman@80: 0.2627 | Kendall@80: 0.1781
Epoch 17/150 | Train Loss: 0.0855 | Epoch Time: 0.07s | Spearman@80: 0.2674 | Kendall@80: 0.1806
Epoch 18/150 | Train Loss: 0.0843 | Epoch Time: 0.07s | Spearman@80: 0.2666 | Kendall@80: 0.1831
Epoch 19/150 | Train Loss: 0.0613 | Epoch Time: 0.06s | Spearman@80: 0.2805 | Kendall@80: 0.1920
Epoch 20/150 | Train Loss: 0.0597 | Epoch Time: 0.07s | Spearman@80: 0.2684 | Kendall@80: 0.1825
Epoch 21/150 | Train Loss: 0.0617 | Epoch Time: 0.07s | Spearman@80: 0.2425 | Kendall@80: 0.1667
Epoch 22/150 | Train Loss: 0.0539 | Epoch Time: 0.07s | Spearman@80: 0.2157 | Kendall@80: 0.1489
Epoch 23/150 | Train Loss: 0.0495 | Epoch Time: 0.07s | Spearman@80: 0.2056 | Kendall@80: 0.1401
Epoch 24/150 | Train Loss: 0.0531 | Epoch Time: 0.07s | Spearman@80: 0.2037 | Kendall@80: 0.1388
Epoch 25/150 | Train Loss: 0.0542 | Epoch Time: 0.07s | Spearman@80: 0.2091 | Kendall@80: 0.1445
Epoch 26/150 | Train Loss: 0.0452 | Epoch Time: 0.07s | Spearman@80: 0.2052 | Kendall@80: 0.1401
Epoch 27/150 | Train Loss: 0.0324 | Epoch Time: 0.07s | Spearman@80: 0.2079 | Kendall@80: 0.1439
Epoch 28/150 | Train Loss: 0.0401 | Epoch Time: 0.07s | Spearman@80: 0.1943 | Kendall@80: 0.1331
Epoch 29/150 | Train Loss: 0.0273 | Epoch Time: 0.07s | Spearman@80: 0.1892 | Kendall@80: 0.1293
Epoch 30/150 | Train Loss: 0.0337 | Epoch Time: 0.07s | Spearman@80: 0.1790 | Kendall@80: 0.1191
Epoch 31/150 | Train Loss: 0.0231 | Epoch Time: 0.07s | Spearman@80: 0.1358 | Kendall@80: 0.0862
Epoch 32/150 | Train Loss: 0.0251 | Epoch Time: 0.07s | Spearman@80: 0.1129 | Kendall@80: 0.0716
Epoch 33/150 | Train Loss: 0.0218 | Epoch Time: 0.07s | Spearman@80: 0.1103 | Kendall@80: 0.0754
Epoch 34/150 | Train Loss: 0.0254 | Epoch Time: 0.07s | Spearman@80: 0.1069 | Kendall@80: 0.0729
Epoch 35/150 | Train Loss: 0.0171 | Epoch Time: 0.07s | Spearman@80: 0.1159 | Kendall@80: 0.0805
Epoch 36/150 | Train Loss: 0.0164 | Epoch Time: 0.06s | Spearman@80: 0.1240 | Kendall@80: 0.0894
Epoch 37/150 | Train Loss: 0.0179 | Epoch Time: 0.07s | Spearman@80: 0.0926 | Kendall@80: 0.0589
Epoch 38/150 | Train Loss: 0.0065 | Epoch Time: 0.07s | Spearman@80: 0.0699 | Kendall@80: 0.0425
Epoch 39/150 | Train Loss: 0.0072 | Epoch Time: 0.06s | Spearman@80: 0.0727 | Kendall@80: 0.0463
Epoch 40/150 | Train Loss: 0.0155 | Epoch Time: 0.07s | Spearman@80: 0.0788 | Kendall@80: 0.0507
Epoch 41/150 | Train Loss: 0.0028 | Epoch Time: 0.06s | Spearman@80: 0.0772 | Kendall@80: 0.0494
Epoch 42/150 | Train Loss: 0.0043 | Epoch Time: 0.07s | Spearman@80: 0.0843 | Kendall@80: 0.0545
Epoch 43/150 | Train Loss: 0.0039 | Epoch Time: 0.07s | Spearman@80: 0.0942 | Kendall@80: 0.0621
Epoch 44/150 | Train Loss: 0.0039 | Epoch Time: 0.06s | Spearman@80: 0.1004 | Kendall@80: 0.0640
Epoch 45/150 | Train Loss: 0.0014 | Epoch Time: 0.07s | Spearman@80: 0.0973 | Kendall@80: 0.0621
Epoch 46/150 | Train Loss: 0.0078 | Epoch Time: 0.06s | Spearman@80: 0.0960 | Kendall@80: 0.0621
