Loading files for NASBench201...
Normalizing ZCP dict
try to create the NAS-Bench-201 api from /home/ya255/projects/flan_hardware/nas_embedding_suite/embedding_datasets/NAS-Bench-201-v1_1-096897.pth
Loaded files in:  56.39956712722778  seconds
Loading cache for NASBench-201 speedup!!...
Loading cache for NASBench-201 speedup!!...
Epoch 1/150 | Train Loss: 0.1001 | Epoch Time: 1.03s | Spearman@80: 0.4940 | Kendall@80: 0.3545
Epoch 2/150 | Train Loss: 0.0884 | Epoch Time: 0.32s | Spearman@80: 0.4921 | Kendall@80: 0.3543
Epoch 3/150 | Train Loss: 0.0577 | Epoch Time: 0.32s | Spearman@80: 0.6692 | Kendall@80: 0.4961
Epoch 4/150 | Train Loss: 0.0428 | Epoch Time: 0.32s | Spearman@80: 0.8974 | Kendall@80: 0.7144
Epoch 5/150 | Train Loss: 0.0472 | Epoch Time: 0.32s | Spearman@80: 0.8877 | Kendall@80: 0.7197
Epoch 6/150 | Train Loss: 0.0418 | Epoch Time: 0.32s | Spearman@80: 0.9193 | Kendall@80: 0.7527
Epoch 7/150 | Train Loss: 0.0375 | Epoch Time: 0.32s | Spearman@80: 0.8769 | Kendall@80: 0.6987
Epoch 8/150 | Train Loss: 0.0333 | Epoch Time: 0.31s | Spearman@80: 0.9160 | Kendall@80: 0.7576
Epoch 9/150 | Train Loss: 0.0379 | Epoch Time: 0.32s | Spearman@80: 0.9191 | Kendall@80: 0.7553
Epoch 10/150 | Train Loss: 0.0375 | Epoch Time: 0.32s | Spearman@80: 0.9329 | Kendall@80: 0.7813
Epoch 11/150 | Train Loss: 0.0378 | Epoch Time: 0.32s | Spearman@80: 0.9168 | Kendall@80: 0.7508
Epoch 12/150 | Train Loss: 0.0330 | Epoch Time: 0.32s | Spearman@80: 0.9298 | Kendall@80: 0.7718
Epoch 13/150 | Train Loss: 0.0332 | Epoch Time: 0.32s | Spearman@80: 0.9232 | Kendall@80: 0.7684
Epoch 14/150 | Train Loss: 0.0260 | Epoch Time: 0.32s | Spearman@80: 0.9388 | Kendall@80: 0.7893
Epoch 15/150 | Train Loss: 0.0362 | Epoch Time: 0.32s | Spearman@80: 0.9367 | Kendall@80: 0.7887
Epoch 16/150 | Train Loss: 0.0293 | Epoch Time: 0.32s | Spearman@80: 0.8923 | Kendall@80: 0.7165
Epoch 17/150 | Train Loss: 0.0395 | Epoch Time: 0.32s | Spearman@80: 0.9299 | Kendall@80: 0.7756
Epoch 18/150 | Train Loss: 0.0318 | Epoch Time: 0.32s | Spearman@80: 0.9331 | Kendall@80: 0.7823
Epoch 19/150 | Train Loss: 0.0214 | Epoch Time: 0.32s | Spearman@80: 0.9362 | Kendall@80: 0.7870
Epoch 20/150 | Train Loss: 0.0321 | Epoch Time: 0.32s | Spearman@80: 0.9320 | Kendall@80: 0.7801
Epoch 21/150 | Train Loss: 0.0289 | Epoch Time: 0.32s | Spearman@80: 0.9243 | Kendall@80: 0.7667
Epoch 22/150 | Train Loss: 0.0278 | Epoch Time: 0.32s | Spearman@80: 0.9380 | Kendall@80: 0.8004
Epoch 23/150 | Train Loss: 0.0296 | Epoch Time: 0.32s | Spearman@80: 0.9297 | Kendall@80: 0.7775
Epoch 24/150 | Train Loss: 0.0290 | Epoch Time: 0.32s | Spearman@80: 0.9405 | Kendall@80: 0.7991
Epoch 25/150 | Train Loss: 0.0329 | Epoch Time: 0.32s | Spearman@80: 0.9400 | Kendall@80: 0.7959
Epoch 26/150 | Train Loss: 0.0295 | Epoch Time: 0.32s | Spearman@80: 0.9317 | Kendall@80: 0.7807
Epoch 27/150 | Train Loss: 0.0319 | Epoch Time: 0.32s | Spearman@80: 0.9364 | Kendall@80: 0.7775
Epoch 28/150 | Train Loss: 0.0308 | Epoch Time: 0.32s | Spearman@80: 0.9374 | Kendall@80: 0.7953
Epoch 29/150 | Train Loss: 0.0272 | Epoch Time: 0.32s | Spearman@80: 0.9372 | Kendall@80: 0.7934
Epoch 30/150 | Train Loss: 0.0235 | Epoch Time: 0.32s | Spearman@80: 0.9415 | Kendall@80: 0.8105
Epoch 31/150 | Train Loss: 0.0264 | Epoch Time: 0.32s | Spearman@80: 0.9393 | Kendall@80: 0.8008
Epoch 32/150 | Train Loss: 0.0183 | Epoch Time: 0.32s | Spearman@80: 0.9473 | Kendall@80: 0.8201
Epoch 33/150 | Train Loss: 0.0248 | Epoch Time: 0.32s | Spearman@80: 0.9446 | Kendall@80: 0.8055
Epoch 34/150 | Train Loss: 0.0312 | Epoch Time: 0.32s | Spearman@80: 0.9308 | Kendall@80: 0.7830
Epoch 35/150 | Train Loss: 0.0302 | Epoch Time: 0.32s | Spearman@80: 0.9248 | Kendall@80: 0.7737
Epoch 36/150 | Train Loss: 0.0286 | Epoch Time: 0.31s | Spearman@80: 0.9412 | Kendall@80: 0.8014
Epoch 37/150 | Train Loss: 0.0320 | Epoch Time: 0.32s | Spearman@80: 0.9436 | Kendall@80: 0.8103
Epoch 38/150 | Train Loss: 0.0280 | Epoch Time: 0.32s | Spearman@80: 0.9263 | Kendall@80: 0.7658
Epoch 39/150 | Train Loss: 0.0320 | Epoch Time: 0.32s | Spearman@80: 0.9281 | Kendall@80: 0.7661
Epoch 40/150 | Train Loss: 0.0272 | Epoch Time: 0.33s | Spearman@80: 0.9281 | Kendall@80: 0.7716
