Loading files for NASBench201...
Normalizing ZCP dict
try to create the NAS-Bench-201 api from /home/ya255/projects/flan_hardware/nas_embedding_suite/embedding_datasets/NAS-Bench-201-v1_1-096897.pth
Loaded files in:  107.22119379043579  seconds
Loading cache for NASBench-201 speedup!!...
Loading cache for NASBench-201 speedup!!...
Epoch 1/150 | Train Loss: 0.7335 | Epoch Time: 3.76s | Spearman@80: 0.1951 | Kendall@80: 0.1432
Epoch 2/150 | Train Loss: 0.1202 | Epoch Time: 0.01s | Spearman@80: 0.1486 | Kendall@80: 0.1119
Epoch 3/150 | Train Loss: 0.2425 | Epoch Time: 0.01s | Spearman@80: 0.0828 | Kendall@80: 0.0616
Epoch 4/150 | Train Loss: 0.0373 | Epoch Time: 0.01s | Spearman@80: 0.0542 | Kendall@80: 0.0369
Epoch 5/150 | Train Loss: 0.1360 | Epoch Time: 0.01s | Spearman@80: 0.0785 | Kendall@80: 0.0545
Epoch 6/150 | Train Loss: 0.0347 | Epoch Time: 0.01s | Spearman@80: 0.0948 | Kendall@80: 0.0701
Epoch 7/150 | Train Loss: 0.0622 | Epoch Time: 0.01s | Spearman@80: 0.0923 | Kendall@80: 0.0669
Epoch 8/150 | Train Loss: 0.1120 | Epoch Time: 0.01s | Spearman@80: 0.0905 | Kendall@80: 0.0669
Epoch 9/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0736 | Kendall@80: 0.0571
Epoch 10/150 | Train Loss: 0.1031 | Epoch Time: 0.01s | Spearman@80: 0.0858 | Kendall@80: 0.0623
Epoch 11/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0761 | Kendall@80: 0.0532
Epoch 12/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0712 | Kendall@80: 0.0525
Epoch 13/150 | Train Loss: 0.1147 | Epoch Time: 0.01s | Spearman@80: 0.0914 | Kendall@80: 0.0636
Epoch 14/150 | Train Loss: 0.0408 | Epoch Time: 0.01s | Spearman@80: 0.1006 | Kendall@80: 0.0714
Epoch 15/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.1222 | Kendall@80: 0.0851
Epoch 16/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.1327 | Kendall@80: 0.0916
Epoch 17/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.1422 | Kendall@80: 0.0982
Epoch 18/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.1649 | Kendall@80: 0.1099
Epoch 19/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.1432 | Kendall@80: 0.0969
Epoch 20/150 | Train Loss: 0.3673 | Epoch Time: 0.01s | Spearman@80: 0.1804 | Kendall@80: 0.1171
Epoch 21/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2209 | Kendall@80: 0.1419
Epoch 22/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2347 | Kendall@80: 0.1523
Epoch 23/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2204 | Kendall@80: 0.1464
Epoch 24/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2445 | Kendall@80: 0.1647
Epoch 25/150 | Train Loss: 0.2534 | Epoch Time: 0.01s | Spearman@80: 0.2359 | Kendall@80: 0.1543
Epoch 26/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2465 | Kendall@80: 0.1601
Epoch 27/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2555 | Kendall@80: 0.1680
Epoch 28/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2644 | Kendall@80: 0.1751
Epoch 29/150 | Train Loss: 0.0180 | Epoch Time: 0.01s | Spearman@80: 0.2218 | Kendall@80: 0.1445
Epoch 30/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2087 | Kendall@80: 0.1354
Epoch 31/150 | Train Loss: 0.1884 | Epoch Time: 0.01s | Spearman@80: 0.1987 | Kendall@80: 0.1301
Epoch 32/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.1768 | Kendall@80: 0.1177
Epoch 33/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.1766 | Kendall@80: 0.1210
Epoch 34/150 | Train Loss: 0.0781 | Epoch Time: 0.01s | Spearman@80: 0.1601 | Kendall@80: 0.1119
Epoch 35/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.1645 | Kendall@80: 0.1158
Epoch 36/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.1788 | Kendall@80: 0.1217
Epoch 37/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.1844 | Kendall@80: 0.1262
Epoch 38/150 | Train Loss: 0.1220 | Epoch Time: 0.01s | Spearman@80: 0.1900 | Kendall@80: 0.1262
Epoch 39/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.1944 | Kendall@80: 0.1321
