normalizing task:  Amoeba.json
normalizing task:  PNAS_fix-w-d.json
normalizing task:  ENAS_fix-w-d.json
normalizing task:  NASNet.json
normalizing task:  DARTS.json
normalizing task:  ENAS.json
normalizing task:  PNAS.json
normalizing task:  DARTS_lr-wd.json
normalizing task:  DARTS_fix-w-d.json
Epoch 1/150 | Train Loss: 0.1002 | Epoch Time: 1.39s | Spearman@80: 0.3042 | Kendall@80: 0.2031
Epoch 2/150 | Train Loss: 0.0969 | Epoch Time: 0.42s | Spearman@80: 0.1592 | Kendall@80: 0.1087
Epoch 3/150 | Train Loss: 0.0812 | Epoch Time: 0.43s | Spearman@80: 0.1574 | Kendall@80: 0.1106
Epoch 4/150 | Train Loss: 0.0762 | Epoch Time: 0.42s | Spearman@80: 0.1786 | Kendall@80: 0.1176
Epoch 5/150 | Train Loss: 0.0767 | Epoch Time: 0.43s | Spearman@80: 0.2759 | Kendall@80: 0.1898
Epoch 6/150 | Train Loss: 0.0695 | Epoch Time: 0.42s | Spearman@80: 0.2190 | Kendall@80: 0.1524
Epoch 7/150 | Train Loss: 0.0696 | Epoch Time: 0.42s | Spearman@80: 0.2475 | Kendall@80: 0.1721
Epoch 8/150 | Train Loss: 0.0678 | Epoch Time: 0.44s | Spearman@80: 0.2872 | Kendall@80: 0.2000
Epoch 9/150 | Train Loss: 0.0704 | Epoch Time: 0.42s | Spearman@80: 0.3301 | Kendall@80: 0.2342
Epoch 10/150 | Train Loss: 0.0561 | Epoch Time: 0.42s | Spearman@80: 0.3883 | Kendall@80: 0.2748
Epoch 11/150 | Train Loss: 0.0593 | Epoch Time: 0.42s | Spearman@80: 0.3497 | Kendall@80: 0.2507
Epoch 12/150 | Train Loss: 0.0602 | Epoch Time: 0.43s | Spearman@80: 0.3989 | Kendall@80: 0.2855
Epoch 13/150 | Train Loss: 0.0556 | Epoch Time: 0.44s | Spearman@80: 0.4128 | Kendall@80: 0.2944
Epoch 14/150 | Train Loss: 0.0536 | Epoch Time: 0.42s | Spearman@80: 0.4247 | Kendall@80: 0.3077
Epoch 15/150 | Train Loss: 0.0412 | Epoch Time: 0.42s | Spearman@80: 0.3495 | Kendall@80: 0.2488
Epoch 16/150 | Train Loss: 0.0531 | Epoch Time: 0.43s | Spearman@80: 0.4493 | Kendall@80: 0.3242
Epoch 17/150 | Train Loss: 0.0534 | Epoch Time: 0.42s | Spearman@80: 0.3771 | Kendall@80: 0.2583
Epoch 18/150 | Train Loss: 0.0507 | Epoch Time: 0.42s | Spearman@80: 0.4151 | Kendall@80: 0.2976
Epoch 19/150 | Train Loss: 0.0402 | Epoch Time: 0.42s | Spearman@80: 0.4451 | Kendall@80: 0.3229
Epoch 20/150 | Train Loss: 0.0487 | Epoch Time: 0.42s | Spearman@80: 0.4148 | Kendall@80: 0.2969
Epoch 21/150 | Train Loss: 0.0480 | Epoch Time: 0.42s | Spearman@80: 0.4286 | Kendall@80: 0.3077
Epoch 22/150 | Train Loss: 0.0436 | Epoch Time: 0.42s | Spearman@80: 0.2948 | Kendall@80: 0.2025
