Loading files for NASBench201...
Normalizing ZCP dict
try to create the NAS-Bench-201 api from /home/ya255/projects/flan_hardware/nas_embedding_suite/embedding_datasets/NAS-Bench-201-v1_1-096897.pth
Loaded files in:  70.23023462295532  seconds
Loading cache for NASBench-201 speedup!!...
Loading cache for NASBench-201 speedup!!...
Epoch 1/150 | Train Loss: 0.1007 | Epoch Time: 1.30s | Spearman@80: 0.4054 | Kendall@80: 0.2757
Epoch 2/150 | Train Loss: 0.0974 | Epoch Time: 0.05s | Spearman@80: 0.4330 | Kendall@80: 0.3001
Epoch 3/150 | Train Loss: 0.0945 | Epoch Time: 0.04s | Spearman@80: 0.4430 | Kendall@80: 0.3076
Epoch 4/150 | Train Loss: 0.0834 | Epoch Time: 0.04s | Spearman@80: 0.4523 | Kendall@80: 0.3100
Epoch 5/150 | Train Loss: 0.0734 | Epoch Time: 0.05s | Spearman@80: 0.4676 | Kendall@80: 0.3232
Epoch 6/150 | Train Loss: 0.0666 | Epoch Time: 0.04s | Spearman@80: 0.4727 | Kendall@80: 0.3295
Epoch 7/150 | Train Loss: 0.0948 | Epoch Time: 0.04s | Spearman@80: 0.4997 | Kendall@80: 0.3492
Epoch 8/150 | Train Loss: 0.0784 | Epoch Time: 0.05s | Spearman@80: 0.5263 | Kendall@80: 0.3656
Epoch 9/150 | Train Loss: 0.0830 | Epoch Time: 0.04s | Spearman@80: 0.5554 | Kendall@80: 0.3891
Epoch 10/150 | Train Loss: 0.0792 | Epoch Time: 0.05s | Spearman@80: 0.5931 | Kendall@80: 0.4207
Epoch 11/150 | Train Loss: 0.0673 | Epoch Time: 0.05s | Spearman@80: 0.6443 | Kendall@80: 0.4611
Epoch 12/150 | Train Loss: 0.0841 | Epoch Time: 0.04s | Spearman@80: 0.7063 | Kendall@80: 0.5034
Epoch 13/150 | Train Loss: 0.0726 | Epoch Time: 0.04s | Spearman@80: 0.7148 | Kendall@80: 0.5110
Epoch 14/150 | Train Loss: 0.0696 | Epoch Time: 0.04s | Spearman@80: 0.7039 | Kendall@80: 0.5027
Epoch 15/150 | Train Loss: 0.0653 | Epoch Time: 0.04s | Spearman@80: 0.7286 | Kendall@80: 0.5271
Epoch 16/150 | Train Loss: 0.0606 | Epoch Time: 0.04s | Spearman@80: 0.8011 | Kendall@80: 0.5975
Epoch 17/150 | Train Loss: 0.0660 | Epoch Time: 0.04s | Spearman@80: 0.8635 | Kendall@80: 0.6698
Epoch 18/150 | Train Loss: 0.0443 | Epoch Time: 0.04s | Spearman@80: 0.8664 | Kendall@80: 0.6756
Epoch 19/150 | Train Loss: 0.0492 | Epoch Time: 0.05s | Spearman@80: 0.9002 | Kendall@80: 0.7238
Epoch 20/150 | Train Loss: 0.0487 | Epoch Time: 0.05s | Spearman@80: 0.9069 | Kendall@80: 0.7397
Epoch 21/150 | Train Loss: 0.0405 | Epoch Time: 0.04s | Spearman@80: 0.9051 | Kendall@80: 0.7353
Epoch 22/150 | Train Loss: 0.0293 | Epoch Time: 0.04s | Spearman@80: 0.9053 | Kendall@80: 0.7321
Epoch 23/150 | Train Loss: 0.0311 | Epoch Time: 0.04s | Spearman@80: 0.9041 | Kendall@80: 0.7295
Epoch 24/150 | Train Loss: 0.0309 | Epoch Time: 0.04s | Spearman@80: 0.8997 | Kendall@80: 0.7245
