normalizing task:  Amoeba.json
normalizing task:  PNAS_fix-w-d.json
normalizing task:  ENAS_fix-w-d.json
normalizing task:  NASNet.json
normalizing task:  DARTS.json
normalizing task:  ENAS.json
normalizing task:  PNAS.json
normalizing task:  DARTS_lr-wd.json
normalizing task:  DARTS_fix-w-d.json
Epoch 1/150 | Train Loss: 0.0989 | Epoch Time: 2.05s | Spearman@80: 0.3885 | Kendall@80: 0.2835
Epoch 2/150 | Train Loss: 0.0937 | Epoch Time: 0.45s | Spearman@80: 0.4474 | Kendall@80: 0.3088
Epoch 3/150 | Train Loss: 0.0735 | Epoch Time: 0.44s | Spearman@80: 0.3581 | Kendall@80: 0.2423
Epoch 4/150 | Train Loss: 0.0739 | Epoch Time: 0.44s | Spearman@80: 0.4379 | Kendall@80: 0.2879
Epoch 5/150 | Train Loss: 0.0681 | Epoch Time: 0.44s | Spearman@80: 0.4882 | Kendall@80: 0.3348
Epoch 6/150 | Train Loss: 0.0630 | Epoch Time: 0.44s | Spearman@80: 0.5030 | Kendall@80: 0.3531
Epoch 7/150 | Train Loss: 0.0666 | Epoch Time: 0.44s | Spearman@80: 0.4760 | Kendall@80: 0.3253
Epoch 8/150 | Train Loss: 0.0662 | Epoch Time: 0.44s | Spearman@80: 0.4688 | Kendall@80: 0.3297
Epoch 9/150 | Train Loss: 0.0580 | Epoch Time: 0.44s | Spearman@80: 0.4451 | Kendall@80: 0.3075
Epoch 10/150 | Train Loss: 0.0705 | Epoch Time: 0.44s | Spearman@80: 0.4449 | Kendall@80: 0.3151
Epoch 11/150 | Train Loss: 0.0597 | Epoch Time: 0.44s | Spearman@80: 0.4276 | Kendall@80: 0.2898
Epoch 12/150 | Train Loss: 0.0586 | Epoch Time: 0.44s | Spearman@80: 0.5362 | Kendall@80: 0.3835
Epoch 13/150 | Train Loss: 0.0516 | Epoch Time: 0.45s | Spearman@80: 0.5009 | Kendall@80: 0.3449
Epoch 14/150 | Train Loss: 0.0610 | Epoch Time: 0.44s | Spearman@80: 0.4757 | Kendall@80: 0.3221
Epoch 15/150 | Train Loss: 0.0587 | Epoch Time: 0.43s | Spearman@80: 0.4817 | Kendall@80: 0.3215
Epoch 16/150 | Train Loss: 0.0594 | Epoch Time: 0.40s | Spearman@80: 0.4524 | Kendall@80: 0.3082
Epoch 17/150 | Train Loss: 0.0611 | Epoch Time: 0.40s | Spearman@80: 0.4621 | Kendall@80: 0.3158
Epoch 18/150 | Train Loss: 0.0555 | Epoch Time: 0.41s | Spearman@80: 0.3083 | Kendall@80: 0.2138
Epoch 19/150 | Train Loss: 0.0602 | Epoch Time: 0.40s | Spearman@80: 0.5066 | Kendall@80: 0.3474
Epoch 20/150 | Train Loss: 0.0545 | Epoch Time: 0.41s | Spearman@80: 0.5458 | Kendall@80: 0.3753
Epoch 21/150 | Train Loss: 0.0598 | Epoch Time: 0.40s | Spearman@80: 0.5136 | Kendall@80: 0.3639
Epoch 22/150 | Train Loss: 0.0423 | Epoch Time: 0.40s | Spearman@80: 0.4702 | Kendall@80: 0.3215
Epoch 23/150 | Train Loss: 0.0466 | Epoch Time: 0.41s | Spearman@80: 0.4870 | Kendall@80: 0.3259
Epoch 24/150 | Train Loss: 0.0461 | Epoch Time: 0.40s | Spearman@80: 0.4808 | Kendall@80: 0.3284
Epoch 25/150 | Train Loss: 0.0455 | Epoch Time: 0.40s | Spearman@80: 0.4967 | Kendall@80: 0.3386
Epoch 26/150 | Train Loss: 0.0452 | Epoch Time: 0.41s | Spearman@80: 0.4674 | Kendall@80: 0.3177
Epoch 27/150 | Train Loss: 0.0401 | Epoch Time: 0.40s | Spearman@80: 0.4250 | Kendall@80: 0.2968
Epoch 28/150 | Train Loss: 0.0396 | Epoch Time: 0.41s | Spearman@80: 0.4436 | Kendall@80: 0.3056
Epoch 29/150 | Train Loss: 0.0441 | Epoch Time: 0.40s | Spearman@80: 0.3993 | Kendall@80: 0.2714
Epoch 30/150 | Train Loss: 0.0439 | Epoch Time: 0.41s | Spearman@80: 0.4466 | Kendall@80: 0.3006
Epoch 31/150 | Train Loss: 0.0396 | Epoch Time: 0.41s | Spearman@80: 0.4188 | Kendall@80: 0.2866
Epoch 32/150 | Train Loss: 0.0527 | Epoch Time: 0.40s | Spearman@80: 0.3964 | Kendall@80: 0.2708
Epoch 33/150 | Train Loss: 0.0417 | Epoch Time: 0.41s | Spearman@80: 0.4566 | Kendall@80: 0.3151
Epoch 34/150 | Train Loss: 0.0352 | Epoch Time: 0.40s | Spearman@80: 0.4315 | Kendall@80: 0.2911
Epoch 35/150 | Train Loss: 0.0372 | Epoch Time: 0.40s | Spearman@80: 0.4416 | Kendall@80: 0.3018
Epoch 36/150 | Train Loss: 0.0418 | Epoch Time: 0.41s | Spearman@80: 0.3879 | Kendall@80: 0.2543
Epoch 37/150 | Train Loss: 0.0373 | Epoch Time: 0.40s | Spearman@80: 0.4204 | Kendall@80: 0.2740
Epoch 38/150 | Train Loss: 0.0438 | Epoch Time: 0.41s | Spearman@80: 0.2811 | Kendall@80: 0.2068
Epoch 39/150 | Train Loss: 0.0520 | Epoch Time: 0.40s | Spearman@80: 0.4525 | Kendall@80: 0.3120
Epoch 40/150 | Train Loss: 0.0489 | Epoch Time: 0.40s | Spearman@80: 0.5035 | Kendall@80: 0.3373
Epoch 41/150 | Train Loss: 0.0389 | Epoch Time: 0.40s | Spearman@80: 0.5081 | Kendall@80: 0.3487
Epoch 42/150 | Train Loss: 0.0326 | Epoch Time: 0.41s | Spearman@80: 0.4576 | Kendall@80: 0.3158
Epoch 43/150 | Train Loss: 0.0389 | Epoch Time: 0.40s | Spearman@80: 0.4498 | Kendall@80: 0.3158
Epoch 44/150 | Train Loss: 0.0371 | Epoch Time: 0.40s | Spearman@80: 0.4784 | Kendall@80: 0.3253
Epoch 45/150 | Train Loss: 0.0438 | Epoch Time: 0.41s | Spearman@80: 0.4778 | Kendall@80: 0.3253
Epoch 46/150 | Train Loss: 0.0315 | Epoch Time: 0.40s | Spearman@80: 0.4471 | Kendall@80: 0.2993
Epoch 47/150 | Train Loss: 0.0342 | Epoch Time: 0.40s | Spearman@80: 0.3549 | Kendall@80: 0.2423
Epoch 48/150 | Train Loss: 0.0429 | Epoch Time: 0.41s | Spearman@80: 0.4995 | Kendall@80: 0.3354
