Loading files for NASBench201...
Normalizing ZCP dict
try to create the NAS-Bench-201 api from /home/ya255/projects/flan_hardware/nas_embedding_suite/embedding_datasets/NAS-Bench-201-v1_1-096897.pth
Loaded files in:  94.30949854850769  seconds
Loading cache for NASBench-201 speedup!!...
Loading cache for NASBench-201 speedup!!...
Epoch 1/150 | Train Loss: 0.4564 | Epoch Time: 8.32s | Spearman@80: -0.0781 | Kendall@80: -0.0449
Epoch 51/150 | Train Loss: 0.0430 | Epoch Time: 0.09s | Spearman@80: 0.7443 | Kendall@80: 0.5614
Epoch 52/150 | Train Loss: 0.0392 | Epoch Time: 0.09s | Spearman@80: 0.6706 | Kendall@80: 0.4899
Epoch 53/150 | Train Loss: 0.0472 | Epoch Time: 0.09s | Spearman@80: 0.7668 | Kendall@80: 0.5918
Epoch 54/150 | Train Loss: 0.0353 | Epoch Time: 0.09s | Spearman@80: 0.7135 | Kendall@80: 0.5342
Epoch 55/150 | Train Loss: 0.0429 | Epoch Time: 0.09s | Spearman@80: 0.7103 | Kendall@80: 0.5266
Epoch 56/150 | Train Loss: 0.0459 | Epoch Time: 0.09s | Spearman@80: 0.6857 | Kendall@80: 0.5051
Epoch 57/150 | Train Loss: 0.0362 | Epoch Time: 0.09s | Spearman@80: 0.7470 | Kendall@80: 0.5576
Epoch 58/150 | Train Loss: 0.0361 | Epoch Time: 0.09s | Spearman@80: 0.7192 | Kendall@80: 0.5437
Epoch 59/150 | Train Loss: 0.0420 | Epoch Time: 0.09s | Spearman@80: 0.7068 | Kendall@80: 0.5335
Epoch 60/150 | Train Loss: 0.0405 | Epoch Time: 0.09s | Spearman@80: 0.7076 | Kendall@80: 0.5215
Epoch 61/150 | Train Loss: 0.0330 | Epoch Time: 0.09s | Spearman@80: 0.6821 | Kendall@80: 0.4975
Epoch 62/150 | Train Loss: 0.0430 | Epoch Time: 0.09s | Spearman@80: 0.6861 | Kendall@80: 0.5127
Epoch 63/150 | Train Loss: 0.0416 | Epoch Time: 0.09s | Spearman@80: 0.6901 | Kendall@80: 0.5146
Epoch 64/150 | Train Loss: 0.0367 | Epoch Time: 0.09s | Spearman@80: 0.6877 | Kendall@80: 0.5120
Epoch 65/150 | Train Loss: 0.0441 | Epoch Time: 0.09s | Spearman@80: 0.6431 | Kendall@80: 0.4690
Epoch 66/150 | Train Loss: 0.0307 | Epoch Time: 0.09s | Spearman@80: 0.6711 | Kendall@80: 0.4918
Epoch 67/150 | Train Loss: 0.0365 | Epoch Time: 0.09s | Spearman@80: 0.7082 | Kendall@80: 0.5316
Epoch 68/150 | Train Loss: 0.0345 | Epoch Time: 0.09s | Spearman@80: 0.7147 | Kendall@80: 0.5348
Epoch 69/150 | Train Loss: 0.0325 | Epoch Time: 0.09s | Spearman@80: 0.7449 | Kendall@80: 0.5665
Epoch 70/150 | Train Loss: 0.0395 | Epoch Time: 0.09s | Spearman@80: 0.7069 | Kendall@80: 0.5247
Epoch 71/150 | Train Loss: 0.0370 | Epoch Time: 0.09s | Spearman@80: 0.7500 | Kendall@80: 0.5570
Epoch 72/150 | Train Loss: 0.0365 | Epoch Time: 0.09s | Spearman@80: 0.6676 | Kendall@80: 0.4854
Epoch 73/150 | Train Loss: 0.0414 | Epoch Time: 0.09s | Spearman@80: 0.6904 | Kendall@80: 0.5019
Epoch 74/150 | Train Loss: 0.0323 | Epoch Time: 0.09s | Spearman@80: 0.6959 | Kendall@80: 0.5076
Epoch 75/150 | Train Loss: 0.0407 | Epoch Time: 0.09s | Spearman@80: 0.6359 | Kendall@80: 0.4652
Epoch 76/150 | Train Loss: 0.0397 | Epoch Time: 0.09s | Spearman@80: 0.7277 | Kendall@80: 0.5538
Epoch 77/150 | Train Loss: 0.0300 | Epoch Time: 0.09s | Spearman@80: 0.7203 | Kendall@80: 0.5354
Epoch 78/150 | Train Loss: 0.0354 | Epoch Time: 0.09s | Spearman@80: 0.7352 | Kendall@80: 0.5532
Epoch 79/150 | Train Loss: 0.0304 | Epoch Time: 0.09s | Spearman@80: 0.7003 | Kendall@80: 0.5152
Epoch 80/150 | Train Loss: 0.0347 | Epoch Time: 0.09s | Spearman@80: 0.6667 | Kendall@80: 0.4911
Epoch 81/150 | Train Loss: 0.0349 | Epoch Time: 0.09s | Spearman@80: 0.6806 | Kendall@80: 0.5013
Epoch 82/150 | Train Loss: 0.0320 | Epoch Time: 0.09s | Spearman@80: 0.7228 | Kendall@80: 0.5418
Epoch 83/150 | Train Loss: 0.0334 | Epoch Time: 0.09s | Spearman@80: 0.7320 | Kendall@80: 0.5468
Epoch 84/150 | Train Loss: 0.0418 | Epoch Time: 0.09s | Spearman@80: 0.7584 | Kendall@80: 0.5842
Epoch 85/150 | Train Loss: 0.0444 | Epoch Time: 0.09s | Spearman@80: 0.7191 | Kendall@80: 0.5424
Epoch 86/150 | Train Loss: 0.0278 | Epoch Time: 0.09s | Spearman@80: 0.7530 | Kendall@80: 0.5816
Epoch 87/150 | Train Loss: 0.0309 | Epoch Time: 0.09s | Spearman@80: 0.7409 | Kendall@80: 0.5658
Epoch 88/150 | Train Loss: 0.0305 | Epoch Time: 0.09s | Spearman@80: 0.7495 | Kendall@80: 0.5772
Epoch 89/150 | Train Loss: 0.0307 | Epoch Time: 0.09s | Spearman@80: 0.8109 | Kendall@80: 0.6278
Epoch 90/150 | Train Loss: 0.0350 | Epoch Time: 0.09s | Spearman@80: 0.7120 | Kendall@80: 0.5209
Epoch 91/150 | Train Loss: 0.0343 | Epoch Time: 0.09s | Spearman@80: 0.7427 | Kendall@80: 0.5595
Epoch 92/150 | Train Loss: 0.0352 | Epoch Time: 0.09s | Spearman@80: 0.7445 | Kendall@80: 0.5620
Epoch 93/150 | Train Loss: 0.0317 | Epoch Time: 0.09s | Spearman@80: 0.6994 | Kendall@80: 0.5247
Epoch 94/150 | Train Loss: 0.0301 | Epoch Time: 0.09s | Spearman@80: 0.6822 | Kendall@80: 0.5120
Epoch 95/150 | Train Loss: 0.0356 | Epoch Time: 0.09s | Spearman@80: 0.6780 | Kendall@80: 0.5044
Epoch 96/150 | Train Loss: 0.0373 | Epoch Time: 0.09s | Spearman@80: 0.7119 | Kendall@80: 0.5386
Epoch 97/150 | Train Loss: 0.0315 | Epoch Time: 0.09s | Spearman@80: 0.7216 | Kendall@80: 0.5481
Epoch 98/150 | Train Loss: 0.0326 | Epoch Time: 0.09s | Spearman@80: 0.7311 | Kendall@80: 0.5532
Epoch 99/150 | Train Loss: 0.0317 | Epoch Time: 0.09s | Spearman@80: 0.7215 | Kendall@80: 0.5487
Epoch 100/150 | Train Loss: 0.0329 | Epoch Time: 0.09s | Spearman@80: 0.6987 | Kendall@80: 0.5196
Epoch 101/150 | Train Loss: 0.0344 | Epoch Time: 0.09s | Spearman@80: 0.7397 | Kendall@80: 0.5709
Epoch 102/150 | Train Loss: 0.0367 | Epoch Time: 0.09s | Spearman@80: 0.7518 | Kendall@80: 0.5791
Epoch 103/150 | Train Loss: 0.0387 | Epoch Time: 0.09s | Spearman@80: 0.7280 | Kendall@80: 0.5557
Epoch 104/150 | Train Loss: 0.0334 | Epoch Time: 0.09s | Spearman@80: 0.7195 | Kendall@80: 0.5475
Epoch 105/150 | Train Loss: 0.0369 | Epoch Time: 0.09s | Spearman@80: 0.7030 | Kendall@80: 0.5253
Epoch 106/150 | Train Loss: 0.0307 | Epoch Time: 0.09s | Spearman@80: 0.7237 | Kendall@80: 0.5487
Epoch 107/150 | Train Loss: 0.0441 | Epoch Time: 0.09s | Spearman@80: 0.7496 | Kendall@80: 0.5696
Epoch 108/150 | Train Loss: 0.0374 | Epoch Time: 0.09s | Spearman@80: 0.7373 | Kendall@80: 0.5544
Epoch 109/150 | Train Loss: 0.0316 | Epoch Time: 0.09s | Spearman@80: 0.7462 | Kendall@80: 0.5715
Epoch 110/150 | Train Loss: 0.0274 | Epoch Time: 0.09s | Spearman@80: 0.7060 | Kendall@80: 0.5291
Epoch 111/150 | Train Loss: 0.0272 | Epoch Time: 0.09s | Spearman@80: 0.7193 | Kendall@80: 0.5405
Epoch 112/150 | Train Loss: 0.0244 | Epoch Time: 0.09s | Spearman@80: 0.7129 | Kendall@80: 0.5392
Epoch 113/150 | Train Loss: 0.0341 | Epoch Time: 0.09s | Spearman@80: 0.7223 | Kendall@80: 0.5500
Epoch 114/150 | Train Loss: 0.0323 | Epoch Time: 0.09s | Spearman@80: 0.7361 | Kendall@80: 0.5595
Epoch 115/150 | Train Loss: 0.0237 | Epoch Time: 0.09s | Spearman@80: 0.7343 | Kendall@80: 0.5696
Epoch 116/150 | Train Loss: 0.0259 | Epoch Time: 0.09s | Spearman@80: 0.7541 | Kendall@80: 0.5905
Epoch 117/150 | Train Loss: 0.0267 | Epoch Time: 0.09s | Spearman@80: 0.7451 | Kendall@80: 0.5747
Epoch 118/150 | Train Loss: 0.0362 | Epoch Time: 0.09s | Spearman@80: 0.7511 | Kendall@80: 0.5892
Epoch 119/150 | Train Loss: 0.0304 | Epoch Time: 0.09s | Spearman@80: 0.7399 | Kendall@80: 0.5677
Epoch 120/150 | Train Loss: 0.0298 | Epoch Time: 0.09s | Spearman@80: 0.7276 | Kendall@80: 0.5494
Epoch 121/150 | Train Loss: 0.0281 | Epoch Time: 0.09s | Spearman@80: 0.7294 | Kendall@80: 0.5519
Epoch 122/150 | Train Loss: 0.0358 | Epoch Time: 0.09s | Spearman@80: 0.7308 | Kendall@80: 0.5620
Epoch 123/150 | Train Loss: 0.0284 | Epoch Time: 0.09s | Spearman@80: 0.7464 | Kendall@80: 0.5728
Epoch 124/150 | Train Loss: 0.0284 | Epoch Time: 0.09s | Spearman@80: 0.7572 | Kendall@80: 0.5880
Epoch 125/150 | Train Loss: 0.0287 | Epoch Time: 0.09s | Spearman@80: 0.7658 | Kendall@80: 0.5861
Epoch 126/150 | Train Loss: 0.0346 | Epoch Time: 0.09s | Spearman@80: 0.7584 | Kendall@80: 0.5835
Epoch 127/150 | Train Loss: 0.0360 | Epoch Time: 0.09s | Spearman@80: 0.7615 | Kendall@80: 0.5829
Epoch 128/150 | Train Loss: 0.0264 | Epoch Time: 0.09s | Spearman@80: 0.7621 | Kendall@80: 0.5924
Epoch 129/150 | Train Loss: 0.0276 | Epoch Time: 0.10s | Spearman@80: 0.7521 | Kendall@80: 0.5753
Epoch 130/150 | Train Loss: 0.0346 | Epoch Time: 0.09s | Spearman@80: 0.7643 | Kendall@80: 0.5886
Epoch 131/150 | Train Loss: 0.0261 | Epoch Time: 0.09s | Spearman@80: 0.7454 | Kendall@80: 0.5715
Epoch 132/150 | Train Loss: 0.0363 | Epoch Time: 0.09s | Spearman@80: 0.7393 | Kendall@80: 0.5703
Epoch 133/150 | Train Loss: 0.0349 | Epoch Time: 0.09s | Spearman@80: 0.7471 | Kendall@80: 0.5690
Epoch 134/150 | Train Loss: 0.0341 | Epoch Time: 0.09s | Spearman@80: 0.7315 | Kendall@80: 0.5608
Epoch 135/150 | Train Loss: 0.0285 | Epoch Time: 0.09s | Spearman@80: 0.7575 | Kendall@80: 0.5835
Epoch 136/150 | Train Loss: 0.0330 | Epoch Time: 0.09s | Spearman@80: 0.7421 | Kendall@80: 0.5703
Epoch 137/150 | Train Loss: 0.0272 | Epoch Time: 0.09s | Spearman@80: 0.7440 | Kendall@80: 0.5753
Epoch 138/150 | Train Loss: 0.0299 | Epoch Time: 0.09s | Spearman@80: 0.7380 | Kendall@80: 0.5677
Epoch 139/150 | Train Loss: 0.0286 | Epoch Time: 0.09s | Spearman@80: 0.7346 | Kendall@80: 0.5601
Epoch 140/150 | Train Loss: 0.0329 | Epoch Time: 0.09s | Spearman@80: 0.7343 | Kendall@80: 0.5696
Epoch 141/150 | Train Loss: 0.0256 | Epoch Time: 0.09s | Spearman@80: 0.7437 | Kendall@80: 0.5709
Epoch 142/150 | Train Loss: 0.0393 | Epoch Time: 0.09s | Spearman@80: 0.7558 | Kendall@80: 0.5829
Epoch 143/150 | Train Loss: 0.0318 | Epoch Time: 0.09s | Spearman@80: 0.7628 | Kendall@80: 0.5930
Epoch 144/150 | Train Loss: 0.0334 | Epoch Time: 0.09s | Spearman@80: 0.7410 | Kendall@80: 0.5658
Epoch 145/150 | Train Loss: 0.0264 | Epoch Time: 0.09s | Spearman@80: 0.7621 | Kendall@80: 0.5918
Epoch 146/150 | Train Loss: 0.0255 | Epoch Time: 0.09s | Spearman@80: 0.7541 | Kendall@80: 0.5785
Epoch 147/150 | Train Loss: 0.0246 | Epoch Time: 0.23s | Spearman@15496: 0.7741 | Kendall@15496: 0.5838
Epoch 148/150 | Train Loss: 0.0298 | Epoch Time: 0.23s | Spearman@15496: 0.7697 | Kendall@15496: 0.5801
Epoch 149/150 | Train Loss: 0.0260 | Epoch Time: 0.23s | Spearman@15496: 0.7709 | Kendall@15496: 0.5810
Epoch 150/150 | Train Loss: 0.0223 | Epoch Time: 0.23s | Spearman@15496: 0.7671 | Kendall@15496: 0.5768
Sample Count: 128, Spearman: 0.7704259188148945, Kendall: 0.5804241685131767
{4: (-0.34184115290268124, -0.23185207953824583),
 8: (0.09523173204283801, 0.06399615665537299),
 12: (0.41736523801225767, 0.28554404333193184),
 16: (0.22828507607553292, 0.1529631003325989),
 24: (0.38866008613844066, 0.26567140417047397),
 32: (0.4535540470164834, 0.3114992295428841),
 64: (0.5439509285720331, 0.3816511904025697),
 128: (0.7704259188148945, 0.5804241685131767)}
Epoch 1/150 | Train Loss: 0.2807 | Epoch Time: 0.01s | Spearman@80: 0.0657 | Kendall@80: 0.0411
Epoch 2/150 | Train Loss: 0.1466 | Epoch Time: 0.01s | Spearman@80: 0.0924 | Kendall@80: 0.0532
Epoch 3/150 | Train Loss: 0.1505 | Epoch Time: 0.01s | Spearman@80: 0.1719 | Kendall@80: 0.1044
Epoch 4/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2401 | Kendall@80: 0.1633
Epoch 5/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2707 | Kendall@80: 0.1873
Epoch 6/150 | Train Loss: 0.2269 | Epoch Time: 0.01s | Spearman@80: 0.2667 | Kendall@80: 0.1766
Epoch 7/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2821 | Kendall@80: 0.1943
Epoch 8/150 | Train Loss: 0.3556 | Epoch Time: 0.01s | Spearman@80: 0.2827 | Kendall@80: 0.1975
Epoch 9/150 | Train Loss: 0.0845 | Epoch Time: 0.01s | Spearman@80: 0.2656 | Kendall@80: 0.1867
Epoch 10/150 | Train Loss: 0.1165 | Epoch Time: 0.01s | Spearman@80: 0.2297 | Kendall@80: 0.1608
Epoch 11/150 | Train Loss: 0.0207 | Epoch Time: 0.01s | Spearman@80: 0.1985 | Kendall@80: 0.1411
Epoch 12/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.1714 | Kendall@80: 0.1190
Epoch 13/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.1438 | Kendall@80: 0.0975
Epoch 14/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.1238 | Kendall@80: 0.0842
Epoch 15/150 | Train Loss: 0.0404 | Epoch Time: 0.01s | Spearman@80: 0.0994 | Kendall@80: 0.0639
Epoch 16/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0680 | Kendall@80: 0.0418
Epoch 17/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0587 | Kendall@80: 0.0361
Epoch 18/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0345 | Kendall@80: 0.0165
Epoch 19/150 | Train Loss: 0.0609 | Epoch Time: 0.01s | Spearman@80: 0.0422 | Kendall@80: 0.0222
Epoch 20/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0338 | Kendall@80: 0.0171
Epoch 21/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0273 | Kendall@80: 0.0089
Epoch 22/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0189 | Kendall@80: 0.0025
Epoch 23/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0068 | Kendall@80: -0.0032
Epoch 24/150 | Train Loss: 0.0004 | Epoch Time: 0.01s | Spearman@80: 0.0215 | Kendall@80: 0.0095
Epoch 25/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0236 | Kendall@80: 0.0095
Epoch 26/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0386 | Kendall@80: 0.0215
Epoch 27/150 | Train Loss: 0.1181 | Epoch Time: 0.01s | Spearman@80: 0.0629 | Kendall@80: 0.0430
Epoch 28/150 | Train Loss: 0.0054 | Epoch Time: 0.01s | Spearman@80: 0.0594 | Kendall@80: 0.0367
Epoch 29/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0674 | Kendall@80: 0.0506
Epoch 30/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0814 | Kendall@80: 0.0639
Epoch 31/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0688 | Kendall@80: 0.0576
Epoch 32/150 | Train Loss: 0.1329 | Epoch Time: 0.01s | Spearman@80: 0.0824 | Kendall@80: 0.0646
Epoch 33/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0966 | Kendall@80: 0.0747
Epoch 34/150 | Train Loss: 0.1028 | Epoch Time: 0.01s | Spearman@80: 0.1035 | Kendall@80: 0.0778
Epoch 35/150 | Train Loss: 0.0921 | Epoch Time: 0.01s | Spearman@80: 0.1118 | Kendall@80: 0.0829
Epoch 36/150 | Train Loss: 0.2598 | Epoch Time: 0.01s | Spearman@80: 0.1168 | Kendall@80: 0.0854
Epoch 37/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0987 | Kendall@80: 0.0728
Epoch 38/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0734 | Kendall@80: 0.0551
Epoch 39/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0635 | Kendall@80: 0.0500
Epoch 40/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0619 | Kendall@80: 0.0468
Epoch 41/150 | Train Loss: 0.1998 | Epoch Time: 0.01s | Spearman@80: 0.0535 | Kendall@80: 0.0411
Epoch 42/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0381 | Kendall@80: 0.0272
Epoch 43/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0310 | Kendall@80: 0.0209
Epoch 44/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0160 | Kendall@80: 0.0127
Epoch 45/150 | Train Loss: 0.0236 | Epoch Time: 0.01s | Spearman@80: 0.0146 | Kendall@80: 0.0082
Epoch 46/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: -0.0085 | Kendall@80: -0.0057
Epoch 47/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0080 | Kendall@80: 0.0082
Epoch 48/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0099 | Kendall@80: 0.0082
Epoch 49/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0110 | Kendall@80: 0.0076
Epoch 50/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0058 | Kendall@80: 0.0019
Epoch 51/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0110 | Kendall@80: 0.0025
Epoch 52/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0037 | Kendall@80: 0.0013
Epoch 53/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0109 | Kendall@80: 0.0082
Epoch 54/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0195 | Kendall@80: 0.0152
Epoch 55/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0033 | Kendall@80: 0.0025
Epoch 56/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: -0.0027 | Kendall@80: 0.0006
Epoch 57/150 | Train Loss: 0.0422 | Epoch Time: 0.01s | Spearman@80: -0.0003 | Kendall@80: 0.0006
Epoch 58/150 | Train Loss: 0.0299 | Epoch Time: 0.01s | Spearman@80: -0.0115 | Kendall@80: -0.0032
Epoch 59/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: -0.0100 | Kendall@80: -0.0076
Epoch 60/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: -0.0147 | Kendall@80: -0.0089
Epoch 61/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: -0.0120 | Kendall@80: -0.0076
Epoch 62/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: -0.0049 | Kendall@80: 0.0019
Epoch 63/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: -0.0099 | Kendall@80: -0.0006
Epoch 64/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: -0.0034 | Kendall@80: 0.0000
Epoch 65/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0038 | Kendall@80: 0.0095
Epoch 66/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0012 | Kendall@80: 0.0051
Epoch 67/150 | Train Loss: 0.0103 | Epoch Time: 0.01s | Spearman@80: 0.0021 | Kendall@80: 0.0057
Epoch 68/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0061 | Kendall@80: 0.0063
Epoch 69/150 | Train Loss: 0.0903 | Epoch Time: 0.01s | Spearman@80: 0.0129 | Kendall@80: 0.0120
Epoch 70/150 | Train Loss: 0.0548 | Epoch Time: 0.01s | Spearman@80: 0.0058 | Kendall@80: 0.0019
Epoch 71/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0061 | Kendall@80: 0.0082
Epoch 72/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0063 | Kendall@80: 0.0025
Epoch 73/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0111 | Kendall@80: 0.0057
Epoch 74/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0125 | Kendall@80: 0.0057
Epoch 75/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0023 | Kendall@80: 0.0019
Epoch 76/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0004 | Kendall@80: 0.0006
Epoch 77/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0094 | Kendall@80: 0.0108
Epoch 78/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0053 | Kendall@80: 0.0038
Epoch 79/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0039 | Kendall@80: 0.0025
Epoch 80/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0137 | Kendall@80: 0.0133
Epoch 81/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0124 | Kendall@80: 0.0095
Epoch 82/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0151 | Kendall@80: 0.0139
Epoch 83/150 | Train Loss: 0.1315 | Epoch Time: 0.01s | Spearman@80: 0.0004 | Kendall@80: -0.0013
Epoch 84/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0047 | Kendall@80: 0.0063
Epoch 85/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0077 | Kendall@80: 0.0089
Epoch 86/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0102 | Kendall@80: 0.0101
Epoch 87/150 | Train Loss: 0.2886 | Epoch Time: 0.01s | Spearman@80: 0.0248 | Kendall@80: 0.0203
Epoch 88/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0332 | Kendall@80: 0.0241
Epoch 89/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0344 | Kendall@80: 0.0247
Epoch 90/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0355 | Kendall@80: 0.0253
Epoch 91/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0419 | Kendall@80: 0.0323
Epoch 92/150 | Train Loss: 0.0128 | Epoch Time: 0.01s | Spearman@80: 0.0458 | Kendall@80: 0.0354
Epoch 93/150 | Train Loss: 0.0631 | Epoch Time: 0.01s | Spearman@80: 0.0466 | Kendall@80: 0.0342
Epoch 94/150 | Train Loss: 0.0281 | Epoch Time: 0.01s | Spearman@80: 0.0556 | Kendall@80: 0.0418
Epoch 95/150 | Train Loss: 0.0395 | Epoch Time: 0.01s | Spearman@80: 0.0413 | Kendall@80: 0.0304
Epoch 96/150 | Train Loss: 0.0341 | Epoch Time: 0.01s | Spearman@80: 0.0443 | Kendall@80: 0.0323
Epoch 97/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0552 | Kendall@80: 0.0430
Epoch 98/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0533 | Kendall@80: 0.0468
Epoch 99/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0637 | Kendall@80: 0.0532
Epoch 100/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0616 | Kendall@80: 0.0481
Epoch 101/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0649 | Kendall@80: 0.0513
Epoch 102/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0728 | Kendall@80: 0.0544
Epoch 103/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0658 | Kendall@80: 0.0506
Epoch 104/150 | Train Loss: 0.0689 | Epoch Time: 0.01s | Spearman@80: 0.0752 | Kendall@80: 0.0563
Epoch 105/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0667 | Kendall@80: 0.0525
Epoch 106/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0823 | Kendall@80: 0.0576
Epoch 107/150 | Train Loss: 0.0428 | Epoch Time: 0.01s | Spearman@80: 0.0888 | Kendall@80: 0.0652
Epoch 108/150 | Train Loss: 0.0284 | Epoch Time: 0.01s | Spearman@80: 0.0850 | Kendall@80: 0.0646
Epoch 109/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0855 | Kendall@80: 0.0639
Epoch 110/150 | Train Loss: 0.0478 | Epoch Time: 0.01s | Spearman@80: 0.0925 | Kendall@80: 0.0690
Epoch 111/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0901 | Kendall@80: 0.0684
Epoch 112/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.1018 | Kendall@80: 0.0747
Epoch 113/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0920 | Kendall@80: 0.0652
Epoch 114/150 | Train Loss: 0.0397 | Epoch Time: 0.01s | Spearman@80: 0.0887 | Kendall@80: 0.0633
