Loading Files for NASBench101...
Loading dataset from file... This may take a few minutes...
Loaded dataset in 55 seconds
Loaded files in:  90.17567348480225  seconds
Normalizing ZCP dict
Epoch 1/150 | Train Loss: 0.0932 | Epoch Time: 1.28s | Spearman@80: 0.4006 | Kendall@80: 0.2741
Epoch 2/150 | Train Loss: 0.0585 | Epoch Time: 0.36s | Spearman@80: 0.5002 | Kendall@80: 0.3545
Epoch 3/150 | Train Loss: 0.0613 | Epoch Time: 0.35s | Spearman@80: 0.5986 | Kendall@80: 0.4349
Epoch 4/150 | Train Loss: 0.0466 | Epoch Time: 0.34s | Spearman@80: 0.6160 | Kendall@80: 0.4622
Epoch 5/150 | Train Loss: 0.0465 | Epoch Time: 0.34s | Spearman@80: 0.6708 | Kendall@80: 0.4995
Epoch 6/150 | Train Loss: 0.0523 | Epoch Time: 0.35s | Spearman@80: 0.7030 | Kendall@80: 0.5242
Epoch 7/150 | Train Loss: 0.0485 | Epoch Time: 0.33s | Spearman@80: 0.7276 | Kendall@80: 0.5413
Epoch 8/150 | Train Loss: 0.0488 | Epoch Time: 0.33s | Spearman@80: 0.6766 | Kendall@80: 0.5046
Epoch 9/150 | Train Loss: 0.0379 | Epoch Time: 0.33s | Spearman@80: 0.7240 | Kendall@80: 0.5470
Epoch 10/150 | Train Loss: 0.0392 | Epoch Time: 0.35s | Spearman@80: 0.7417 | Kendall@80: 0.5559
Epoch 11/150 | Train Loss: 0.0415 | Epoch Time: 0.34s | Spearman@80: 0.6871 | Kendall@80: 0.5078
Epoch 12/150 | Train Loss: 0.0477 | Epoch Time: 0.36s | Spearman@80: 0.7350 | Kendall@80: 0.5546
Epoch 13/150 | Train Loss: 0.0473 | Epoch Time: 0.33s | Spearman@80: 0.7199 | Kendall@80: 0.5470
Epoch 14/150 | Train Loss: 0.0444 | Epoch Time: 0.34s | Spearman@80: 0.6576 | Kendall@80: 0.4957
Epoch 15/150 | Train Loss: 0.0422 | Epoch Time: 0.34s | Spearman@80: 0.7598 | Kendall@80: 0.5755
Epoch 16/150 | Train Loss: 0.0476 | Epoch Time: 0.33s | Spearman@80: 0.7413 | Kendall@80: 0.5578
