Loading files for NASBench201...
Normalizing ZCP dict
try to create the NAS-Bench-201 api from /home/ya255/projects/flan_hardware/nas_embedding_suite/embedding_datasets/NAS-Bench-201-v1_1-096897.pth
Loaded files in:  66.81213998794556  seconds
Loading cache for NASBench-201 speedup!!...
Loading cache for NASBench-201 speedup!!...
Epoch 1/150 | Train Loss: 0.0955 | Epoch Time: 1.81s | Spearman@80: 0.3208 | Kendall@80: 0.2191
Epoch 2/150 | Train Loss: 0.0783 | Epoch Time: 0.39s | Spearman@80: 0.5063 | Kendall@80: 0.3653
Epoch 3/150 | Train Loss: 0.0500 | Epoch Time: 0.39s | Spearman@80: 0.8381 | Kendall@80: 0.6409
Epoch 4/150 | Train Loss: 0.0507 | Epoch Time: 0.41s | Spearman@80: 0.8304 | Kendall@80: 0.6549
Epoch 5/150 | Train Loss: 0.0520 | Epoch Time: 0.46s | Spearman@80: 0.7744 | Kendall@80: 0.5937
Epoch 6/150 | Train Loss: 0.0445 | Epoch Time: 0.45s | Spearman@80: 0.8846 | Kendall@80: 0.7112
Epoch 7/150 | Train Loss: 0.0409 | Epoch Time: 0.45s | Spearman@80: 0.9204 | Kendall@80: 0.7608
Epoch 8/150 | Train Loss: 0.0437 | Epoch Time: 0.46s | Spearman@80: 0.8714 | Kendall@80: 0.6880
Epoch 9/150 | Train Loss: 0.0431 | Epoch Time: 0.45s | Spearman@80: 0.8962 | Kendall@80: 0.7233
Epoch 10/150 | Train Loss: 0.0358 | Epoch Time: 0.46s | Spearman@80: 0.9286 | Kendall@80: 0.7686
Epoch 11/150 | Train Loss: 0.0388 | Epoch Time: 0.46s | Spearman@80: 0.9380 | Kendall@80: 0.7912
Epoch 12/150 | Train Loss: 0.0406 | Epoch Time: 0.46s | Spearman@80: 0.9289 | Kendall@80: 0.7718
Epoch 13/150 | Train Loss: 0.0384 | Epoch Time: 0.45s | Spearman@80: 0.9085 | Kendall@80: 0.7331
Epoch 14/150 | Train Loss: 0.0365 | Epoch Time: 0.46s | Spearman@80: 0.9342 | Kendall@80: 0.7817
Epoch 15/150 | Train Loss: 0.0396 | Epoch Time: 0.46s | Spearman@80: 0.9435 | Kendall@80: 0.7985
Epoch 16/150 | Train Loss: 0.0284 | Epoch Time: 0.46s | Spearman@80: 0.9422 | Kendall@80: 0.7940
Epoch 17/150 | Train Loss: 0.0353 | Epoch Time: 0.46s | Spearman@80: 0.9437 | Kendall@80: 0.7989
Epoch 18/150 | Train Loss: 0.0380 | Epoch Time: 0.45s | Spearman@80: 0.9265 | Kendall@80: 0.7699
Epoch 19/150 | Train Loss: 0.0268 | Epoch Time: 0.46s | Spearman@80: 0.9324 | Kendall@80: 0.7785
Epoch 20/150 | Train Loss: 0.0340 | Epoch Time: 0.45s | Spearman@80: 0.9268 | Kendall@80: 0.7693
Epoch 21/150 | Train Loss: 0.0364 | Epoch Time: 0.46s | Spearman@80: 0.9111 | Kendall@80: 0.7394
Epoch 22/150 | Train Loss: 0.0357 | Epoch Time: 0.45s | Spearman@80: 0.9488 | Kendall@80: 0.8065
Epoch 23/150 | Train Loss: 0.0393 | Epoch Time: 0.46s | Spearman@80: 0.9571 | Kendall@80: 0.8293
Epoch 24/150 | Train Loss: 0.0249 | Epoch Time: 0.45s | Spearman@80: 0.9457 | Kendall@80: 0.8033
Epoch 25/150 | Train Loss: 0.0293 | Epoch Time: 0.46s | Spearman@80: 0.9419 | Kendall@80: 0.7982
Epoch 26/150 | Train Loss: 0.0291 | Epoch Time: 0.45s | Spearman@80: 0.9436 | Kendall@80: 0.7995
Epoch 27/150 | Train Loss: 0.0345 | Epoch Time: 0.45s | Spearman@80: 0.9407 | Kendall@80: 0.7995
Epoch 28/150 | Train Loss: 0.0256 | Epoch Time: 0.46s | Spearman@80: 0.9443 | Kendall@80: 0.8029
Epoch 29/150 | Train Loss: 0.0232 | Epoch Time: 0.45s | Spearman@80: 0.9442 | Kendall@80: 0.8042
Epoch 30/150 | Train Loss: 0.0261 | Epoch Time: 0.46s | Spearman@80: 0.9306 | Kendall@80: 0.7728
Epoch 31/150 | Train Loss: 0.0280 | Epoch Time: 0.46s | Spearman@80: 0.9214 | Kendall@80: 0.7546
Epoch 32/150 | Train Loss: 0.0257 | Epoch Time: 0.45s | Spearman@80: 0.9411 | Kendall@80: 0.7925
Epoch 33/150 | Train Loss: 0.0339 | Epoch Time: 0.45s | Spearman@80: 0.9381 | Kendall@80: 0.7862
Epoch 34/150 | Train Loss: 0.0301 | Epoch Time: 0.46s | Spearman@80: 0.9443 | Kendall@80: 0.7966
Epoch 35/150 | Train Loss: 0.0298 | Epoch Time: 0.45s | Spearman@80: 0.9413 | Kendall@80: 0.7893
Epoch 36/150 | Train Loss: 0.0272 | Epoch Time: 0.46s | Spearman@80: 0.9183 | Kendall@80: 0.7487
Epoch 37/150 | Train Loss: 0.0302 | Epoch Time: 0.45s | Spearman@80: 0.9260 | Kendall@80: 0.7661
Epoch 38/150 | Train Loss: 0.0261 | Epoch Time: 0.45s | Spearman@80: 0.9396 | Kendall@80: 0.7934
Epoch 39/150 | Train Loss: 0.0288 | Epoch Time: 0.46s | Spearman@80: 0.9448 | Kendall@80: 0.8055
Epoch 40/150 | Train Loss: 0.0373 | Epoch Time: 0.46s | Spearman@80: 0.9189 | Kendall@80: 0.7483
Epoch 41/150 | Train Loss: 0.0287 | Epoch Time: 0.46s | Spearman@80: 0.9427 | Kendall@80: 0.7951
