normalizing task:  Amoeba.json
normalizing task:  PNAS_fix-w-d.json
normalizing task:  ENAS_fix-w-d.json
normalizing task:  NASNet.json
normalizing task:  DARTS.json
normalizing task:  ENAS.json
normalizing task:  PNAS.json
normalizing task:  DARTS_lr-wd.json
normalizing task:  DARTS_fix-w-d.json
Epoch 1/150 | Train Loss: 0.1002 | Epoch Time: 1.55s | Spearman@80: 0.3042 | Kendall@80: 0.2031
Epoch 2/150 | Train Loss: 0.0969 | Epoch Time: 0.35s | Spearman@80: 0.1593 | Kendall@80: 0.1093
Epoch 3/150 | Train Loss: 0.0814 | Epoch Time: 0.36s | Spearman@80: 0.1580 | Kendall@80: 0.1112
Epoch 4/150 | Train Loss: 0.0760 | Epoch Time: 0.36s | Spearman@80: 0.1751 | Kendall@80: 0.1176
Epoch 5/150 | Train Loss: 0.0771 | Epoch Time: 0.36s | Spearman@80: 0.2552 | Kendall@80: 0.1752
Epoch 6/150 | Train Loss: 0.0698 | Epoch Time: 0.35s | Spearman@80: 0.2098 | Kendall@80: 0.1461
Epoch 7/150 | Train Loss: 0.0703 | Epoch Time: 0.36s | Spearman@80: 0.2445 | Kendall@80: 0.1683
Epoch 8/150 | Train Loss: 0.0674 | Epoch Time: 0.36s | Spearman@80: 0.2748 | Kendall@80: 0.1879
Epoch 9/150 | Train Loss: 0.0707 | Epoch Time: 0.36s | Spearman@80: 0.3249 | Kendall@80: 0.2285
Epoch 10/150 | Train Loss: 0.0562 | Epoch Time: 0.36s | Spearman@80: 0.3863 | Kendall@80: 0.2741
Epoch 11/150 | Train Loss: 0.0611 | Epoch Time: 0.36s | Spearman@80: 0.3939 | Kendall@80: 0.2805
Epoch 12/150 | Train Loss: 0.0593 | Epoch Time: 0.36s | Spearman@80: 0.3698 | Kendall@80: 0.2564
Epoch 13/150 | Train Loss: 0.0580 | Epoch Time: 0.35s | Spearman@80: 0.3259 | Kendall@80: 0.2266
Epoch 14/150 | Train Loss: 0.0523 | Epoch Time: 0.36s | Spearman@80: 0.3710 | Kendall@80: 0.2678
Epoch 15/150 | Train Loss: 0.0474 | Epoch Time: 0.35s | Spearman@80: 0.3735 | Kendall@80: 0.2729
Epoch 16/150 | Train Loss: 0.0566 | Epoch Time: 0.36s | Spearman@80: 0.4271 | Kendall@80: 0.3077
Epoch 17/150 | Train Loss: 0.0519 | Epoch Time: 0.36s | Spearman@80: 0.4165 | Kendall@80: 0.3122
Epoch 18/150 | Train Loss: 0.0477 | Epoch Time: 0.35s | Spearman@80: 0.4003 | Kendall@80: 0.2817
Epoch 19/150 | Train Loss: 0.0412 | Epoch Time: 0.36s | Spearman@80: 0.3677 | Kendall@80: 0.2583
