Loading Files for NASBench101...
Loading dataset from file... This may take a few minutes...
Loaded dataset in 48 seconds
Loaded files in:  74.54743480682373  seconds
Normalizing ZCP dict
Epoch 1/150 | Train Loss: 0.0960 | Epoch Time: 1.24s | Spearman@80: 0.3531 | Kendall@80: 0.2361
Epoch 2/150 | Train Loss: 0.0753 | Epoch Time: 0.38s | Spearman@80: 0.6285 | Kendall@80: 0.4608
Epoch 3/150 | Train Loss: 0.0818 | Epoch Time: 0.39s | Spearman@80: 0.5822 | Kendall@80: 0.4127
Epoch 4/150 | Train Loss: 0.0625 | Epoch Time: 0.38s | Spearman@80: 0.6059 | Kendall@80: 0.4316
Epoch 5/150 | Train Loss: 0.0584 | Epoch Time: 0.39s | Spearman@80: 0.7052 | Kendall@80: 0.4987
Epoch 6/150 | Train Loss: 0.0612 | Epoch Time: 0.36s | Spearman@80: 0.7975 | Kendall@80: 0.5956
Epoch 7/150 | Train Loss: 0.0512 | Epoch Time: 0.36s | Spearman@80: 0.7163 | Kendall@80: 0.5304
Epoch 8/150 | Train Loss: 0.0469 | Epoch Time: 0.38s | Spearman@80: 0.7841 | Kendall@80: 0.5968
Epoch 9/150 | Train Loss: 0.0505 | Epoch Time: 0.38s | Spearman@80: 0.7753 | Kendall@80: 0.5804
Epoch 10/150 | Train Loss: 0.0419 | Epoch Time: 0.37s | Spearman@80: 0.7776 | Kendall@80: 0.5911
Epoch 11/150 | Train Loss: 0.0451 | Epoch Time: 0.37s | Spearman@80: 0.8147 | Kendall@80: 0.6108
Epoch 12/150 | Train Loss: 0.0378 | Epoch Time: 0.40s | Spearman@80: 0.7843 | Kendall@80: 0.5829
Epoch 13/150 | Train Loss: 0.0407 | Epoch Time: 0.40s | Spearman@80: 0.7548 | Kendall@80: 0.5677
Epoch 14/150 | Train Loss: 0.0470 | Epoch Time: 0.40s | Spearman@80: 0.7495 | Kendall@80: 0.5652
Epoch 15/150 | Train Loss: 0.0512 | Epoch Time: 0.39s | Spearman@80: 0.7666 | Kendall@80: 0.5791
Epoch 16/150 | Train Loss: 0.0407 | Epoch Time: 0.38s | Spearman@80: 0.7933 | Kendall@80: 0.5962
Epoch 17/150 | Train Loss: 0.0437 | Epoch Time: 0.37s | Spearman@80: 0.7555 | Kendall@80: 0.5671
Epoch 18/150 | Train Loss: 0.0389 | Epoch Time: 0.38s | Spearman@80: 0.6715 | Kendall@80: 0.4873
Epoch 19/150 | Train Loss: 0.0336 | Epoch Time: 0.40s | Spearman@80: 0.6864 | Kendall@80: 0.4899
Epoch 20/150 | Train Loss: 0.0492 | Epoch Time: 0.39s | Spearman@80: 0.7425 | Kendall@80: 0.5367
Epoch 21/150 | Train Loss: 0.0313 | Epoch Time: 0.40s | Spearman@80: 0.7253 | Kendall@80: 0.5209
Epoch 22/150 | Train Loss: 0.0439 | Epoch Time: 0.39s | Spearman@80: 0.7425 | Kendall@80: 0.5456
Epoch 23/150 | Train Loss: 0.0421 | Epoch Time: 0.40s | Spearman@80: 0.6454 | Kendall@80: 0.4563
Epoch 24/150 | Train Loss: 0.0463 | Epoch Time: 0.38s | Spearman@80: 0.6741 | Kendall@80: 0.4880
