Loading files for NASBench201...
Normalizing ZCP dict
try to create the NAS-Bench-201 api from /home/ya255/projects/flan_hardware/nas_embedding_suite/embedding_datasets/NAS-Bench-201-v1_1-096897.pth
Loaded files in:  67.50850796699524  seconds
Loading cache for NASBench-201 speedup!!...
Loading cache for NASBench-201 speedup!!...
Epoch 1/150 | Train Loss: 0.0965 | Epoch Time: 1.85s | Spearman@80: 0.3046 | Kendall@80: 0.2121
Epoch 2/150 | Train Loss: 0.0824 | Epoch Time: 0.22s | Spearman@80: 0.4526 | Kendall@80: 0.3208
Epoch 3/150 | Train Loss: 0.0630 | Epoch Time: 0.21s | Spearman@80: 0.6623 | Kendall@80: 0.4871
Epoch 4/150 | Train Loss: 0.0528 | Epoch Time: 0.21s | Spearman@80: 0.7899 | Kendall@80: 0.6193
Epoch 5/150 | Train Loss: 0.0596 | Epoch Time: 0.20s | Spearman@80: 0.8672 | Kendall@80: 0.6841
Epoch 6/150 | Train Loss: 0.0456 | Epoch Time: 0.20s | Spearman@80: 0.9102 | Kendall@80: 0.7407
Epoch 7/150 | Train Loss: 0.0446 | Epoch Time: 0.20s | Spearman@80: 0.8342 | Kendall@80: 0.6530
Epoch 8/150 | Train Loss: 0.0495 | Epoch Time: 0.20s | Spearman@80: 0.8167 | Kendall@80: 0.6314
Epoch 9/150 | Train Loss: 0.0456 | Epoch Time: 0.19s | Spearman@80: 0.8898 | Kendall@80: 0.7159
Epoch 10/150 | Train Loss: 0.0436 | Epoch Time: 0.20s | Spearman@80: 0.8936 | Kendall@80: 0.7188
Epoch 11/150 | Train Loss: 0.0427 | Epoch Time: 0.20s | Spearman@80: 0.9076 | Kendall@80: 0.7413
Epoch 12/150 | Train Loss: 0.0303 | Epoch Time: 0.20s | Spearman@80: 0.9192 | Kendall@80: 0.7534
Epoch 13/150 | Train Loss: 0.0371 | Epoch Time: 0.20s | Spearman@80: 0.9184 | Kendall@80: 0.7496
Epoch 14/150 | Train Loss: 0.0294 | Epoch Time: 0.20s | Spearman@80: 0.9010 | Kendall@80: 0.7242
Epoch 15/150 | Train Loss: 0.0380 | Epoch Time: 0.20s | Spearman@80: 0.9086 | Kendall@80: 0.7328
Epoch 16/150 | Train Loss: 0.0335 | Epoch Time: 0.19s | Spearman@80: 0.9217 | Kendall@80: 0.7578
Epoch 17/150 | Train Loss: 0.0342 | Epoch Time: 0.19s | Spearman@80: 0.9264 | Kendall@80: 0.7686
Epoch 18/150 | Train Loss: 0.0348 | Epoch Time: 0.19s | Spearman@80: 0.9230 | Kendall@80: 0.7610
Epoch 19/150 | Train Loss: 0.0390 | Epoch Time: 0.19s | Spearman@80: 0.9291 | Kendall@80: 0.7716
Epoch 20/150 | Train Loss: 0.0291 | Epoch Time: 0.20s | Spearman@80: 0.9203 | Kendall@80: 0.7540
Epoch 21/150 | Train Loss: 0.0336 | Epoch Time: 0.20s | Spearman@80: 0.9202 | Kendall@80: 0.7576
Epoch 22/150 | Train Loss: 0.0363 | Epoch Time: 0.20s | Spearman@80: 0.8973 | Kendall@80: 0.7165
Epoch 23/150 | Train Loss: 0.0347 | Epoch Time: 0.20s | Spearman@80: 0.9246 | Kendall@80: 0.7629
Epoch 24/150 | Train Loss: 0.0300 | Epoch Time: 0.20s | Spearman@80: 0.9315 | Kendall@80: 0.7832
Epoch 25/150 | Train Loss: 0.0307 | Epoch Time: 0.19s | Spearman@80: 0.9322 | Kendall@80: 0.7887
Epoch 26/150 | Train Loss: 0.0323 | Epoch Time: 0.20s | Spearman@80: 0.9355 | Kendall@80: 0.7921
Epoch 27/150 | Train Loss: 0.0260 | Epoch Time: 0.20s | Spearman@80: 0.9297 | Kendall@80: 0.7836
Epoch 28/150 | Train Loss: 0.0286 | Epoch Time: 0.20s | Spearman@80: 0.9232 | Kendall@80: 0.7582
Epoch 29/150 | Train Loss: 0.0271 | Epoch Time: 0.20s | Spearman@80: 0.9045 | Kendall@80: 0.7208
Epoch 30/150 | Train Loss: 0.0339 | Epoch Time: 0.20s | Spearman@80: 0.9278 | Kendall@80: 0.7722
Epoch 31/150 | Train Loss: 0.0321 | Epoch Time: 0.20s | Spearman@80: 0.9378 | Kendall@80: 0.7928
Epoch 32/150 | Train Loss: 0.0262 | Epoch Time: 0.20s | Spearman@80: 0.9283 | Kendall@80: 0.7718
Epoch 33/150 | Train Loss: 0.0339 | Epoch Time: 0.20s | Spearman@80: 0.9159 | Kendall@80: 0.7489
Epoch 34/150 | Train Loss: 0.0294 | Epoch Time: 0.19s | Spearman@80: 0.9266 | Kendall@80: 0.7699
Epoch 35/150 | Train Loss: 0.0249 | Epoch Time: 0.20s | Spearman@80: 0.9296 | Kendall@80: 0.7747
Epoch 36/150 | Train Loss: 0.0325 | Epoch Time: 0.20s | Spearman@80: 0.9227 | Kendall@80: 0.7680
Epoch 37/150 | Train Loss: 0.0310 | Epoch Time: 0.20s | Spearman@80: 0.9237 | Kendall@80: 0.7629
Epoch 38/150 | Train Loss: 0.0339 | Epoch Time: 0.20s | Spearman@80: 0.9252 | Kendall@80: 0.7709
Epoch 39/150 | Train Loss: 0.0355 | Epoch Time: 0.20s | Spearman@80: 0.9230 | Kendall@80: 0.7569
Epoch 40/150 | Train Loss: 0.0377 | Epoch Time: 0.20s | Spearman@80: 0.9380 | Kendall@80: 0.7940
