Loading Files for NASBench101...
Loading dataset from file... This may take a few minutes...
Loaded dataset in 69 seconds
Loaded files in:  108.93512845039368  seconds
Normalizing ZCP dict
Epoch 1/150 | Train Loss: 0.0943 | Epoch Time: 0.78s | Spearman@80: 0.5239 | Kendall@80: 0.3759
Epoch 2/150 | Train Loss: 0.0798 | Epoch Time: 0.32s | Spearman@80: 0.6812 | Kendall@80: 0.5000
Epoch 3/150 | Train Loss: 0.0772 | Epoch Time: 0.32s | Spearman@80: 0.7739 | Kendall@80: 0.5861
Epoch 4/150 | Train Loss: 0.0563 | Epoch Time: 0.32s | Spearman@80: 0.7769 | Kendall@80: 0.5867
Epoch 5/150 | Train Loss: 0.0438 | Epoch Time: 0.32s | Spearman@80: 0.7908 | Kendall@80: 0.6013
Epoch 6/150 | Train Loss: 0.0485 | Epoch Time: 0.32s | Spearman@80: 0.8165 | Kendall@80: 0.6373
Epoch 7/150 | Train Loss: 0.0467 | Epoch Time: 0.32s | Spearman@80: 0.7661 | Kendall@80: 0.5810
Epoch 8/150 | Train Loss: 0.0472 | Epoch Time: 0.32s | Spearman@80: 0.7669 | Kendall@80: 0.5835
Epoch 9/150 | Train Loss: 0.0545 | Epoch Time: 0.32s | Spearman@80: 0.7596 | Kendall@80: 0.5715
Epoch 10/150 | Train Loss: 0.0407 | Epoch Time: 0.32s | Spearman@80: 0.8310 | Kendall@80: 0.6494
Epoch 11/150 | Train Loss: 0.0405 | Epoch Time: 0.32s | Spearman@80: 0.8114 | Kendall@80: 0.6329
Epoch 12/150 | Train Loss: 0.0386 | Epoch Time: 0.31s | Spearman@80: 0.8206 | Kendall@80: 0.6329
Epoch 13/150 | Train Loss: 0.0445 | Epoch Time: 0.32s | Spearman@80: 0.8472 | Kendall@80: 0.6658
Epoch 14/150 | Train Loss: 0.0407 | Epoch Time: 0.32s | Spearman@80: 0.8337 | Kendall@80: 0.6494
Epoch 15/150 | Train Loss: 0.0416 | Epoch Time: 0.32s | Spearman@80: 0.8218 | Kendall@80: 0.6367
