Loading files for NASBench201...
Normalizing ZCP dict
try to create the NAS-Bench-201 api from /home/ya255/projects/flan_hardware/nas_embedding_suite/embedding_datasets/NAS-Bench-201-v1_1-096897.pth
Loaded files in:  118.25781893730164  seconds
Loading cache for NASBench-201 speedup!!...
Loading cache for NASBench-201 speedup!!...
Epoch 1/150 | Train Loss: 0.1001 | Epoch Time: 2.08s | Spearman@80: 0.5162 | Kendall@80: 0.3774
Epoch 2/150 | Train Loss: 0.0957 | Epoch Time: 0.05s | Spearman@80: 0.5128 | Kendall@80: 0.3742
Epoch 3/150 | Train Loss: 0.1001 | Epoch Time: 0.04s | Spearman@80: 0.5286 | Kendall@80: 0.3898
Epoch 4/150 | Train Loss: 0.0967 | Epoch Time: 0.04s | Spearman@80: 0.5259 | Kendall@80: 0.3872
Epoch 5/150 | Train Loss: 0.0941 | Epoch Time: 0.04s | Spearman@80: 0.5344 | Kendall@80: 0.3912
Epoch 6/150 | Train Loss: 0.0748 | Epoch Time: 0.04s | Spearman@80: 0.5359 | Kendall@80: 0.3916
Epoch 7/150 | Train Loss: 0.0728 | Epoch Time: 0.04s | Spearman@80: 0.5355 | Kendall@80: 0.3903
Epoch 8/150 | Train Loss: 0.0907 | Epoch Time: 0.04s | Spearman@80: 0.5350 | Kendall@80: 0.3897
Epoch 9/150 | Train Loss: 0.0702 | Epoch Time: 0.04s | Spearman@80: 0.5345 | Kendall@80: 0.3879
Epoch 10/150 | Train Loss: 0.0664 | Epoch Time: 0.04s | Spearman@80: 0.5365 | Kendall@80: 0.3896
Epoch 11/150 | Train Loss: 0.0522 | Epoch Time: 0.04s | Spearman@80: 0.5394 | Kendall@80: 0.3925
Epoch 12/150 | Train Loss: 0.0577 | Epoch Time: 0.04s | Spearman@80: 0.5442 | Kendall@80: 0.3960
Epoch 13/150 | Train Loss: 0.0751 | Epoch Time: 0.04s | Spearman@80: 0.5450 | Kendall@80: 0.3947
Epoch 14/150 | Train Loss: 0.0653 | Epoch Time: 0.04s | Spearman@80: 0.5496 | Kendall@80: 0.3971
Epoch 15/150 | Train Loss: 0.0485 | Epoch Time: 0.04s | Spearman@80: 0.5496 | Kendall@80: 0.4016
Epoch 16/150 | Train Loss: 0.0423 | Epoch Time: 0.04s | Spearman@80: 0.5422 | Kendall@80: 0.3893
Epoch 17/150 | Train Loss: 0.0160 | Epoch Time: 0.04s | Spearman@80: 0.5266 | Kendall@80: 0.3718
Epoch 18/150 | Train Loss: 0.0434 | Epoch Time: 0.04s | Spearman@80: 0.5084 | Kendall@80: 0.3597
Epoch 19/150 | Train Loss: 0.0606 | Epoch Time: 0.04s | Spearman@80: 0.4853 | Kendall@80: 0.3368
Epoch 20/150 | Train Loss: 0.0134 | Epoch Time: 0.04s | Spearman@80: 0.4622 | Kendall@80: 0.3240
Epoch 21/150 | Train Loss: 0.0336 | Epoch Time: 0.04s | Spearman@80: 0.4561 | Kendall@80: 0.3224
Epoch 22/150 | Train Loss: 0.0308 | Epoch Time: 0.04s | Spearman@80: 0.4584 | Kendall@80: 0.3215
Epoch 23/150 | Train Loss: 0.0302 | Epoch Time: 0.04s | Spearman@80: 0.4906 | Kendall@80: 0.3455
Epoch 24/150 | Train Loss: 0.0414 | Epoch Time: 0.04s | Spearman@80: 0.5543 | Kendall@80: 0.3949
Epoch 25/150 | Train Loss: 0.0359 | Epoch Time: 0.04s | Spearman@80: 0.5701 | Kendall@80: 0.4114
Epoch 26/150 | Train Loss: 0.0063 | Epoch Time: 0.04s | Spearman@80: 0.5678 | Kendall@80: 0.4094
Epoch 27/150 | Train Loss: 0.0421 | Epoch Time: 0.04s | Spearman@80: 0.5551 | Kendall@80: 0.3981
Epoch 28/150 | Train Loss: 0.0710 | Epoch Time: 0.04s | Spearman@80: 0.4859 | Kendall@80: 0.3403
Epoch 29/150 | Train Loss: 0.0320 | Epoch Time: 0.04s | Spearman@80: 0.4420 | Kendall@80: 0.3106
