Loading Files for NASBench101...
Loading dataset from file... This may take a few minutes...
Loaded dataset in 54 seconds
Loaded files in:  86.42074203491211  seconds
Normalizing ZCP dict
Epoch 1/150 | Train Loss: 0.1029 | Epoch Time: 0.94s | Spearman@80: 0.5234 | Kendall@80: 0.3748
Epoch 2/150 | Train Loss: 0.0991 | Epoch Time: 0.22s | Spearman@80: 0.5171 | Kendall@80: 0.3666
Epoch 3/150 | Train Loss: 0.0977 | Epoch Time: 0.21s | Spearman@80: 0.5524 | Kendall@80: 0.3957
Epoch 4/150 | Train Loss: 0.0910 | Epoch Time: 0.21s | Spearman@80: 0.5956 | Kendall@80: 0.4356
Epoch 5/150 | Train Loss: 0.0897 | Epoch Time: 0.21s | Spearman@80: 0.6215 | Kendall@80: 0.4603
Epoch 6/150 | Train Loss: 0.0742 | Epoch Time: 0.21s | Spearman@80: 0.6183 | Kendall@80: 0.4520
Epoch 7/150 | Train Loss: 0.0566 | Epoch Time: 0.21s | Spearman@80: 0.6469 | Kendall@80: 0.4805
Epoch 8/150 | Train Loss: 0.0377 | Epoch Time: 0.21s | Spearman@80: 0.6149 | Kendall@80: 0.4476
Epoch 9/150 | Train Loss: 0.0457 | Epoch Time: 0.21s | Spearman@80: 0.5582 | Kendall@80: 0.3976
Epoch 10/150 | Train Loss: 0.0210 | Epoch Time: 0.21s | Spearman@80: 0.7751 | Kendall@80: 0.5844
Epoch 11/150 | Train Loss: 0.0456 | Epoch Time: 0.21s | Spearman@80: 0.7255 | Kendall@80: 0.5381
Epoch 12/150 | Train Loss: 0.0289 | Epoch Time: 0.21s | Spearman@80: 0.6858 | Kendall@80: 0.5141
Epoch 13/150 | Train Loss: 0.0224 | Epoch Time: 0.21s | Spearman@80: 0.6439 | Kendall@80: 0.4672
Epoch 14/150 | Train Loss: 0.0466 | Epoch Time: 0.21s | Spearman@80: 0.6320 | Kendall@80: 0.4615
Epoch 15/150 | Train Loss: 0.0505 | Epoch Time: 0.21s | Spearman@80: 0.6659 | Kendall@80: 0.4932
Epoch 16/150 | Train Loss: 0.0323 | Epoch Time: 0.21s | Spearman@80: 0.6702 | Kendall@80: 0.4894
Epoch 17/150 | Train Loss: 0.0328 | Epoch Time: 0.21s | Spearman@80: 0.6623 | Kendall@80: 0.4805
Epoch 18/150 | Train Loss: 0.0447 | Epoch Time: 0.21s | Spearman@80: 0.6206 | Kendall@80: 0.4438
Epoch 19/150 | Train Loss: 0.0182 | Epoch Time: 0.21s | Spearman@80: 0.6516 | Kendall@80: 0.4723
Epoch 20/150 | Train Loss: 0.0232 | Epoch Time: 0.21s | Spearman@80: 0.6565 | Kendall@80: 0.4767
Epoch 21/150 | Train Loss: 0.0275 | Epoch Time: 0.21s | Spearman@80: 0.6623 | Kendall@80: 0.4805
Epoch 22/150 | Train Loss: 0.0142 | Epoch Time: 0.21s | Spearman@80: 0.6834 | Kendall@80: 0.5052
Epoch 23/150 | Train Loss: 0.0192 | Epoch Time: 0.21s | Spearman@80: 0.7005 | Kendall@80: 0.5211
Epoch 24/150 | Train Loss: 0.0528 | Epoch Time: 0.21s | Spearman@80: 0.6114 | Kendall@80: 0.4444
Epoch 25/150 | Train Loss: 0.0161 | Epoch Time: 0.21s | Spearman@80: 0.6129 | Kendall@80: 0.4463
Epoch 26/150 | Train Loss: 0.0254 | Epoch Time: 0.21s | Spearman@80: 0.6157 | Kendall@80: 0.4406
Epoch 27/150 | Train Loss: 0.0241 | Epoch Time: 0.21s | Spearman@80: 0.6418 | Kendall@80: 0.4609
Epoch 28/150 | Train Loss: 0.0224 | Epoch Time: 0.21s | Spearman@80: 0.6755 | Kendall@80: 0.4957
Epoch 29/150 | Train Loss: 0.0284 | Epoch Time: 0.21s | Spearman@80: 0.6598 | Kendall@80: 0.4831
Epoch 30/150 | Train Loss: 0.0270 | Epoch Time: 0.21s | Spearman@80: 0.6227 | Kendall@80: 0.4527
Epoch 31/150 | Train Loss: 0.0221 | Epoch Time: 0.21s | Spearman@80: 0.5000 | Kendall@80: 0.3450
Epoch 32/150 | Train Loss: 0.0433 | Epoch Time: 0.21s | Spearman@80: 0.6226 | Kendall@80: 0.4520
Epoch 33/150 | Train Loss: 0.0222 | Epoch Time: 0.21s | Spearman@80: 0.6326 | Kendall@80: 0.4584
Epoch 34/150 | Train Loss: 0.0251 | Epoch Time: 0.21s | Spearman@80: 0.6432 | Kendall@80: 0.4717
Epoch 35/150 | Train Loss: 0.0240 | Epoch Time: 0.21s | Spearman@80: 0.6521 | Kendall@80: 0.4780
Epoch 36/150 | Train Loss: 0.0217 | Epoch Time: 0.21s | Spearman@80: 0.6515 | Kendall@80: 0.4748
Epoch 37/150 | Train Loss: 0.0238 | Epoch Time: 0.21s | Spearman@80: 0.6583 | Kendall@80: 0.4824
Epoch 38/150 | Train Loss: 0.0131 | Epoch Time: 0.21s | Spearman@80: 0.6209 | Kendall@80: 0.4508
Epoch 39/150 | Train Loss: 0.0151 | Epoch Time: 0.21s | Spearman@80: 0.6539 | Kendall@80: 0.4755
Epoch 40/150 | Train Loss: 0.0128 | Epoch Time: 0.21s | Spearman@80: 0.6317 | Kendall@80: 0.4628
Epoch 41/150 | Train Loss: 0.0208 | Epoch Time: 0.21s | Spearman@80: 0.6736 | Kendall@80: 0.4964
Epoch 42/150 | Train Loss: 0.0061 | Epoch Time: 0.21s | Spearman@80: 0.6615 | Kendall@80: 0.4862
Epoch 43/150 | Train Loss: 0.0258 | Epoch Time: 0.21s | Spearman@80: 0.6465 | Kendall@80: 0.4742
Epoch 44/150 | Train Loss: 0.0154 | Epoch Time: 0.21s | Spearman@80: 0.5884 | Kendall@80: 0.4236
Epoch 45/150 | Train Loss: 0.0036 | Epoch Time: 0.21s | Spearman@80: 0.5708 | Kendall@80: 0.4090
Epoch 46/150 | Train Loss: 0.0176 | Epoch Time: 0.21s | Spearman@80: 0.6204 | Kendall@80: 0.4489
Epoch 47/150 | Train Loss: 0.0131 | Epoch Time: 0.21s | Spearman@80: 0.6334 | Kendall@80: 0.4647
Epoch 48/150 | Train Loss: 0.0254 | Epoch Time: 0.21s | Spearman@80: 0.6695 | Kendall@80: 0.4869
Epoch 49/150 | Train Loss: 0.0292 | Epoch Time: 0.21s | Spearman@80: 0.6302 | Kendall@80: 0.4533
Epoch 50/150 | Train Loss: 0.0251 | Epoch Time: 0.21s | Spearman@80: 0.6052 | Kendall@80: 0.4356
Epoch 51/150 | Train Loss: 0.0109 | Epoch Time: 0.21s | Spearman@80: 0.5456 | Kendall@80: 0.3881
Epoch 52/150 | Train Loss: 0.0186 | Epoch Time: 0.21s | Spearman@80: 0.5042 | Kendall@80: 0.3545
Epoch 53/150 | Train Loss: 0.0163 | Epoch Time: 0.21s | Spearman@80: 0.4466 | Kendall@80: 0.3102
Epoch 54/150 | Train Loss: 0.0106 | Epoch Time: 0.21s | Spearman@80: 0.5070 | Kendall@80: 0.3564
Epoch 55/150 | Train Loss: 0.0161 | Epoch Time: 0.21s | Spearman@80: 0.5598 | Kendall@80: 0.4008
Epoch 56/150 | Train Loss: 0.0135 | Epoch Time: 0.21s | Spearman@80: 0.6244 | Kendall@80: 0.4495
Epoch 57/150 | Train Loss: 0.0199 | Epoch Time: 0.21s | Spearman@80: 0.6652 | Kendall@80: 0.4869
Epoch 58/150 | Train Loss: 0.0142 | Epoch Time: 0.21s | Spearman@80: 0.6972 | Kendall@80: 0.5109
Epoch 59/150 | Train Loss: 0.0035 | Epoch Time: 0.21s | Spearman@80: 0.6310 | Kendall@80: 0.4641
Epoch 60/150 | Train Loss: 0.0097 | Epoch Time: 0.21s | Spearman@80: 0.6529 | Kendall@80: 0.4786
Epoch 61/150 | Train Loss: 0.0100 | Epoch Time: 0.21s | Spearman@80: 0.6651 | Kendall@80: 0.4837
Epoch 62/150 | Train Loss: 0.0167 | Epoch Time: 0.21s | Spearman@80: 0.6739 | Kendall@80: 0.4951
Epoch 63/150 | Train Loss: 0.0156 | Epoch Time: 0.21s | Spearman@80: 0.6581 | Kendall@80: 0.4818
Epoch 64/150 | Train Loss: 0.0071 | Epoch Time: 0.21s | Spearman@80: 0.6731 | Kendall@80: 0.4945
Epoch 65/150 | Train Loss: 0.0126 | Epoch Time: 0.21s | Spearman@80: 0.6646 | Kendall@80: 0.4850
Epoch 66/150 | Train Loss: 0.0148 | Epoch Time: 0.21s | Spearman@80: 0.6528 | Kendall@80: 0.4774
Epoch 67/150 | Train Loss: 0.0156 | Epoch Time: 0.21s | Spearman@80: 0.5766 | Kendall@80: 0.4103
Epoch 68/150 | Train Loss: 0.0178 | Epoch Time: 0.21s | Spearman@80: 0.5413 | Kendall@80: 0.3849
Epoch 69/150 | Train Loss: 0.0094 | Epoch Time: 0.21s | Spearman@80: 0.5649 | Kendall@80: 0.4058
Epoch 70/150 | Train Loss: 0.0103 | Epoch Time: 0.21s | Spearman@80: 0.6485 | Kendall@80: 0.4755
Epoch 71/150 | Train Loss: 0.0193 | Epoch Time: 0.21s | Spearman@80: 0.6246 | Kendall@80: 0.4552
Epoch 72/150 | Train Loss: 0.0033 | Epoch Time: 0.21s | Spearman@80: 0.6361 | Kendall@80: 0.4641
Epoch 73/150 | Train Loss: 0.0129 | Epoch Time: 0.21s | Spearman@80: 0.6645 | Kendall@80: 0.4812
