Loading files for NASBench201...
Normalizing ZCP dict
try to create the NAS-Bench-201 api from /home/ya255/projects/flan_hardware/nas_embedding_suite/embedding_datasets/NAS-Bench-201-v1_1-096897.pth
Loaded files in:  96.24278473854065  seconds
Loading cache for NASBench-201 speedup!!...
Loading cache for NASBench-201 speedup!!...
Epoch 1/150 | Train Loss: 0.4564 | Epoch Time: 3.41s | Spearman@80: -0.0227 | Kendall@80: -0.0044
Epoch 51/150 | Train Loss: 0.0335 | Epoch Time: 0.08s | Spearman@80: 0.6711 | Kendall@80: 0.4892
Epoch 52/150 | Train Loss: 0.0417 | Epoch Time: 0.07s | Spearman@80: 0.6216 | Kendall@80: 0.4443
Epoch 53/150 | Train Loss: 0.0402 | Epoch Time: 0.08s | Spearman@80: 0.6286 | Kendall@80: 0.4525
Epoch 54/150 | Train Loss: 0.0368 | Epoch Time: 0.08s | Spearman@80: 0.6185 | Kendall@80: 0.4411
Epoch 55/150 | Train Loss: 0.0426 | Epoch Time: 0.08s | Spearman@80: 0.6685 | Kendall@80: 0.4646
Epoch 56/150 | Train Loss: 0.0400 | Epoch Time: 0.07s | Spearman@80: 0.6263 | Kendall@80: 0.4443
Epoch 57/150 | Train Loss: 0.0377 | Epoch Time: 0.07s | Spearman@80: 0.6578 | Kendall@80: 0.4722
Epoch 58/150 | Train Loss: 0.0376 | Epoch Time: 0.08s | Spearman@80: 0.5819 | Kendall@80: 0.4177
Epoch 59/150 | Train Loss: 0.0474 | Epoch Time: 0.08s | Spearman@80: 0.6215 | Kendall@80: 0.4475
Epoch 60/150 | Train Loss: 0.0393 | Epoch Time: 0.08s | Spearman@80: 0.6309 | Kendall@80: 0.4468
Epoch 61/150 | Train Loss: 0.0369 | Epoch Time: 0.07s | Spearman@80: 0.5682 | Kendall@80: 0.3975
Epoch 62/150 | Train Loss: 0.0387 | Epoch Time: 0.07s | Spearman@80: 0.5685 | Kendall@80: 0.3968
Epoch 63/150 | Train Loss: 0.0437 | Epoch Time: 0.08s | Spearman@80: 0.6240 | Kendall@80: 0.4411
Epoch 64/150 | Train Loss: 0.0315 | Epoch Time: 0.07s | Spearman@80: 0.6585 | Kendall@80: 0.4741
Epoch 65/150 | Train Loss: 0.0449 | Epoch Time: 0.08s | Spearman@80: 0.5848 | Kendall@80: 0.4165
Epoch 66/150 | Train Loss: 0.0269 | Epoch Time: 0.08s | Spearman@80: 0.4947 | Kendall@80: 0.3500
Epoch 67/150 | Train Loss: 0.0361 | Epoch Time: 0.07s | Spearman@80: 0.5552 | Kendall@80: 0.3968
Epoch 68/150 | Train Loss: 0.0379 | Epoch Time: 0.08s | Spearman@80: 0.5688 | Kendall@80: 0.4000
Epoch 69/150 | Train Loss: 0.0362 | Epoch Time: 0.08s | Spearman@80: 0.5375 | Kendall@80: 0.3722
Epoch 70/150 | Train Loss: 0.0314 | Epoch Time: 0.07s | Spearman@80: 0.6426 | Kendall@80: 0.4557
Epoch 71/150 | Train Loss: 0.0347 | Epoch Time: 0.08s | Spearman@80: 0.6324 | Kendall@80: 0.4525
Epoch 72/150 | Train Loss: 0.0382 | Epoch Time: 0.08s | Spearman@80: 0.5623 | Kendall@80: 0.3956
Epoch 73/150 | Train Loss: 0.0414 | Epoch Time: 0.07s | Spearman@80: 0.6209 | Kendall@80: 0.4424
Epoch 74/150 | Train Loss: 0.0275 | Epoch Time: 0.08s | Spearman@80: 0.6647 | Kendall@80: 0.4766
Epoch 75/150 | Train Loss: 0.0407 | Epoch Time: 0.08s | Spearman@80: 0.6225 | Kendall@80: 0.4405
Epoch 76/150 | Train Loss: 0.0392 | Epoch Time: 0.08s | Spearman@80: 0.6180 | Kendall@80: 0.4405
Epoch 77/150 | Train Loss: 0.0324 | Epoch Time: 0.08s | Spearman@80: 0.6079 | Kendall@80: 0.4323
Epoch 78/150 | Train Loss: 0.0352 | Epoch Time: 0.07s | Spearman@80: 0.5408 | Kendall@80: 0.3835
Epoch 79/150 | Train Loss: 0.0291 | Epoch Time: 0.08s | Spearman@80: 0.6284 | Kendall@80: 0.4551
Epoch 80/150 | Train Loss: 0.0297 | Epoch Time: 0.08s | Spearman@80: 0.5932 | Kendall@80: 0.4139
Epoch 81/150 | Train Loss: 0.0315 | Epoch Time: 0.08s | Spearman@80: 0.6091 | Kendall@80: 0.4316
Epoch 82/150 | Train Loss: 0.0326 | Epoch Time: 0.07s | Spearman@80: 0.6449 | Kendall@80: 0.4627
Epoch 83/150 | Train Loss: 0.0321 | Epoch Time: 0.08s | Spearman@80: 0.6739 | Kendall@80: 0.4867
Epoch 84/150 | Train Loss: 0.0374 | Epoch Time: 0.08s | Spearman@80: 0.6051 | Kendall@80: 0.4285
Epoch 85/150 | Train Loss: 0.0378 | Epoch Time: 0.07s | Spearman@80: 0.6353 | Kendall@80: 0.4456
Epoch 86/150 | Train Loss: 0.0297 | Epoch Time: 0.08s | Spearman@80: 0.6241 | Kendall@80: 0.4443
Epoch 87/150 | Train Loss: 0.0276 | Epoch Time: 0.08s | Spearman@80: 0.6478 | Kendall@80: 0.4696
Epoch 88/150 | Train Loss: 0.0304 | Epoch Time: 0.08s | Spearman@80: 0.6683 | Kendall@80: 0.4848
Epoch 89/150 | Train Loss: 0.0285 | Epoch Time: 0.08s | Spearman@80: 0.6675 | Kendall@80: 0.4804
Epoch 90/150 | Train Loss: 0.0240 | Epoch Time: 0.07s | Spearman@80: 0.6200 | Kendall@80: 0.4411
Epoch 91/150 | Train Loss: 0.0311 | Epoch Time: 0.08s | Spearman@80: 0.6470 | Kendall@80: 0.4703
Epoch 92/150 | Train Loss: 0.0347 | Epoch Time: 0.08s | Spearman@80: 0.6852 | Kendall@80: 0.4924
Epoch 93/150 | Train Loss: 0.0376 | Epoch Time: 0.08s | Spearman@80: 0.6108 | Kendall@80: 0.4373
Epoch 94/150 | Train Loss: 0.0291 | Epoch Time: 0.08s | Spearman@80: 0.5996 | Kendall@80: 0.4291
Epoch 95/150 | Train Loss: 0.0313 | Epoch Time: 0.08s | Spearman@80: 0.6170 | Kendall@80: 0.4405
Epoch 96/150 | Train Loss: 0.0416 | Epoch Time: 0.08s | Spearman@80: 0.6276 | Kendall@80: 0.4513
Epoch 97/150 | Train Loss: 0.0324 | Epoch Time: 0.08s | Spearman@80: 0.6493 | Kendall@80: 0.4627
Epoch 98/150 | Train Loss: 0.0289 | Epoch Time: 0.08s | Spearman@80: 0.6575 | Kendall@80: 0.4734
Epoch 99/150 | Train Loss: 0.0302 | Epoch Time: 0.08s | Spearman@80: 0.6710 | Kendall@80: 0.4823
Epoch 100/150 | Train Loss: 0.0347 | Epoch Time: 0.08s | Spearman@80: 0.6144 | Kendall@80: 0.4367
Epoch 101/150 | Train Loss: 0.0389 | Epoch Time: 0.08s | Spearman@80: 0.6664 | Kendall@80: 0.4747
Epoch 102/150 | Train Loss: 0.0329 | Epoch Time: 0.08s | Spearman@80: 0.6228 | Kendall@80: 0.4367
Epoch 103/150 | Train Loss: 0.0372 | Epoch Time: 0.08s | Spearman@80: 0.6095 | Kendall@80: 0.4392
Epoch 104/150 | Train Loss: 0.0284 | Epoch Time: 0.07s | Spearman@80: 0.5938 | Kendall@80: 0.4222
Epoch 105/150 | Train Loss: 0.0352 | Epoch Time: 0.08s | Spearman@80: 0.6045 | Kendall@80: 0.4259
Epoch 106/150 | Train Loss: 0.0277 | Epoch Time: 0.08s | Spearman@80: 0.6610 | Kendall@80: 0.4747
Epoch 107/150 | Train Loss: 0.0397 | Epoch Time: 0.07s | Spearman@80: 0.5991 | Kendall@80: 0.4348
Epoch 108/150 | Train Loss: 0.0292 | Epoch Time: 0.07s | Spearman@80: 0.5820 | Kendall@80: 0.4190
Epoch 109/150 | Train Loss: 0.0303 | Epoch Time: 0.07s | Spearman@80: 0.6183 | Kendall@80: 0.4443
Epoch 110/150 | Train Loss: 0.0305 | Epoch Time: 0.08s | Spearman@80: 0.5865 | Kendall@80: 0.4152
Epoch 111/150 | Train Loss: 0.0267 | Epoch Time: 0.07s | Spearman@80: 0.5903 | Kendall@80: 0.4222
Epoch 112/150 | Train Loss: 0.0314 | Epoch Time: 0.08s | Spearman@80: 0.5588 | Kendall@80: 0.3956
Epoch 113/150 | Train Loss: 0.0358 | Epoch Time: 0.08s | Spearman@80: 0.6059 | Kendall@80: 0.4329
Epoch 114/150 | Train Loss: 0.0295 | Epoch Time: 0.08s | Spearman@80: 0.5853 | Kendall@80: 0.4133
Epoch 115/150 | Train Loss: 0.0239 | Epoch Time: 0.08s | Spearman@80: 0.6181 | Kendall@80: 0.4462
Epoch 116/150 | Train Loss: 0.0289 | Epoch Time: 0.08s | Spearman@80: 0.6292 | Kendall@80: 0.4532
Epoch 117/150 | Train Loss: 0.0323 | Epoch Time: 0.08s | Spearman@80: 0.6456 | Kendall@80: 0.4671
Epoch 118/150 | Train Loss: 0.0365 | Epoch Time: 0.07s | Spearman@80: 0.6683 | Kendall@80: 0.4848
Epoch 119/150 | Train Loss: 0.0292 | Epoch Time: 0.08s | Spearman@80: 0.6293 | Kendall@80: 0.4519
Epoch 120/150 | Train Loss: 0.0281 | Epoch Time: 0.08s | Spearman@80: 0.5910 | Kendall@80: 0.4196
Epoch 121/150 | Train Loss: 0.0335 | Epoch Time: 0.08s | Spearman@80: 0.6112 | Kendall@80: 0.4348
Epoch 122/150 | Train Loss: 0.0302 | Epoch Time: 0.07s | Spearman@80: 0.6039 | Kendall@80: 0.4342
Epoch 123/150 | Train Loss: 0.0244 | Epoch Time: 0.08s | Spearman@80: 0.6049 | Kendall@80: 0.4361
Epoch 124/150 | Train Loss: 0.0261 | Epoch Time: 0.08s | Spearman@80: 0.6355 | Kendall@80: 0.4525
Epoch 125/150 | Train Loss: 0.0200 | Epoch Time: 0.08s | Spearman@80: 0.6537 | Kendall@80: 0.4734
Epoch 126/150 | Train Loss: 0.0363 | Epoch Time: 0.08s | Spearman@80: 0.6329 | Kendall@80: 0.4551
Epoch 127/150 | Train Loss: 0.0269 | Epoch Time: 0.08s | Spearman@80: 0.6791 | Kendall@80: 0.4962
Epoch 128/150 | Train Loss: 0.0294 | Epoch Time: 0.08s | Spearman@80: 0.6429 | Kendall@80: 0.4620
Epoch 129/150 | Train Loss: 0.0268 | Epoch Time: 0.07s | Spearman@80: 0.6561 | Kendall@80: 0.4766
Epoch 130/150 | Train Loss: 0.0359 | Epoch Time: 0.08s | Spearman@80: 0.6306 | Kendall@80: 0.4582
Epoch 131/150 | Train Loss: 0.0274 | Epoch Time: 0.08s | Spearman@80: 0.6247 | Kendall@80: 0.4551
Epoch 132/150 | Train Loss: 0.0248 | Epoch Time: 0.08s | Spearman@80: 0.6334 | Kendall@80: 0.4608
Epoch 133/150 | Train Loss: 0.0315 | Epoch Time: 0.08s | Spearman@80: 0.6213 | Kendall@80: 0.4494
Epoch 134/150 | Train Loss: 0.0270 | Epoch Time: 0.08s | Spearman@80: 0.6412 | Kendall@80: 0.4646
Epoch 135/150 | Train Loss: 0.0300 | Epoch Time: 0.07s | Spearman@80: 0.6595 | Kendall@80: 0.4797
Epoch 136/150 | Train Loss: 0.0281 | Epoch Time: 0.08s | Spearman@80: 0.6271 | Kendall@80: 0.4506
Epoch 137/150 | Train Loss: 0.0321 | Epoch Time: 0.07s | Spearman@80: 0.6308 | Kendall@80: 0.4576
Epoch 138/150 | Train Loss: 0.0295 | Epoch Time: 0.08s | Spearman@80: 0.6385 | Kendall@80: 0.4595
Epoch 139/150 | Train Loss: 0.0292 | Epoch Time: 0.08s | Spearman@80: 0.6246 | Kendall@80: 0.4525
Epoch 140/150 | Train Loss: 0.0289 | Epoch Time: 0.08s | Spearman@80: 0.6488 | Kendall@80: 0.4696
Epoch 141/150 | Train Loss: 0.0254 | Epoch Time: 0.08s | Spearman@80: 0.6090 | Kendall@80: 0.4310
Epoch 142/150 | Train Loss: 0.0321 | Epoch Time: 0.07s | Spearman@80: 0.6459 | Kendall@80: 0.4658
Epoch 143/150 | Train Loss: 0.0340 | Epoch Time: 0.07s | Spearman@80: 0.6468 | Kendall@80: 0.4677
Epoch 144/150 | Train Loss: 0.0340 | Epoch Time: 0.08s | Spearman@80: 0.5970 | Kendall@80: 0.4247
Epoch 145/150 | Train Loss: 0.0292 | Epoch Time: 0.08s | Spearman@80: 0.6481 | Kendall@80: 0.4684
Epoch 146/150 | Train Loss: 0.0340 | Epoch Time: 0.08s | Spearman@80: 0.6326 | Kendall@80: 0.4589
Epoch 147/150 | Train Loss: 0.0265 | Epoch Time: 0.18s | Spearman@15496: 0.6959 | Kendall@15496: 0.5097
Epoch 148/150 | Train Loss: 0.0263 | Epoch Time: 0.18s | Spearman@15496: 0.6899 | Kendall@15496: 0.5042
Epoch 149/150 | Train Loss: 0.0247 | Epoch Time: 0.19s | Spearman@15496: 0.6931 | Kendall@15496: 0.5072
Epoch 150/150 | Train Loss: 0.0258 | Epoch Time: 0.19s | Spearman@15496: 0.6925 | Kendall@15496: 0.5069
Sample Count: 128, Spearman: 0.6928388361003441, Kendall: 0.5069986808305611
{4: (-0.2740629533620723, -0.18372281301961924),
 8: (0.2540755751194608, 0.17052852630305784),
 12: (0.15512716936615603, 0.10435777067373361),
 16: (0.19789227888382835, 0.13307905509948834),
 24: (0.19411265755229531, 0.13062947791521273),
 32: (0.26272114405654795, 0.1773182072647094),
 64: (0.5924700750527059, 0.421530262120285),
 128: (0.6928388361003441, 0.5069986808305611)}
Epoch 1/150 | Train Loss: 0.2397 | Epoch Time: 0.01s | Spearman@80: 0.0138 | Kendall@80: 0.0146
Epoch 2/150 | Train Loss: 0.1378 | Epoch Time: 0.01s | Spearman@80: -0.0217 | Kendall@80: -0.0114
Epoch 3/150 | Train Loss: 0.2321 | Epoch Time: 0.01s | Spearman@80: 0.0362 | Kendall@80: 0.0253
Epoch 4/150 | Train Loss: 0.0220 | Epoch Time: 0.01s | Spearman@80: 0.0740 | Kendall@80: 0.0487
Epoch 5/150 | Train Loss: 0.0188 | Epoch Time: 0.01s | Spearman@80: 0.0637 | Kendall@80: 0.0500
Epoch 6/150 | Train Loss: 0.0533 | Epoch Time: 0.01s | Spearman@80: 0.0678 | Kendall@80: 0.0481
Epoch 7/150 | Train Loss: 0.1572 | Epoch Time: 0.01s | Spearman@80: 0.0619 | Kendall@80: 0.0494
Epoch 8/150 | Train Loss: 0.1932 | Epoch Time: 0.01s | Spearman@80: 0.0545 | Kendall@80: 0.0380
Epoch 9/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0408 | Kendall@80: 0.0272
Epoch 10/150 | Train Loss: 0.4493 | Epoch Time: 0.01s | Spearman@80: 0.0358 | Kendall@80: 0.0209
Epoch 11/150 | Train Loss: 0.0293 | Epoch Time: 0.01s | Spearman@80: 0.0452 | Kendall@80: 0.0247
Epoch 12/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0364 | Kendall@80: 0.0203
Epoch 13/150 | Train Loss: 0.0540 | Epoch Time: 0.01s | Spearman@80: 0.0329 | Kendall@80: 0.0209
Epoch 14/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0427 | Kendall@80: 0.0272
Epoch 15/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0447 | Kendall@80: 0.0335
Epoch 16/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0289 | Kendall@80: 0.0259
Epoch 17/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0270 | Kendall@80: 0.0259
Epoch 18/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0088 | Kendall@80: 0.0133
Epoch 19/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0135 | Kendall@80: 0.0133
Epoch 20/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0210 | Kendall@80: 0.0171
Epoch 21/150 | Train Loss: 0.0832 | Epoch Time: 0.01s | Spearman@80: 0.0124 | Kendall@80: 0.0139
Epoch 22/150 | Train Loss: 0.0382 | Epoch Time: 0.01s | Spearman@80: -0.0135 | Kendall@80: -0.0038
Epoch 23/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: -0.0193 | Kendall@80: -0.0063
Epoch 24/150 | Train Loss: 0.0130 | Epoch Time: 0.01s | Spearman@80: -0.0265 | Kendall@80: -0.0152
Epoch 25/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: -0.0333 | Kendall@80: -0.0184
Epoch 26/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: -0.0237 | Kendall@80: -0.0108
Epoch 27/150 | Train Loss: 0.2958 | Epoch Time: 0.01s | Spearman@80: -0.0818 | Kendall@80: -0.0468
Epoch 28/150 | Train Loss: 0.0277 | Epoch Time: 0.01s | Spearman@80: -0.0910 | Kendall@80: -0.0570
Epoch 29/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: -0.1071 | Kendall@80: -0.0734
Epoch 30/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: -0.1322 | Kendall@80: -0.0911
Epoch 31/150 | Train Loss: 0.0294 | Epoch Time: 0.01s | Spearman@80: -0.1280 | Kendall@80: -0.0842
Epoch 32/150 | Train Loss: 0.1686 | Epoch Time: 0.01s | Spearman@80: -0.1538 | Kendall@80: -0.1032
Epoch 33/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: -0.1693 | Kendall@80: -0.1127
Epoch 34/150 | Train Loss: 0.1352 | Epoch Time: 0.01s | Spearman@80: -0.1851 | Kendall@80: -0.1253
Epoch 35/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: -0.1763 | Kendall@80: -0.1184
Epoch 36/150 | Train Loss: 0.0526 | Epoch Time: 0.01s | Spearman@80: -0.1756 | Kendall@80: -0.1171
Epoch 37/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: -0.1625 | Kendall@80: -0.1006
Epoch 38/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: -0.1492 | Kendall@80: -0.0956
Epoch 39/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: -0.1547 | Kendall@80: -0.1013
Epoch 40/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: -0.1513 | Kendall@80: -0.0905
Epoch 41/150 | Train Loss: 0.0611 | Epoch Time: 0.01s | Spearman@80: -0.1567 | Kendall@80: -0.1006
Epoch 42/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: -0.1531 | Kendall@80: -0.0987
Epoch 43/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: -0.1616 | Kendall@80: -0.1063
Epoch 44/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: -0.1473 | Kendall@80: -0.0962
Epoch 45/150 | Train Loss: 0.0316 | Epoch Time: 0.01s | Spearman@80: -0.1497 | Kendall@80: -0.0962
Epoch 46/150 | Train Loss: 0.0023 | Epoch Time: 0.01s | Spearman@80: -0.1206 | Kendall@80: -0.0810
Epoch 47/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: -0.0951 | Kendall@80: -0.0614
Epoch 48/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: -0.0742 | Kendall@80: -0.0487
Epoch 49/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: -0.0525 | Kendall@80: -0.0291
Epoch 50/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: -0.0406 | Kendall@80: -0.0259
Epoch 51/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: -0.0491 | Kendall@80: -0.0361
Epoch 52/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: -0.0398 | Kendall@80: -0.0241
Epoch 53/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: -0.0193 | Kendall@80: -0.0101
Epoch 54/150 | Train Loss: 0.0086 | Epoch Time: 0.01s | Spearman@80: -0.0149 | Kendall@80: -0.0070
Epoch 55/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: -0.0035 | Kendall@80: 0.0006
Epoch 56/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0056 | Kendall@80: 0.0038
Epoch 57/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: -0.0050 | Kendall@80: -0.0044
Epoch 58/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0271 | Kendall@80: 0.0139
Epoch 59/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0160 | Kendall@80: 0.0057
Epoch 60/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0193 | Kendall@80: 0.0095
Epoch 61/150 | Train Loss: 0.0192 | Epoch Time: 0.01s | Spearman@80: -0.0050 | Kendall@80: -0.0032
Epoch 62/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: -0.0099 | Kendall@80: -0.0057
Epoch 63/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: -0.0124 | Kendall@80: -0.0044
Epoch 64/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: -0.0127 | Kendall@80: -0.0057
Epoch 65/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0116 | Kendall@80: 0.0108
Epoch 66/150 | Train Loss: 0.0053 | Epoch Time: 0.01s | Spearman@80: -0.0095 | Kendall@80: -0.0013
Epoch 67/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: -0.0110 | Kendall@80: 0.0000
Epoch 68/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: -0.0179 | Kendall@80: -0.0044
Epoch 69/150 | Train Loss: 0.0398 | Epoch Time: 0.01s | Spearman@80: -0.0288 | Kendall@80: -0.0152
Epoch 70/150 | Train Loss: 0.0176 | Epoch Time: 0.01s | Spearman@80: -0.0481 | Kendall@80: -0.0291
Epoch 71/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: -0.0210 | Kendall@80: -0.0095
Epoch 72/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: -0.0190 | Kendall@80: -0.0082
Epoch 73/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: -0.0109 | Kendall@80: -0.0019
Epoch 74/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0033 | Kendall@80: 0.0044
Epoch 75/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0200 | Kendall@80: 0.0114
Epoch 76/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0237 | Kendall@80: 0.0120
Epoch 77/150 | Train Loss: 0.0070 | Epoch Time: 0.01s | Spearman@80: 0.0071 | Kendall@80: 0.0025
Epoch 78/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: -0.0044 | Kendall@80: -0.0044
Epoch 79/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0030 | Kendall@80: -0.0006
Epoch 80/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0056 | Kendall@80: 0.0044
Epoch 81/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: -0.0007 | Kendall@80: 0.0025
Epoch 82/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: -0.0162 | Kendall@80: -0.0114
Epoch 83/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: -0.0105 | Kendall@80: -0.0063
Epoch 84/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: -0.0058 | Kendall@80: -0.0038
Epoch 85/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: -0.0110 | Kendall@80: -0.0063
Epoch 86/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0033 | Kendall@80: 0.0044
Epoch 87/150 | Train Loss: 0.1893 | Epoch Time: 0.01s | Spearman@80: -0.0306 | Kendall@80: -0.0247
Epoch 88/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: -0.0151 | Kendall@80: -0.0082
Epoch 89/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: -0.0271 | Kendall@80: -0.0152
Epoch 90/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: -0.0071 | Kendall@80: -0.0044
Epoch 91/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: -0.0204 | Kendall@80: -0.0146
Epoch 92/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: -0.0272 | Kendall@80: -0.0190
Epoch 93/150 | Train Loss: 0.1233 | Epoch Time: 0.01s | Spearman@80: -0.0474 | Kendall@80: -0.0335
Epoch 94/150 | Train Loss: 0.1027 | Epoch Time: 0.01s | Spearman@80: -0.0612 | Kendall@80: -0.0437
Epoch 95/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: -0.0479 | Kendall@80: -0.0354
Epoch 96/150 | Train Loss: 0.0730 | Epoch Time: 0.01s | Spearman@80: -0.0556 | Kendall@80: -0.0373
Epoch 97/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: -0.0444 | Kendall@80: -0.0285
Epoch 98/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: -0.0362 | Kendall@80: -0.0222
Epoch 99/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: -0.0271 | Kendall@80: -0.0158
Epoch 100/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: -0.0144 | Kendall@80: -0.0082
Epoch 101/150 | Train Loss: 0.0005 | Epoch Time: 0.01s | Spearman@80: -0.0059 | Kendall@80: -0.0025
Epoch 102/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: -0.0067 | Kendall@80: -0.0013
Epoch 103/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0061 | Kendall@80: 0.0044
Epoch 104/150 | Train Loss: 0.0534 | Epoch Time: 0.01s | Spearman@80: -0.0223 | Kendall@80: -0.0114
Epoch 105/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: -0.0144 | Kendall@80: -0.0108
Epoch 106/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: -0.0038 | Kendall@80: -0.0032
Epoch 107/150 | Train Loss: 0.0420 | Epoch Time: 0.01s | Spearman@80: -0.0272 | Kendall@80: -0.0177
Epoch 108/150 | Train Loss: 0.0331 | Epoch Time: 0.01s | Spearman@80: -0.0341 | Kendall@80: -0.0222
Epoch 109/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: -0.0444 | Kendall@80: -0.0253
Epoch 110/150 | Train Loss: 0.0077 | Epoch Time: 0.01s | Spearman@80: -0.0606 | Kendall@80: -0.0399
Epoch 111/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: -0.0441 | Kendall@80: -0.0304
Epoch 112/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: -0.0469 | Kendall@80: -0.0310
Epoch 113/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: -0.0306 | Kendall@80: -0.0222
Epoch 114/150 | Train Loss: 0.0166 | Epoch Time: 0.01s | Spearman@80: -0.0459 | Kendall@80: -0.0310
