Loading files for NASBench201...
Normalizing ZCP dict
try to create the NAS-Bench-201 api from /home/ya255/projects/flan_hardware/nas_embedding_suite/embedding_datasets/NAS-Bench-201-v1_1-096897.pth
Loaded files in:  65.35170125961304  seconds
Loading cache for NASBench-201 speedup!!...
Loading cache for NASBench-201 speedup!!...
Epoch 1/150 | Train Loss: 0.0992 | Epoch Time: 1.33s | Spearman@80: 0.3662 | Kendall@80: 0.2515
Epoch 2/150 | Train Loss: 0.0882 | Epoch Time: 0.17s | Spearman@80: 0.4044 | Kendall@80: 0.2814
Epoch 3/150 | Train Loss: 0.0683 | Epoch Time: 0.19s | Spearman@80: 0.6107 | Kendall@80: 0.4490
Epoch 4/150 | Train Loss: 0.0545 | Epoch Time: 0.17s | Spearman@80: 0.7056 | Kendall@80: 0.5304
Epoch 5/150 | Train Loss: 0.0511 | Epoch Time: 0.17s | Spearman@80: 0.7622 | Kendall@80: 0.5895
Epoch 6/150 | Train Loss: 0.0422 | Epoch Time: 0.19s | Spearman@80: 0.9097 | Kendall@80: 0.7366
Epoch 7/150 | Train Loss: 0.0432 | Epoch Time: 0.19s | Spearman@80: 0.9026 | Kendall@80: 0.7254
Epoch 8/150 | Train Loss: 0.0455 | Epoch Time: 0.19s | Spearman@80: 0.9095 | Kendall@80: 0.7373
Epoch 9/150 | Train Loss: 0.0383 | Epoch Time: 0.19s | Spearman@80: 0.8907 | Kendall@80: 0.7061
Epoch 10/150 | Train Loss: 0.0419 | Epoch Time: 0.19s | Spearman@80: 0.9204 | Kendall@80: 0.7534
Epoch 11/150 | Train Loss: 0.0367 | Epoch Time: 0.19s | Spearman@80: 0.9207 | Kendall@80: 0.7531
Epoch 12/150 | Train Loss: 0.0354 | Epoch Time: 0.17s | Spearman@80: 0.9204 | Kendall@80: 0.7527
Epoch 13/150 | Train Loss: 0.0330 | Epoch Time: 0.19s | Spearman@80: 0.8815 | Kendall@80: 0.7032
Epoch 14/150 | Train Loss: 0.0350 | Epoch Time: 0.17s | Spearman@80: 0.9213 | Kendall@80: 0.7576
Epoch 15/150 | Train Loss: 0.0330 | Epoch Time: 0.20s | Spearman@80: 0.9259 | Kendall@80: 0.7627
Epoch 16/150 | Train Loss: 0.0350 | Epoch Time: 0.18s | Spearman@80: 0.9220 | Kendall@80: 0.7582
Epoch 17/150 | Train Loss: 0.0379 | Epoch Time: 0.18s | Spearman@80: 0.9202 | Kendall@80: 0.7591
Epoch 18/150 | Train Loss: 0.0307 | Epoch Time: 0.19s | Spearman@80: 0.9229 | Kendall@80: 0.7563
Epoch 19/150 | Train Loss: 0.0352 | Epoch Time: 0.19s | Spearman@80: 0.9193 | Kendall@80: 0.7563
Epoch 20/150 | Train Loss: 0.0284 | Epoch Time: 0.19s | Spearman@80: 0.9286 | Kendall@80: 0.7709
Epoch 21/150 | Train Loss: 0.0314 | Epoch Time: 0.19s | Spearman@80: 0.9268 | Kendall@80: 0.7716
Epoch 22/150 | Train Loss: 0.0300 | Epoch Time: 0.19s | Spearman@80: 0.9280 | Kendall@80: 0.7743
Epoch 23/150 | Train Loss: 0.0277 | Epoch Time: 0.19s | Spearman@80: 0.9292 | Kendall@80: 0.7773
Epoch 24/150 | Train Loss: 0.0310 | Epoch Time: 0.19s | Spearman@80: 0.9353 | Kendall@80: 0.7855
Epoch 25/150 | Train Loss: 0.0352 | Epoch Time: 0.17s | Spearman@80: 0.9315 | Kendall@80: 0.7788
Epoch 26/150 | Train Loss: 0.0364 | Epoch Time: 0.18s | Spearman@80: 0.9391 | Kendall@80: 0.8004
Epoch 27/150 | Train Loss: 0.0284 | Epoch Time: 0.18s | Spearman@80: 0.9183 | Kendall@80: 0.7589
Epoch 28/150 | Train Loss: 0.0268 | Epoch Time: 0.19s | Spearman@80: 0.9262 | Kendall@80: 0.7684
Epoch 29/150 | Train Loss: 0.0270 | Epoch Time: 0.19s | Spearman@80: 0.9258 | Kendall@80: 0.7633
Epoch 30/150 | Train Loss: 0.0331 | Epoch Time: 0.18s | Spearman@80: 0.9305 | Kendall@80: 0.7766
