Loading files for NASBench201...
Normalizing ZCP dict
try to create the NAS-Bench-201 api from /home/ya255/projects/flan_hardware/nas_embedding_suite/embedding_datasets/NAS-Bench-201-v1_1-096897.pth
Loaded files in:  64.16411566734314  seconds
Loading cache for NASBench-201 speedup!!...
Loading cache for NASBench-201 speedup!!...
Epoch 1/150 | Train Loss: 0.0970 | Epoch Time: 1.09s | Spearman@80: 0.3328 | Kendall@80: 0.2292
Epoch 2/150 | Train Loss: 0.0773 | Epoch Time: 0.24s | Spearman@80: 0.4711 | Kendall@80: 0.3378
Epoch 3/150 | Train Loss: 0.0661 | Epoch Time: 0.24s | Spearman@80: 0.7212 | Kendall@80: 0.5571
Epoch 4/150 | Train Loss: 0.0551 | Epoch Time: 0.26s | Spearman@80: 0.7122 | Kendall@80: 0.5366
Epoch 5/150 | Train Loss: 0.0485 | Epoch Time: 0.27s | Spearman@80: 0.9021 | Kendall@80: 0.7208
Epoch 6/150 | Train Loss: 0.0429 | Epoch Time: 0.28s | Spearman@80: 0.8906 | Kendall@80: 0.7176
Epoch 7/150 | Train Loss: 0.0376 | Epoch Time: 0.27s | Spearman@80: 0.9149 | Kendall@80: 0.7531
Epoch 8/150 | Train Loss: 0.0424 | Epoch Time: 0.27s | Spearman@80: 0.8990 | Kendall@80: 0.7328
Epoch 9/150 | Train Loss: 0.0486 | Epoch Time: 0.27s | Spearman@80: 0.9217 | Kendall@80: 0.7658
Epoch 10/150 | Train Loss: 0.0325 | Epoch Time: 0.26s | Spearman@80: 0.9240 | Kendall@80: 0.7627
Epoch 11/150 | Train Loss: 0.0332 | Epoch Time: 0.26s | Spearman@80: 0.9268 | Kendall@80: 0.7703
Epoch 12/150 | Train Loss: 0.0332 | Epoch Time: 0.27s | Spearman@80: 0.9247 | Kendall@80: 0.7709
Epoch 13/150 | Train Loss: 0.0373 | Epoch Time: 0.28s | Spearman@80: 0.9380 | Kendall@80: 0.7947
Epoch 14/150 | Train Loss: 0.0337 | Epoch Time: 0.27s | Spearman@80: 0.9354 | Kendall@80: 0.7874
