normalizing task:  Amoeba.json
normalizing task:  PNAS_fix-w-d.json
normalizing task:  ENAS_fix-w-d.json
normalizing task:  NASNet.json
normalizing task:  DARTS.json
normalizing task:  ENAS.json
normalizing task:  PNAS.json
normalizing task:  DARTS_lr-wd.json
normalizing task:  DARTS_fix-w-d.json
Epoch 1/150 | Train Loss: 0.0986 | Epoch Time: 5.28s | Spearman@80: 0.3160 | Kendall@80: 0.2163
Epoch 2/150 | Train Loss: 0.0872 | Epoch Time: 0.30s | Spearman@80: 0.2184 | Kendall@80: 0.1511
Epoch 3/150 | Train Loss: 0.0897 | Epoch Time: 0.29s | Spearman@80: 0.2120 | Kendall@80: 0.1479
Epoch 4/150 | Train Loss: 0.0816 | Epoch Time: 0.29s | Spearman@80: 0.2703 | Kendall@80: 0.1732
Epoch 5/150 | Train Loss: 0.0727 | Epoch Time: 0.30s | Spearman@80: 0.5278 | Kendall@80: 0.3614
Epoch 6/150 | Train Loss: 0.0734 | Epoch Time: 0.29s | Spearman@80: 0.4458 | Kendall@80: 0.3101
Epoch 7/150 | Train Loss: 0.0627 | Epoch Time: 0.29s | Spearman@80: 0.4752 | Kendall@80: 0.3284
Epoch 8/150 | Train Loss: 0.0647 | Epoch Time: 0.29s | Spearman@80: 0.3946 | Kendall@80: 0.2676
Epoch 9/150 | Train Loss: 0.0637 | Epoch Time: 0.29s | Spearman@80: 0.4384 | Kendall@80: 0.2968
Epoch 10/150 | Train Loss: 0.0681 | Epoch Time: 0.29s | Spearman@80: 0.4710 | Kendall@80: 0.3164
Epoch 11/150 | Train Loss: 0.0613 | Epoch Time: 0.29s | Spearman@80: 0.4889 | Kendall@80: 0.3373
Epoch 12/150 | Train Loss: 0.0533 | Epoch Time: 0.29s | Spearman@80: 0.4751 | Kendall@80: 0.3196
Epoch 13/150 | Train Loss: 0.0590 | Epoch Time: 0.29s | Spearman@80: 0.4876 | Kendall@80: 0.3329
Epoch 14/150 | Train Loss: 0.0537 | Epoch Time: 0.29s | Spearman@80: 0.3956 | Kendall@80: 0.2727
Epoch 15/150 | Train Loss: 0.0623 | Epoch Time: 0.29s | Spearman@80: 0.5809 | Kendall@80: 0.4013
Epoch 16/150 | Train Loss: 0.0537 | Epoch Time: 0.29s | Spearman@80: 0.4432 | Kendall@80: 0.2980
Epoch 17/150 | Train Loss: 0.0554 | Epoch Time: 0.29s | Spearman@80: 0.5115 | Kendall@80: 0.3436
Epoch 18/150 | Train Loss: 0.0564 | Epoch Time: 0.29s | Spearman@80: 0.4062 | Kendall@80: 0.2746
Epoch 19/150 | Train Loss: 0.0565 | Epoch Time: 0.29s | Spearman@80: 0.5399 | Kendall@80: 0.3715
Epoch 20/150 | Train Loss: 0.0655 | Epoch Time: 0.29s | Spearman@80: 0.5437 | Kendall@80: 0.3842
Epoch 21/150 | Train Loss: 0.0523 | Epoch Time: 0.29s | Spearman@80: 0.4445 | Kendall@80: 0.3063
Epoch 22/150 | Train Loss: 0.0480 | Epoch Time: 0.29s | Spearman@80: 0.4488 | Kendall@80: 0.3050
