Loading Files for NASBench101...
Loading dataset from file... This may take a few minutes...
Loaded dataset in 41 seconds
Loaded files in:  63.89965867996216  seconds
Normalizing ZCP dict
Epoch 1/150 | Train Loss: 0.0948 | Epoch Time: 1.28s | Spearman@80: 0.3177 | Kendall@80: 0.2149
Epoch 2/150 | Train Loss: 0.0592 | Epoch Time: 0.30s | Spearman@80: 0.4214 | Kendall@80: 0.2890
Epoch 3/150 | Train Loss: 0.0598 | Epoch Time: 0.30s | Spearman@80: 0.6513 | Kendall@80: 0.4706
Epoch 4/150 | Train Loss: 0.0487 | Epoch Time: 0.31s | Spearman@80: 0.6532 | Kendall@80: 0.4662
Epoch 5/150 | Train Loss: 0.0464 | Epoch Time: 0.31s | Spearman@80: 0.7152 | Kendall@80: 0.5156
Epoch 6/150 | Train Loss: 0.0473 | Epoch Time: 0.31s | Spearman@80: 0.7590 | Kendall@80: 0.5650
Epoch 7/150 | Train Loss: 0.0409 | Epoch Time: 0.29s | Spearman@80: 0.7947 | Kendall@80: 0.6010
Epoch 8/150 | Train Loss: 0.0327 | Epoch Time: 0.31s | Spearman@80: 0.8699 | Kendall@80: 0.6776
Epoch 9/150 | Train Loss: 0.0388 | Epoch Time: 0.30s | Spearman@80: 0.8147 | Kendall@80: 0.6156
Epoch 10/150 | Train Loss: 0.0411 | Epoch Time: 0.30s | Spearman@80: 0.7782 | Kendall@80: 0.5808
Epoch 11/150 | Train Loss: 0.0357 | Epoch Time: 0.30s | Spearman@80: 0.8211 | Kendall@80: 0.6251
Epoch 12/150 | Train Loss: 0.0308 | Epoch Time: 0.30s | Spearman@80: 0.8204 | Kendall@80: 0.6302
Epoch 13/150 | Train Loss: 0.0336 | Epoch Time: 0.31s | Spearman@80: 0.7994 | Kendall@80: 0.6036
Epoch 14/150 | Train Loss: 0.0290 | Epoch Time: 0.30s | Spearman@80: 0.8200 | Kendall@80: 0.6283
Epoch 15/150 | Train Loss: 0.0398 | Epoch Time: 0.30s | Spearman@80: 0.7718 | Kendall@80: 0.5783
