Loading Files for NASBench101...
Loading dataset from file... This may take a few minutes...
Loaded dataset in 39 seconds
Loaded files in:  64.13968443870544  seconds
Normalizing ZCP dict
Epoch 1/150 | Train Loss: 0.0941 | Epoch Time: 1.22s | Spearman@80: 0.5805 | Kendall@80: 0.4067
Epoch 2/150 | Train Loss: 0.0690 | Epoch Time: 0.26s | Spearman@80: 0.6510 | Kendall@80: 0.4637
Epoch 3/150 | Train Loss: 0.0669 | Epoch Time: 0.27s | Spearman@80: 0.7163 | Kendall@80: 0.5156
Epoch 4/150 | Train Loss: 0.0561 | Epoch Time: 0.29s | Spearman@80: 0.7910 | Kendall@80: 0.5783
Epoch 5/150 | Train Loss: 0.0578 | Epoch Time: 0.29s | Spearman@80: 0.8095 | Kendall@80: 0.6036
Epoch 6/150 | Train Loss: 0.0603 | Epoch Time: 0.29s | Spearman@80: 0.7857 | Kendall@80: 0.5903
Epoch 7/150 | Train Loss: 0.0599 | Epoch Time: 0.29s | Spearman@80: 0.7811 | Kendall@80: 0.5865
Epoch 8/150 | Train Loss: 0.0492 | Epoch Time: 0.29s | Spearman@80: 0.7981 | Kendall@80: 0.5972
Epoch 9/150 | Train Loss: 0.0526 | Epoch Time: 0.28s | Spearman@80: 0.8173 | Kendall@80: 0.6238
Epoch 10/150 | Train Loss: 0.0542 | Epoch Time: 0.29s | Spearman@80: 0.7867 | Kendall@80: 0.5953
Epoch 11/150 | Train Loss: 0.0483 | Epoch Time: 0.29s | Spearman@80: 0.8161 | Kendall@80: 0.6188
Epoch 12/150 | Train Loss: 0.0480 | Epoch Time: 0.29s | Spearman@80: 0.7968 | Kendall@80: 0.6036
Epoch 13/150 | Train Loss: 0.0500 | Epoch Time: 0.29s | Spearman@80: 0.7771 | Kendall@80: 0.5871
Epoch 14/150 | Train Loss: 0.0420 | Epoch Time: 0.29s | Spearman@80: 0.7373 | Kendall@80: 0.5567
Epoch 15/150 | Train Loss: 0.0486 | Epoch Time: 0.29s | Spearman@80: 0.8228 | Kendall@80: 0.6352
Epoch 16/150 | Train Loss: 0.0653 | Epoch Time: 0.29s | Spearman@80: 0.7973 | Kendall@80: 0.5985
