Loading Files for NASBench101...
Loading dataset from file... This may take a few minutes...
Loaded dataset in 40 seconds
Loaded files in:  64.00936222076416  seconds
Normalizing ZCP dict
Epoch 1/150 | Train Loss: 0.0982 | Epoch Time: 0.98s | Spearman@80: 0.4037 | Kendall@80: 0.2776
Epoch 2/150 | Train Loss: 0.0810 | Epoch Time: 0.17s | Spearman@80: 0.5337 | Kendall@80: 0.3706
Epoch 3/150 | Train Loss: 0.0723 | Epoch Time: 0.16s | Spearman@80: 0.6308 | Kendall@80: 0.4371
Epoch 4/150 | Train Loss: 0.0690 | Epoch Time: 0.16s | Spearman@80: 0.7077 | Kendall@80: 0.5048
Epoch 5/150 | Train Loss: 0.0592 | Epoch Time: 0.17s | Spearman@80: 0.7139 | Kendall@80: 0.5118
Epoch 6/150 | Train Loss: 0.0618 | Epoch Time: 0.16s | Spearman@80: 0.6707 | Kendall@80: 0.4801
Epoch 7/150 | Train Loss: 0.0599 | Epoch Time: 0.16s | Spearman@80: 0.7428 | Kendall@80: 0.5428
Epoch 8/150 | Train Loss: 0.0504 | Epoch Time: 0.16s | Spearman@80: 0.7566 | Kendall@80: 0.5491
Epoch 9/150 | Train Loss: 0.0478 | Epoch Time: 0.16s | Spearman@80: 0.6535 | Kendall@80: 0.4668
Epoch 10/150 | Train Loss: 0.0647 | Epoch Time: 0.16s | Spearman@80: 0.7104 | Kendall@80: 0.5143
Epoch 11/150 | Train Loss: 0.0597 | Epoch Time: 0.16s | Spearman@80: 0.7567 | Kendall@80: 0.5574
Epoch 12/150 | Train Loss: 0.0519 | Epoch Time: 0.16s | Spearman@80: 0.7696 | Kendall@80: 0.5738
Epoch 13/150 | Train Loss: 0.0518 | Epoch Time: 0.16s | Spearman@80: 0.7456 | Kendall@80: 0.5586
Epoch 14/150 | Train Loss: 0.0512 | Epoch Time: 0.16s | Spearman@80: 0.7758 | Kendall@80: 0.5865
Epoch 15/150 | Train Loss: 0.0537 | Epoch Time: 0.16s | Spearman@80: 0.7269 | Kendall@80: 0.5409
Epoch 16/150 | Train Loss: 0.0504 | Epoch Time: 0.17s | Spearman@80: 0.7770 | Kendall@80: 0.5871
Epoch 17/150 | Train Loss: 0.0453 | Epoch Time: 0.17s | Spearman@80: 0.7747 | Kendall@80: 0.5915
Epoch 18/150 | Train Loss: 0.0463 | Epoch Time: 0.16s | Spearman@80: 0.7893 | Kendall@80: 0.5953
Epoch 19/150 | Train Loss: 0.0413 | Epoch Time: 0.16s | Spearman@80: 0.7968 | Kendall@80: 0.6023
Epoch 20/150 | Train Loss: 0.0504 | Epoch Time: 0.17s | Spearman@80: 0.8106 | Kendall@80: 0.6105
Epoch 21/150 | Train Loss: 0.0500 | Epoch Time: 0.16s | Spearman@80: 0.7730 | Kendall@80: 0.5764
Epoch 22/150 | Train Loss: 0.0418 | Epoch Time: 0.16s | Spearman@80: 0.8120 | Kendall@80: 0.6162
Epoch 23/150 | Train Loss: 0.0461 | Epoch Time: 0.17s | Spearman@80: 0.8122 | Kendall@80: 0.6257
Epoch 24/150 | Train Loss: 0.0393 | Epoch Time: 0.16s | Spearman@80: 0.8148 | Kendall@80: 0.6295
Epoch 25/150 | Train Loss: 0.0364 | Epoch Time: 0.16s | Spearman@80: 0.8390 | Kendall@80: 0.6549
Epoch 26/150 | Train Loss: 0.0349 | Epoch Time: 0.16s | Spearman@80: 0.8225 | Kendall@80: 0.6384
Epoch 27/150 | Train Loss: 0.0306 | Epoch Time: 0.16s | Spearman@80: 0.7865 | Kendall@80: 0.6061
Epoch 28/150 | Train Loss: 0.0272 | Epoch Time: 0.16s | Spearman@80: 0.8419 | Kendall@80: 0.6542
Epoch 29/150 | Train Loss: 0.0381 | Epoch Time: 0.16s | Spearman@80: 0.8177 | Kendall@80: 0.6295
Epoch 30/150 | Train Loss: 0.0310 | Epoch Time: 0.16s | Spearman@80: 0.8002 | Kendall@80: 0.6150
Epoch 31/150 | Train Loss: 0.0324 | Epoch Time: 0.16s | Spearman@80: 0.8522 | Kendall@80: 0.6637
Epoch 32/150 | Train Loss: 0.0288 | Epoch Time: 0.16s | Spearman@80: 0.7992 | Kendall@80: 0.6042
Epoch 33/150 | Train Loss: 0.0323 | Epoch Time: 0.16s | Spearman@80: 0.7816 | Kendall@80: 0.5915
Epoch 34/150 | Train Loss: 0.0252 | Epoch Time: 0.16s | Spearman@80: 0.8290 | Kendall@80: 0.6340
Epoch 35/150 | Train Loss: 0.0315 | Epoch Time: 0.16s | Spearman@80: 0.8425 | Kendall@80: 0.6517
Epoch 36/150 | Train Loss: 0.0324 | Epoch Time: 0.16s | Spearman@80: 0.7942 | Kendall@80: 0.6086
Epoch 37/150 | Train Loss: 0.0301 | Epoch Time: 0.16s | Spearman@80: 0.8186 | Kendall@80: 0.6213
Epoch 38/150 | Train Loss: 0.0248 | Epoch Time: 0.16s | Spearman@80: 0.8475 | Kendall@80: 0.6593
Epoch 39/150 | Train Loss: 0.0305 | Epoch Time: 0.16s | Spearman@80: 0.8568 | Kendall@80: 0.6656
Epoch 40/150 | Train Loss: 0.0294 | Epoch Time: 0.16s | Spearman@80: 0.8268 | Kendall@80: 0.6435
Epoch 41/150 | Train Loss: 0.0277 | Epoch Time: 0.16s | Spearman@80: 0.7858 | Kendall@80: 0.5966
Epoch 42/150 | Train Loss: 0.0235 | Epoch Time: 0.15s | Spearman@80: 0.8269 | Kendall@80: 0.6340
Epoch 43/150 | Train Loss: 0.0311 | Epoch Time: 0.16s | Spearman@80: 0.8246 | Kendall@80: 0.6378
Epoch 44/150 | Train Loss: 0.0282 | Epoch Time: 0.16s | Spearman@80: 0.8222 | Kendall@80: 0.6276
Epoch 45/150 | Train Loss: 0.0321 | Epoch Time: 0.15s | Spearman@80: 0.7886 | Kendall@80: 0.5934
Epoch 46/150 | Train Loss: 0.0386 | Epoch Time: 0.16s | Spearman@80: 0.8432 | Kendall@80: 0.6523
Epoch 47/150 | Train Loss: 0.0279 | Epoch Time: 0.16s | Spearman@80: 0.8288 | Kendall@80: 0.6346
Epoch 48/150 | Train Loss: 0.0243 | Epoch Time: 0.16s | Spearman@80: 0.8469 | Kendall@80: 0.6542
Epoch 49/150 | Train Loss: 0.0212 | Epoch Time: 0.16s | Spearman@80: 0.8339 | Kendall@80: 0.6384
Epoch 50/150 | Train Loss: 0.0219 | Epoch Time: 0.16s | Spearman@80: 0.8345 | Kendall@80: 0.6428
Epoch 51/150 | Train Loss: 0.0230 | Epoch Time: 0.17s | Spearman@80: 0.8425 | Kendall@80: 0.6517
Epoch 52/150 | Train Loss: 0.0151 | Epoch Time: 0.16s | Spearman@80: 0.8003 | Kendall@80: 0.6131
Epoch 53/150 | Train Loss: 0.0236 | Epoch Time: 0.16s | Spearman@80: 0.8331 | Kendall@80: 0.6409
Epoch 54/150 | Train Loss: 0.0194 | Epoch Time: 0.15s | Spearman@80: 0.8552 | Kendall@80: 0.6707
Epoch 55/150 | Train Loss: 0.0288 | Epoch Time: 0.16s | Spearman@80: 0.8480 | Kendall@80: 0.6624
Epoch 56/150 | Train Loss: 0.0209 | Epoch Time: 0.16s | Spearman@80: 0.8270 | Kendall@80: 0.6371
Epoch 57/150 | Train Loss: 0.0269 | Epoch Time: 0.15s | Spearman@80: 0.7912 | Kendall@80: 0.6048
Epoch 58/150 | Train Loss: 0.0221 | Epoch Time: 0.16s | Spearman@80: 0.8467 | Kendall@80: 0.6612
Epoch 59/150 | Train Loss: 0.0253 | Epoch Time: 0.16s | Spearman@80: 0.8219 | Kendall@80: 0.6365
Epoch 60/150 | Train Loss: 0.0168 | Epoch Time: 0.16s | Spearman@80: 0.8542 | Kendall@80: 0.6669
Epoch 61/150 | Train Loss: 0.0228 | Epoch Time: 0.16s | Spearman@80: 0.7775 | Kendall@80: 0.5821
Epoch 62/150 | Train Loss: 0.0232 | Epoch Time: 0.16s | Spearman@80: 0.8461 | Kendall@80: 0.6586
Epoch 63/150 | Train Loss: 0.0186 | Epoch Time: 0.15s | Spearman@80: 0.8332 | Kendall@80: 0.6447
Epoch 64/150 | Train Loss: 0.0180 | Epoch Time: 0.16s | Spearman@80: 0.8174 | Kendall@80: 0.6308
Epoch 65/150 | Train Loss: 0.0184 | Epoch Time: 0.16s | Spearman@80: 0.8409 | Kendall@80: 0.6530
Epoch 66/150 | Train Loss: 0.0226 | Epoch Time: 0.16s | Spearman@80: 0.8491 | Kendall@80: 0.6631
Epoch 67/150 | Train Loss: 0.0225 | Epoch Time: 0.15s | Spearman@80: 0.8041 | Kendall@80: 0.6251
Epoch 68/150 | Train Loss: 0.0171 | Epoch Time: 0.16s | Spearman@80: 0.8220 | Kendall@80: 0.6447
Epoch 69/150 | Train Loss: 0.0193 | Epoch Time: 0.16s | Spearman@80: 0.8030 | Kendall@80: 0.6219
Epoch 70/150 | Train Loss: 0.0252 | Epoch Time: 0.16s | Spearman@80: 0.8456 | Kendall@80: 0.6580
Epoch 71/150 | Train Loss: 0.0210 | Epoch Time: 0.16s | Spearman@80: 0.8401 | Kendall@80: 0.6441
Epoch 72/150 | Train Loss: 0.0161 | Epoch Time: 0.16s | Spearman@80: 0.8507 | Kendall@80: 0.6580
Epoch 73/150 | Train Loss: 0.0163 | Epoch Time: 0.16s | Spearman@80: 0.8635 | Kendall@80: 0.6795
Epoch 74/150 | Train Loss: 0.0162 | Epoch Time: 0.16s | Spearman@80: 0.8540 | Kendall@80: 0.6662
Epoch 75/150 | Train Loss: 0.0162 | Epoch Time: 0.15s | Spearman@80: 0.8497 | Kendall@80: 0.6549
Epoch 76/150 | Train Loss: 0.0236 | Epoch Time: 0.16s | Spearman@80: 0.8371 | Kendall@80: 0.6473
Epoch 77/150 | Train Loss: 0.0171 | Epoch Time: 0.16s | Spearman@80: 0.8077 | Kendall@80: 0.6352
Epoch 78/150 | Train Loss: 0.0257 | Epoch Time: 0.16s | Spearman@80: 0.8515 | Kendall@80: 0.6662
Epoch 79/150 | Train Loss: 0.0214 | Epoch Time: 0.16s | Spearman@80: 0.8346 | Kendall@80: 0.6492
Epoch 80/150 | Train Loss: 0.0270 | Epoch Time: 0.16s | Spearman@80: 0.8298 | Kendall@80: 0.6403
Epoch 81/150 | Train Loss: 0.0166 | Epoch Time: 0.16s | Spearman@80: 0.7980 | Kendall@80: 0.6162
Epoch 82/150 | Train Loss: 0.0204 | Epoch Time: 0.16s | Spearman@80: 0.8456 | Kendall@80: 0.6567
Epoch 83/150 | Train Loss: 0.0217 | Epoch Time: 0.16s | Spearman@80: 0.8332 | Kendall@80: 0.6428
Epoch 84/150 | Train Loss: 0.0117 | Epoch Time: 0.16s | Spearman@80: 0.7987 | Kendall@80: 0.6200
Epoch 85/150 | Train Loss: 0.0176 | Epoch Time: 0.16s | Spearman@80: 0.8361 | Kendall@80: 0.6473
Epoch 86/150 | Train Loss: 0.0140 | Epoch Time: 0.16s | Spearman@80: 0.8528 | Kendall@80: 0.6643
Epoch 87/150 | Train Loss: 0.0187 | Epoch Time: 0.16s | Spearman@80: 0.8447 | Kendall@80: 0.6586
Epoch 88/150 | Train Loss: 0.0152 | Epoch Time: 0.16s | Spearman@80: 0.8385 | Kendall@80: 0.6549
Epoch 89/150 | Train Loss: 0.0154 | Epoch Time: 0.17s | Spearman@80: 0.8295 | Kendall@80: 0.6409
Epoch 90/150 | Train Loss: 0.0142 | Epoch Time: 0.16s | Spearman@80: 0.8251 | Kendall@80: 0.6359
Epoch 91/150 | Train Loss: 0.0147 | Epoch Time: 0.16s | Spearman@80: 0.8384 | Kendall@80: 0.6492
Epoch 92/150 | Train Loss: 0.0157 | Epoch Time: 0.15s | Spearman@80: 0.8348 | Kendall@80: 0.6466
Epoch 93/150 | Train Loss: 0.0168 | Epoch Time: 0.16s | Spearman@80: 0.8297 | Kendall@80: 0.6371
Epoch 94/150 | Train Loss: 0.0091 | Epoch Time: 0.15s | Spearman@80: 0.8585 | Kendall@80: 0.6738
Epoch 95/150 | Train Loss: 0.0122 | Epoch Time: 0.16s | Spearman@80: 0.8400 | Kendall@80: 0.6485
Epoch 96/150 | Train Loss: 0.0152 | Epoch Time: 0.16s | Spearman@80: 0.8101 | Kendall@80: 0.6219
Epoch 97/150 | Train Loss: 0.0151 | Epoch Time: 0.16s | Spearman@80: 0.8274 | Kendall@80: 0.6333
Epoch 98/150 | Train Loss: 0.0112 | Epoch Time: 0.16s | Spearman@80: 0.8285 | Kendall@80: 0.6409
Epoch 99/150 | Train Loss: 0.0157 | Epoch Time: 0.16s | Spearman@80: 0.7961 | Kendall@80: 0.6137
Epoch 100/150 | Train Loss: 0.0158 | Epoch Time: 0.16s | Spearman@80: 0.8301 | Kendall@80: 0.6428
Epoch 101/150 | Train Loss: 0.0120 | Epoch Time: 0.16s | Spearman@80: 0.8327 | Kendall@80: 0.6454
Epoch 102/150 | Train Loss: 0.0146 | Epoch Time: 0.16s | Spearman@80: 0.8475 | Kendall@80: 0.6605
Epoch 103/150 | Train Loss: 0.0102 | Epoch Time: 0.16s | Spearman@80: 0.8365 | Kendall@80: 0.6504
Epoch 104/150 | Train Loss: 0.0133 | Epoch Time: 0.16s | Spearman@80: 0.8444 | Kendall@80: 0.6586
Epoch 105/150 | Train Loss: 0.0132 | Epoch Time: 0.16s | Spearman@80: 0.8277 | Kendall@80: 0.6416
Epoch 106/150 | Train Loss: 0.0136 | Epoch Time: 0.16s | Spearman@80: 0.8262 | Kendall@80: 0.6498
Epoch 107/150 | Train Loss: 0.0150 | Epoch Time: 0.16s | Spearman@80: 0.8371 | Kendall@80: 0.6504
Epoch 108/150 | Train Loss: 0.0154 | Epoch Time: 0.16s | Spearman@80: 0.8246 | Kendall@80: 0.6365
Epoch 109/150 | Train Loss: 0.0132 | Epoch Time: 0.16s | Spearman@80: 0.8331 | Kendall@80: 0.6498
