normalizing task:  Amoeba.json
normalizing task:  PNAS_fix-w-d.json
normalizing task:  ENAS_fix-w-d.json
normalizing task:  NASNet.json
normalizing task:  DARTS.json
normalizing task:  ENAS.json
normalizing task:  PNAS.json
normalizing task:  DARTS_lr-wd.json
normalizing task:  DARTS_fix-w-d.json
Epoch 1/150 | Train Loss: 0.0987 | Epoch Time: 1.03s | Spearman@80: 0.3466 | Kendall@80: 0.2340
Epoch 2/150 | Train Loss: 0.0938 | Epoch Time: 0.42s | Spearman@80: 0.2409 | Kendall@80: 0.1612
Epoch 3/150 | Train Loss: 0.0858 | Epoch Time: 0.42s | Spearman@80: 0.2941 | Kendall@80: 0.1922
Epoch 4/150 | Train Loss: 0.0751 | Epoch Time: 0.44s | Spearman@80: 0.3177 | Kendall@80: 0.2087
Epoch 5/150 | Train Loss: 0.0693 | Epoch Time: 0.45s | Spearman@80: 0.4283 | Kendall@80: 0.2873
Epoch 6/150 | Train Loss: 0.0713 | Epoch Time: 0.42s | Spearman@80: 0.4417 | Kendall@80: 0.3063
Epoch 7/150 | Train Loss: 0.0624 | Epoch Time: 0.43s | Spearman@80: 0.4697 | Kendall@80: 0.3189
Epoch 8/150 | Train Loss: 0.0616 | Epoch Time: 0.42s | Spearman@80: 0.3972 | Kendall@80: 0.2664
Epoch 9/150 | Train Loss: 0.0521 | Epoch Time: 0.43s | Spearman@80: 0.3863 | Kendall@80: 0.2562
Epoch 10/150 | Train Loss: 0.0559 | Epoch Time: 0.43s | Spearman@80: 0.4602 | Kendall@80: 0.3189
Epoch 11/150 | Train Loss: 0.0541 | Epoch Time: 0.43s | Spearman@80: 0.4644 | Kendall@80: 0.3158
Epoch 12/150 | Train Loss: 0.0443 | Epoch Time: 0.42s | Spearman@80: 0.4298 | Kendall@80: 0.2942
Epoch 13/150 | Train Loss: 0.0457 | Epoch Time: 0.42s | Spearman@80: 0.4021 | Kendall@80: 0.2702
Epoch 14/150 | Train Loss: 0.0601 | Epoch Time: 0.43s | Spearman@80: 0.4557 | Kendall@80: 0.3088
Epoch 15/150 | Train Loss: 0.0492 | Epoch Time: 0.43s | Spearman@80: 0.4196 | Kendall@80: 0.2721
Epoch 16/150 | Train Loss: 0.0449 | Epoch Time: 0.42s | Spearman@80: 0.4216 | Kendall@80: 0.2892
Epoch 17/150 | Train Loss: 0.0510 | Epoch Time: 0.43s | Spearman@80: 0.4825 | Kendall@80: 0.3278
Epoch 18/150 | Train Loss: 0.0477 | Epoch Time: 0.42s | Spearman@80: 0.4588 | Kendall@80: 0.3145
Epoch 19/150 | Train Loss: 0.0478 | Epoch Time: 0.44s | Spearman@80: 0.3487 | Kendall@80: 0.2385
Epoch 20/150 | Train Loss: 0.0489 | Epoch Time: 0.43s | Spearman@80: 0.4532 | Kendall@80: 0.3094
Epoch 21/150 | Train Loss: 0.0409 | Epoch Time: 0.41s | Spearman@80: 0.4400 | Kendall@80: 0.2936
Epoch 22/150 | Train Loss: 0.0411 | Epoch Time: 0.43s | Spearman@80: 0.4422 | Kendall@80: 0.3031
Epoch 23/150 | Train Loss: 0.0446 | Epoch Time: 0.43s | Spearman@80: 0.4944 | Kendall@80: 0.3462
Epoch 24/150 | Train Loss: 0.0380 | Epoch Time: 0.42s | Spearman@80: 0.4776 | Kendall@80: 0.3373
Epoch 25/150 | Train Loss: 0.0433 | Epoch Time: 0.42s | Spearman@80: 0.4544 | Kendall@80: 0.3221
Epoch 26/150 | Train Loss: 0.0389 | Epoch Time: 0.44s | Spearman@80: 0.4333 | Kendall@80: 0.2911
Epoch 27/150 | Train Loss: 0.0389 | Epoch Time: 0.43s | Spearman@80: 0.3477 | Kendall@80: 0.2461
Epoch 28/150 | Train Loss: 0.0312 | Epoch Time: 0.42s | Spearman@80: 0.3969 | Kendall@80: 0.2695
