Loading Files for NASBench101...
Loading dataset from file... This may take a few minutes...
Loaded dataset in 39 seconds
Loaded files in:  63.44721007347107  seconds
Normalizing ZCP dict
Epoch 1/150 | Train Loss: 0.0983 | Epoch Time: 0.82s | Spearman@80: 0.4803 | Kendall@80: 0.3323
Epoch 2/150 | Train Loss: 0.0800 | Epoch Time: 0.16s | Spearman@80: 0.5682 | Kendall@80: 0.4038
Epoch 3/150 | Train Loss: 0.0796 | Epoch Time: 0.16s | Spearman@80: 0.5949 | Kendall@80: 0.4177
Epoch 4/150 | Train Loss: 0.0679 | Epoch Time: 0.17s | Spearman@80: 0.6404 | Kendall@80: 0.4532
Epoch 5/150 | Train Loss: 0.0617 | Epoch Time: 0.17s | Spearman@80: 0.6895 | Kendall@80: 0.4911
Epoch 6/150 | Train Loss: 0.0638 | Epoch Time: 0.16s | Spearman@80: 0.7388 | Kendall@80: 0.5342
Epoch 7/150 | Train Loss: 0.0662 | Epoch Time: 0.17s | Spearman@80: 0.7714 | Kendall@80: 0.5652
Epoch 8/150 | Train Loss: 0.0649 | Epoch Time: 0.16s | Spearman@80: 0.7335 | Kendall@80: 0.5392
Epoch 9/150 | Train Loss: 0.0600 | Epoch Time: 0.17s | Spearman@80: 0.7375 | Kendall@80: 0.5392
Epoch 10/150 | Train Loss: 0.0530 | Epoch Time: 0.16s | Spearman@80: 0.7554 | Kendall@80: 0.5506
Epoch 11/150 | Train Loss: 0.0556 | Epoch Time: 0.16s | Spearman@80: 0.7930 | Kendall@80: 0.5937
Epoch 12/150 | Train Loss: 0.0619 | Epoch Time: 0.16s | Spearman@80: 0.7705 | Kendall@80: 0.5633
Epoch 13/150 | Train Loss: 0.0458 | Epoch Time: 0.16s | Spearman@80: 0.7823 | Kendall@80: 0.5835
Epoch 14/150 | Train Loss: 0.0481 | Epoch Time: 0.16s | Spearman@80: 0.8078 | Kendall@80: 0.6076
