normalizing task:  Amoeba.json
normalizing task:  PNAS_fix-w-d.json
normalizing task:  ENAS_fix-w-d.json
normalizing task:  NASNet.json
normalizing task:  DARTS.json
normalizing task:  ENAS.json
normalizing task:  PNAS.json
normalizing task:  DARTS_lr-wd.json
normalizing task:  DARTS_fix-w-d.json
Epoch 1/150 | Train Loss: 0.1000 | Epoch Time: 6.68s | Spearman@80: 0.2444 | Kendall@80: 0.1619
Epoch 2/150 | Train Loss: 0.0912 | Epoch Time: 0.53s | Spearman@80: 0.1675 | Kendall@80: 0.1157
Epoch 3/150 | Train Loss: 0.0822 | Epoch Time: 0.53s | Spearman@80: 0.1708 | Kendall@80: 0.1144
Epoch 4/150 | Train Loss: 0.0798 | Epoch Time: 0.52s | Spearman@80: 0.2142 | Kendall@80: 0.1423
Epoch 5/150 | Train Loss: 0.0782 | Epoch Time: 0.54s | Spearman@80: 0.2931 | Kendall@80: 0.2031
Epoch 6/150 | Train Loss: 0.0691 | Epoch Time: 0.53s | Spearman@80: 0.3333 | Kendall@80: 0.2355
Epoch 7/150 | Train Loss: 0.0678 | Epoch Time: 0.53s | Spearman@80: 0.3799 | Kendall@80: 0.2710
Epoch 8/150 | Train Loss: 0.0610 | Epoch Time: 0.53s | Spearman@80: 0.0767 | Kendall@80: 0.0529
Epoch 9/150 | Train Loss: 0.0695 | Epoch Time: 0.52s | Spearman@80: 0.2937 | Kendall@80: 0.1892
Epoch 10/150 | Train Loss: 0.0521 | Epoch Time: 0.53s | Spearman@80: 0.3534 | Kendall@80: 0.2418
Epoch 11/150 | Train Loss: 0.0499 | Epoch Time: 0.52s | Spearman@80: 0.3685 | Kendall@80: 0.2481
Epoch 12/150 | Train Loss: 0.0592 | Epoch Time: 0.52s | Spearman@80: 0.3446 | Kendall@80: 0.2342
Epoch 13/150 | Train Loss: 0.0687 | Epoch Time: 0.53s | Spearman@80: 0.3675 | Kendall@80: 0.2456
Epoch 14/150 | Train Loss: 0.0542 | Epoch Time: 0.55s | Spearman@80: 0.3008 | Kendall@80: 0.2114
Epoch 15/150 | Train Loss: 0.0543 | Epoch Time: 0.52s | Spearman@80: 0.3846 | Kendall@80: 0.2646
Epoch 16/150 | Train Loss: 0.0491 | Epoch Time: 0.52s | Spearman@80: 0.3732 | Kendall@80: 0.2513
Epoch 17/150 | Train Loss: 0.0535 | Epoch Time: 0.53s | Spearman@80: 0.2683 | Kendall@80: 0.1892
Epoch 18/150 | Train Loss: 0.0495 | Epoch Time: 0.58s | Spearman@80: 0.4064 | Kendall@80: 0.2735
Epoch 19/150 | Train Loss: 0.0567 | Epoch Time: 0.58s | Spearman@80: 0.3603 | Kendall@80: 0.2424
Epoch 20/150 | Train Loss: 0.0503 | Epoch Time: 0.60s | Spearman@80: 0.3709 | Kendall@80: 0.2532
Epoch 21/150 | Train Loss: 0.0483 | Epoch Time: 0.58s | Spearman@80: 0.3996 | Kendall@80: 0.2748
Epoch 22/150 | Train Loss: 0.0421 | Epoch Time: 0.58s | Spearman@80: 0.3947 | Kendall@80: 0.2779
Epoch 23/150 | Train Loss: 0.0465 | Epoch Time: 0.61s | Spearman@80: 0.3835 | Kendall@80: 0.2653
Epoch 24/150 | Train Loss: 0.0399 | Epoch Time: 0.58s | Spearman@80: 0.3798 | Kendall@80: 0.2595
Epoch 25/150 | Train Loss: 0.0439 | Epoch Time: 0.60s | Spearman@80: 0.4095 | Kendall@80: 0.2893
Epoch 26/150 | Train Loss: 0.0446 | Epoch Time: 0.59s | Spearman@80: 0.4413 | Kendall@80: 0.3109
Epoch 27/150 | Train Loss: 0.0503 | Epoch Time: 0.58s | Spearman@80: 0.4243 | Kendall@80: 0.2957
Epoch 28/150 | Train Loss: 0.0456 | Epoch Time: 0.58s | Spearman@80: 0.3856 | Kendall@80: 0.2684
Epoch 29/150 | Train Loss: 0.0343 | Epoch Time: 0.59s | Spearman@80: 0.4004 | Kendall@80: 0.2760
Epoch 30/150 | Train Loss: 0.0375 | Epoch Time: 0.59s | Spearman@80: 0.4354 | Kendall@80: 0.2995
Epoch 31/150 | Train Loss: 0.0420 | Epoch Time: 0.59s | Spearman@80: 0.4188 | Kendall@80: 0.2881
