Loading files for NASBench201...
Normalizing ZCP dict
try to create the NAS-Bench-201 api from /home/ya255/projects/flan_hardware/nas_embedding_suite/embedding_datasets/NAS-Bench-201-v1_1-096897.pth
Loaded files in:  96.29368758201599  seconds
Loading cache for NASBench-201 speedup!!...
Loading cache for NASBench-201 speedup!!...
Epoch 1/150 | Train Loss: 0.0984 | Epoch Time: 3.51s | Spearman@80: 0.5427 | Kendall@80: 0.3684
Epoch 2/150 | Train Loss: 0.0824 | Epoch Time: 0.01s | Spearman@80: 0.5171 | Kendall@80: 0.3519
Epoch 3/150 | Train Loss: 0.0304 | Epoch Time: 0.01s | Spearman@80: 0.5243 | Kendall@80: 0.3690
Epoch 4/150 | Train Loss: 0.1519 | Epoch Time: 0.01s | Spearman@80: 0.6446 | Kendall@80: 0.4665
Epoch 5/150 | Train Loss: 0.2775 | Epoch Time: 0.01s | Spearman@80: 0.6061 | Kendall@80: 0.4291
Epoch 6/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.5635 | Kendall@80: 0.3956
Epoch 7/150 | Train Loss: 0.1095 | Epoch Time: 0.01s | Spearman@80: 0.5620 | Kendall@80: 0.3968
Epoch 8/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.5530 | Kendall@80: 0.3905
Epoch 9/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.5503 | Kendall@80: 0.3962
Epoch 10/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.5526 | Kendall@80: 0.3994
Epoch 11/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.5742 | Kendall@80: 0.4259
Epoch 12/150 | Train Loss: 0.0373 | Epoch Time: 0.01s | Spearman@80: 0.5883 | Kendall@80: 0.4424
Epoch 13/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.6095 | Kendall@80: 0.4576
Epoch 14/150 | Train Loss: 0.0946 | Epoch Time: 0.01s | Spearman@80: 0.6303 | Kendall@80: 0.4665
Epoch 15/150 | Train Loss: 0.0320 | Epoch Time: 0.01s | Spearman@80: 0.6351 | Kendall@80: 0.4633
Epoch 16/150 | Train Loss: 0.1071 | Epoch Time: 0.01s | Spearman@80: 0.6289 | Kendall@80: 0.4487
Epoch 17/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.6421 | Kendall@80: 0.4684
Epoch 18/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.6547 | Kendall@80: 0.4772
Epoch 19/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.6659 | Kendall@80: 0.4899
Epoch 20/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.6673 | Kendall@80: 0.4892
Epoch 21/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.6713 | Kendall@80: 0.4911
Epoch 22/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.6658 | Kendall@80: 0.4848
Epoch 23/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.6502 | Kendall@80: 0.4715
Epoch 24/150 | Train Loss: 0.1091 | Epoch Time: 0.01s | Spearman@80: 0.6350 | Kendall@80: 0.4582
Epoch 25/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.6340 | Kendall@80: 0.4563
Epoch 26/150 | Train Loss: 0.3476 | Epoch Time: 0.01s | Spearman@80: 0.6216 | Kendall@80: 0.4291
Epoch 27/150 | Train Loss: 0.0263 | Epoch Time: 0.01s | Spearman@80: 0.5994 | Kendall@80: 0.4057
Epoch 28/150 | Train Loss: 0.0823 | Epoch Time: 0.01s | Spearman@80: 0.5886 | Kendall@80: 0.3823
Epoch 29/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.5593 | Kendall@80: 0.3576
Epoch 30/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.5320 | Kendall@80: 0.3297
Epoch 31/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.5232 | Kendall@80: 0.3209
Epoch 32/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.5389 | Kendall@80: 0.3342
Epoch 33/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.5226 | Kendall@80: 0.3304
Epoch 34/150 | Train Loss: 0.1282 | Epoch Time: 0.01s | Spearman@80: 0.5257 | Kendall@80: 0.3297
Epoch 35/150 | Train Loss: 0.0566 | Epoch Time: 0.01s | Spearman@80: 0.5727 | Kendall@80: 0.3665
Epoch 36/150 | Train Loss: 0.0161 | Epoch Time: 0.01s | Spearman@80: 0.6075 | Kendall@80: 0.3956
Epoch 37/150 | Train Loss: 0.0060 | Epoch Time: 0.01s | Spearman@80: 0.6234 | Kendall@80: 0.4095
Epoch 38/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.6355 | Kendall@80: 0.4165
Epoch 39/150 | Train Loss: 0.2284 | Epoch Time: 0.01s | Spearman@80: 0.6300 | Kendall@80: 0.4127
Epoch 40/150 | Train Loss: 0.0603 | Epoch Time: 0.01s | Spearman@80: 0.6473 | Kendall@80: 0.4285
Epoch 41/150 | Train Loss: 0.2063 | Epoch Time: 0.01s | Spearman@80: 0.6774 | Kendall@80: 0.4652
Epoch 42/150 | Train Loss: 0.0487 | Epoch Time: 0.01s | Spearman@80: 0.6809 | Kendall@80: 0.4684
