Loading files for NASBench201...
Normalizing ZCP dict
try to create the NAS-Bench-201 api from /home/ya255/projects/flan_hardware/nas_embedding_suite/embedding_datasets/NAS-Bench-201-v1_1-096897.pth
Loaded files in:  61.69058084487915  seconds
Loading cache for NASBench-201 speedup!!...
Loading cache for NASBench-201 speedup!!...
Epoch 1/150 | Train Loss: 0.0953 | Epoch Time: 0.69s | Spearman@80: 0.3175 | Kendall@80: 0.2182
Epoch 2/150 | Train Loss: 0.0714 | Epoch Time: 0.23s | Spearman@80: 0.4618 | Kendall@80: 0.3246
Epoch 3/150 | Train Loss: 0.0652 | Epoch Time: 0.23s | Spearman@80: 0.8852 | Kendall@80: 0.7058
Epoch 4/150 | Train Loss: 0.0454 | Epoch Time: 0.23s | Spearman@80: 0.7661 | Kendall@80: 0.5956
Epoch 5/150 | Train Loss: 0.0467 | Epoch Time: 0.23s | Spearman@80: 0.8865 | Kendall@80: 0.7008
Epoch 6/150 | Train Loss: 0.0545 | Epoch Time: 0.22s | Spearman@80: 0.9160 | Kendall@80: 0.7419
Epoch 7/150 | Train Loss: 0.0374 | Epoch Time: 0.23s | Spearman@80: 0.9013 | Kendall@80: 0.7229
Epoch 8/150 | Train Loss: 0.0344 | Epoch Time: 0.23s | Spearman@80: 0.9230 | Kendall@80: 0.7578
Epoch 9/150 | Train Loss: 0.0350 | Epoch Time: 0.24s | Spearman@80: 0.9287 | Kendall@80: 0.7673
Epoch 10/150 | Train Loss: 0.0332 | Epoch Time: 0.23s | Spearman@80: 0.9264 | Kendall@80: 0.7660
Epoch 11/150 | Train Loss: 0.0311 | Epoch Time: 0.23s | Spearman@80: 0.9209 | Kendall@80: 0.7609
Epoch 12/150 | Train Loss: 0.0397 | Epoch Time: 0.23s | Spearman@80: 0.9202 | Kendall@80: 0.7578
Epoch 13/150 | Train Loss: 0.0322 | Epoch Time: 0.24s | Spearman@80: 0.9266 | Kendall@80: 0.7590
Epoch 14/150 | Train Loss: 0.0352 | Epoch Time: 0.23s | Spearman@80: 0.9261 | Kendall@80: 0.7647
Epoch 15/150 | Train Loss: 0.0310 | Epoch Time: 0.24s | Spearman@80: 0.9273 | Kendall@80: 0.7717
