Loading files for NASBench201...
Normalizing ZCP dict
try to create the NAS-Bench-201 api from /home/ya255/projects/flan_hardware/nas_embedding_suite/embedding_datasets/NAS-Bench-201-v1_1-096897.pth
Loaded files in:  135.19083786010742  seconds
Loading cache for NASBench-201 speedup!!...
Loading cache for NASBench-201 speedup!!...
Epoch 1/150 | Train Loss: 0.0883 | Epoch Time: 9.47s | Spearman@80: 0.2316 | Kendall@80: 0.1589
Epoch 2/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: -0.2551 | Kendall@80: -0.1570
Epoch 3/150 | Train Loss: 0.5159 | Epoch Time: 0.01s | Spearman@80: -0.6831 | Kendall@80: -0.4785
Epoch 4/150 | Train Loss: 0.0892 | Epoch Time: 0.01s | Spearman@80: -0.6794 | Kendall@80: -0.4778
Epoch 5/150 | Train Loss: 0.1909 | Epoch Time: 0.01s | Spearman@80: -0.6844 | Kendall@80: -0.5013
Epoch 6/150 | Train Loss: 0.0503 | Epoch Time: 0.01s | Spearman@80: -0.4694 | Kendall@80: -0.3133
Epoch 7/150 | Train Loss: 0.0057 | Epoch Time: 0.01s | Spearman@80: -0.4154 | Kendall@80: -0.2810
Epoch 8/150 | Train Loss: 0.0012 | Epoch Time: 0.01s | Spearman@80: -0.3814 | Kendall@80: -0.2538
Epoch 9/150 | Train Loss: 0.0915 | Epoch Time: 0.01s | Spearman@80: -0.3015 | Kendall@80: -0.1968
Epoch 10/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: -0.2772 | Kendall@80: -0.1829
Epoch 11/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: -0.2058 | Kendall@80: -0.1367
Epoch 12/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: -0.1957 | Kendall@80: -0.1329
Epoch 13/150 | Train Loss: 0.3598 | Epoch Time: 0.01s | Spearman@80: -0.1744 | Kendall@80: -0.1171
Epoch 14/150 | Train Loss: 0.1261 | Epoch Time: 0.01s | Spearman@80: -0.1527 | Kendall@80: -0.0968
Epoch 15/150 | Train Loss: 0.0427 | Epoch Time: 0.01s | Spearman@80: -0.1110 | Kendall@80: -0.0759
