normalizing task:  Amoeba.json
normalizing task:  PNAS_fix-w-d.json
normalizing task:  ENAS_fix-w-d.json
normalizing task:  NASNet.json
normalizing task:  DARTS.json
normalizing task:  ENAS.json
normalizing task:  PNAS.json
normalizing task:  DARTS_lr-wd.json
normalizing task:  DARTS_fix-w-d.json
Epoch 1/150 | Train Loss: 0.0987 | Epoch Time: 5.45s | Spearman@80: 0.2346 | Kendall@80: 0.1670
Epoch 2/150 | Train Loss: 0.0979 | Epoch Time: 0.14s | Spearman@80: 0.2130 | Kendall@80: 0.1518
Epoch 3/150 | Train Loss: 0.0961 | Epoch Time: 0.14s | Spearman@80: 0.1543 | Kendall@80: 0.1100
Epoch 4/150 | Train Loss: 0.0859 | Epoch Time: 0.14s | Spearman@80: 0.1256 | Kendall@80: 0.0916
Epoch 5/150 | Train Loss: 0.0787 | Epoch Time: 0.14s | Spearman@80: 0.0924 | Kendall@80: 0.0757
Epoch 6/150 | Train Loss: 0.0614 | Epoch Time: 0.14s | Spearman@80: 0.0941 | Kendall@80: 0.0751
Epoch 7/150 | Train Loss: 0.0534 | Epoch Time: 0.14s | Spearman@80: 0.0877 | Kendall@80: 0.0662
Epoch 8/150 | Train Loss: 0.0682 | Epoch Time: 0.14s | Spearman@80: 0.0747 | Kendall@80: 0.0504
Epoch 9/150 | Train Loss: 0.0558 | Epoch Time: 0.14s | Spearman@80: 0.0809 | Kendall@80: 0.0555
Epoch 10/150 | Train Loss: 0.0611 | Epoch Time: 0.14s | Spearman@80: 0.0786 | Kendall@80: 0.0529
Epoch 11/150 | Train Loss: 0.0611 | Epoch Time: 0.14s | Spearman@80: 0.0858 | Kendall@80: 0.0574
Epoch 12/150 | Train Loss: 0.0424 | Epoch Time: 0.14s | Spearman@80: 0.0875 | Kendall@80: 0.0669
Epoch 13/150 | Train Loss: 0.0445 | Epoch Time: 0.14s | Spearman@80: 0.0724 | Kendall@80: 0.0567
Epoch 14/150 | Train Loss: 0.0282 | Epoch Time: 0.14s | Spearman@80: 0.0638 | Kendall@80: 0.0498
Epoch 15/150 | Train Loss: 0.0176 | Epoch Time: 0.14s | Spearman@80: 0.0475 | Kendall@80: 0.0364
Epoch 16/150 | Train Loss: 0.0345 | Epoch Time: 0.14s | Spearman@80: 0.0316 | Kendall@80: 0.0326
Epoch 17/150 | Train Loss: 0.0267 | Epoch Time: 0.14s | Spearman@80: 0.0564 | Kendall@80: 0.0415
Epoch 18/150 | Train Loss: 0.0392 | Epoch Time: 0.14s | Spearman@80: 0.0928 | Kendall@80: 0.0681
Epoch 19/150 | Train Loss: 0.0343 | Epoch Time: 0.14s | Spearman@80: 0.1097 | Kendall@80: 0.0821
Epoch 20/150 | Train Loss: 0.0147 | Epoch Time: 0.14s | Spearman@80: 0.0749 | Kendall@80: 0.0529
Epoch 21/150 | Train Loss: 0.0339 | Epoch Time: 0.14s | Spearman@80: 0.0346 | Kendall@80: 0.0250
Epoch 22/150 | Train Loss: 0.0269 | Epoch Time: 0.14s | Spearman@80: 0.0245 | Kendall@80: 0.0206
Epoch 23/150 | Train Loss: 0.0239 | Epoch Time: 0.14s | Spearman@80: 0.0560 | Kendall@80: 0.0383
Epoch 24/150 | Train Loss: 0.0156 | Epoch Time: 0.14s | Spearman@80: 0.0862 | Kendall@80: 0.0618
Epoch 25/150 | Train Loss: 0.0154 | Epoch Time: 0.14s | Spearman@80: 0.0990 | Kendall@80: 0.0764
Epoch 26/150 | Train Loss: 0.0250 | Epoch Time: 0.14s | Spearman@80: 0.1028 | Kendall@80: 0.0719
Epoch 27/150 | Train Loss: 0.0268 | Epoch Time: 0.14s | Spearman@80: 0.1033 | Kendall@80: 0.0732
Epoch 28/150 | Train Loss: 0.0195 | Epoch Time: 0.14s | Spearman@80: 0.0917 | Kendall@80: 0.0738
Epoch 29/150 | Train Loss: 0.0158 | Epoch Time: 0.14s | Spearman@80: 0.0662 | Kendall@80: 0.0618
Epoch 30/150 | Train Loss: 0.0126 | Epoch Time: 0.14s | Spearman@80: 0.0656 | Kendall@80: 0.0548
Epoch 31/150 | Train Loss: 0.0144 | Epoch Time: 0.14s | Spearman@80: 0.0523 | Kendall@80: 0.0479
Epoch 32/150 | Train Loss: 0.0113 | Epoch Time: 0.14s | Spearman@80: 0.0704 | Kendall@80: 0.0586
Epoch 33/150 | Train Loss: 0.0125 | Epoch Time: 0.14s | Spearman@80: 0.0718 | Kendall@80: 0.0574
Epoch 34/150 | Train Loss: 0.0183 | Epoch Time: 0.14s | Spearman@80: 0.0604 | Kendall@80: 0.0485
Epoch 35/150 | Train Loss: 0.0047 | Epoch Time: 0.14s | Spearman@80: 0.0568 | Kendall@80: 0.0498
Epoch 36/150 | Train Loss: 0.0080 | Epoch Time: 0.14s | Spearman@80: 0.0460 | Kendall@80: 0.0441
Epoch 37/150 | Train Loss: 0.0044 | Epoch Time: 0.14s | Spearman@80: 0.0460 | Kendall@80: 0.0434
Epoch 38/150 | Train Loss: 0.0121 | Epoch Time: 0.14s | Spearman@80: 0.0461 | Kendall@80: 0.0428
Epoch 39/150 | Train Loss: 0.0040 | Epoch Time: 0.14s | Spearman@80: 0.0493 | Kendall@80: 0.0441
Epoch 40/150 | Train Loss: 0.0053 | Epoch Time: 0.14s | Spearman@80: 0.0523 | Kendall@80: 0.0447
Epoch 41/150 | Train Loss: 0.0081 | Epoch Time: 0.14s | Spearman@80: 0.0560 | Kendall@80: 0.0441
Epoch 42/150 | Train Loss: 0.0100 | Epoch Time: 0.14s | Spearman@80: 0.0557 | Kendall@80: 0.0396
Epoch 43/150 | Train Loss: 0.0078 | Epoch Time: 0.14s | Spearman@80: 0.0506 | Kendall@80: 0.0358
Epoch 44/150 | Train Loss: 0.0141 | Epoch Time: 0.14s | Spearman@80: 0.0441 | Kendall@80: 0.0383
Epoch 45/150 | Train Loss: 0.0176 | Epoch Time: 0.14s | Spearman@80: 0.0538 | Kendall@80: 0.0510
