Loading Files for NASBench101...
Loading dataset from file... This may take a few minutes...
Loaded dataset in 41 seconds
Loaded files in:  63.843271255493164  seconds
Normalizing ZCP dict
Epoch 1/150 | Train Loss: 0.0983 | Epoch Time: 1.21s | Spearman@80: 0.3434 | Kendall@80: 0.2212
Epoch 2/150 | Train Loss: 0.0736 | Epoch Time: 0.32s | Spearman@80: 0.4055 | Kendall@80: 0.2643
Epoch 3/150 | Train Loss: 0.0636 | Epoch Time: 0.33s | Spearman@80: 0.5076 | Kendall@80: 0.3516
Epoch 4/150 | Train Loss: 0.0600 | Epoch Time: 0.34s | Spearman@80: 0.5701 | Kendall@80: 0.4010
Epoch 5/150 | Train Loss: 0.0515 | Epoch Time: 0.32s | Spearman@80: 0.6109 | Kendall@80: 0.4320
Epoch 6/150 | Train Loss: 0.0468 | Epoch Time: 0.33s | Spearman@80: 0.5582 | Kendall@80: 0.3997
Epoch 7/150 | Train Loss: 0.0421 | Epoch Time: 0.32s | Spearman@80: 0.6158 | Kendall@80: 0.4434
Epoch 8/150 | Train Loss: 0.0491 | Epoch Time: 0.33s | Spearman@80: 0.6423 | Kendall@80: 0.4656
Epoch 9/150 | Train Loss: 0.0391 | Epoch Time: 0.32s | Spearman@80: 0.6259 | Kendall@80: 0.4517
Epoch 10/150 | Train Loss: 0.0470 | Epoch Time: 0.33s | Spearman@80: 0.6546 | Kendall@80: 0.4795
Epoch 11/150 | Train Loss: 0.0347 | Epoch Time: 0.32s | Spearman@80: 0.6770 | Kendall@80: 0.4941
Epoch 12/150 | Train Loss: 0.0410 | Epoch Time: 0.33s | Spearman@80: 0.7053 | Kendall@80: 0.5169
Epoch 13/150 | Train Loss: 0.0482 | Epoch Time: 0.35s | Spearman@80: 0.6758 | Kendall@80: 0.4915
Epoch 14/150 | Train Loss: 0.0468 | Epoch Time: 0.32s | Spearman@80: 0.6659 | Kendall@80: 0.4820
Epoch 15/150 | Train Loss: 0.0477 | Epoch Time: 0.34s | Spearman@80: 0.6522 | Kendall@80: 0.4700
Epoch 16/150 | Train Loss: 0.0445 | Epoch Time: 0.33s | Spearman@80: 0.6822 | Kendall@80: 0.4960
Epoch 17/150 | Train Loss: 0.0378 | Epoch Time: 0.32s | Spearman@80: 0.6670 | Kendall@80: 0.4884
Epoch 18/150 | Train Loss: 0.0464 | Epoch Time: 0.33s | Spearman@80: 0.6822 | Kendall@80: 0.4998
Epoch 19/150 | Train Loss: 0.0473 | Epoch Time: 0.33s | Spearman@80: 0.6920 | Kendall@80: 0.5099
Epoch 20/150 | Train Loss: 0.0414 | Epoch Time: 0.36s | Spearman@80: 0.6803 | Kendall@80: 0.4991
Epoch 21/150 | Train Loss: 0.0399 | Epoch Time: 0.33s | Spearman@80: 0.6831 | Kendall@80: 0.4966
Epoch 22/150 | Train Loss: 0.0402 | Epoch Time: 0.33s | Spearman@80: 0.6844 | Kendall@80: 0.5112
Epoch 23/150 | Train Loss: 0.0334 | Epoch Time: 0.33s | Spearman@80: 0.6941 | Kendall@80: 0.5093
Epoch 24/150 | Train Loss: 0.0327 | Epoch Time: 0.34s | Spearman@80: 0.6827 | Kendall@80: 0.5004
Epoch 25/150 | Train Loss: 0.0352 | Epoch Time: 0.32s | Spearman@80: 0.6559 | Kendall@80: 0.4801
Epoch 26/150 | Train Loss: 0.0367 | Epoch Time: 0.34s | Spearman@80: 0.6467 | Kendall@80: 0.4681
Epoch 27/150 | Train Loss: 0.0368 | Epoch Time: 0.35s | Spearman@80: 0.6848 | Kendall@80: 0.5023
Epoch 28/150 | Train Loss: 0.0339 | Epoch Time: 0.33s | Spearman@80: 0.6685 | Kendall@80: 0.4858
Epoch 29/150 | Train Loss: 0.0318 | Epoch Time: 0.33s | Spearman@80: 0.7179 | Kendall@80: 0.5339
Epoch 30/150 | Train Loss: 0.0310 | Epoch Time: 0.33s | Spearman@80: 0.6473 | Kendall@80: 0.4833
Epoch 31/150 | Train Loss: 0.0347 | Epoch Time: 0.34s | Spearman@80: 0.6503 | Kendall@80: 0.4858
Epoch 32/150 | Train Loss: 0.0390 | Epoch Time: 0.34s | Spearman@80: 0.6183 | Kendall@80: 0.4422
Epoch 33/150 | Train Loss: 0.0538 | Epoch Time: 0.33s | Spearman@80: 0.6139 | Kendall@80: 0.4422
Epoch 34/150 | Train Loss: 0.0371 | Epoch Time: 0.34s | Spearman@80: 0.6367 | Kendall@80: 0.4561
Epoch 35/150 | Train Loss: 0.0304 | Epoch Time: 0.32s | Spearman@80: 0.6507 | Kendall@80: 0.4713
Epoch 36/150 | Train Loss: 0.0373 | Epoch Time: 0.34s | Spearman@80: 0.6541 | Kendall@80: 0.4789
Epoch 37/150 | Train Loss: 0.0338 | Epoch Time: 0.34s | Spearman@80: 0.6644 | Kendall@80: 0.4909
