Loading Files for NASBench101...
Loading dataset from file... This may take a few minutes...
Loaded dataset in 55 seconds
Loaded files in:  90.08047318458557  seconds
Normalizing ZCP dict
Epoch 1/150 | Train Loss: 0.0969 | Epoch Time: 1.23s | Spearman@80: 0.4549 | Kendall@80: 0.3146
Epoch 2/150 | Train Loss: 0.0839 | Epoch Time: 0.26s | Spearman@80: 0.4992 | Kendall@80: 0.3449
Epoch 3/150 | Train Loss: 0.0752 | Epoch Time: 0.27s | Spearman@80: 0.5830 | Kendall@80: 0.4089
Epoch 4/150 | Train Loss: 0.0776 | Epoch Time: 0.25s | Spearman@80: 0.6213 | Kendall@80: 0.4373
Epoch 5/150 | Train Loss: 0.0671 | Epoch Time: 0.28s | Spearman@80: 0.6721 | Kendall@80: 0.4829
Epoch 6/150 | Train Loss: 0.0607 | Epoch Time: 0.27s | Spearman@80: 0.6937 | Kendall@80: 0.5108
Epoch 7/150 | Train Loss: 0.0574 | Epoch Time: 0.26s | Spearman@80: 0.7513 | Kendall@80: 0.5671
Epoch 8/150 | Train Loss: 0.0566 | Epoch Time: 0.27s | Spearman@80: 0.7634 | Kendall@80: 0.5747
Epoch 9/150 | Train Loss: 0.0685 | Epoch Time: 0.26s | Spearman@80: 0.7592 | Kendall@80: 0.5703
Epoch 10/150 | Train Loss: 0.0581 | Epoch Time: 0.29s | Spearman@80: 0.7561 | Kendall@80: 0.5646
Epoch 11/150 | Train Loss: 0.0519 | Epoch Time: 0.26s | Spearman@80: 0.7544 | Kendall@80: 0.5646
Epoch 12/150 | Train Loss: 0.0502 | Epoch Time: 0.26s | Spearman@80: 0.7636 | Kendall@80: 0.5734
Epoch 13/150 | Train Loss: 0.0508 | Epoch Time: 0.27s | Spearman@80: 0.7605 | Kendall@80: 0.5646
Epoch 14/150 | Train Loss: 0.0426 | Epoch Time: 0.27s | Spearman@80: 0.7717 | Kendall@80: 0.5816
Epoch 15/150 | Train Loss: 0.0462 | Epoch Time: 0.27s | Spearman@80: 0.7500 | Kendall@80: 0.5747
Epoch 16/150 | Train Loss: 0.0434 | Epoch Time: 0.26s | Spearman@80: 0.7830 | Kendall@80: 0.5956
Epoch 17/150 | Train Loss: 0.0387 | Epoch Time: 0.27s | Spearman@80: 0.7736 | Kendall@80: 0.5829
Epoch 18/150 | Train Loss: 0.0459 | Epoch Time: 0.28s | Spearman@80: 0.7767 | Kendall@80: 0.5962
Epoch 19/150 | Train Loss: 0.0362 | Epoch Time: 0.26s | Spearman@80: 0.7698 | Kendall@80: 0.5842
Epoch 20/150 | Train Loss: 0.0470 | Epoch Time: 0.27s | Spearman@80: 0.7655 | Kendall@80: 0.5810
Epoch 21/150 | Train Loss: 0.0440 | Epoch Time: 0.28s | Spearman@80: 0.7819 | Kendall@80: 0.6032
Epoch 22/150 | Train Loss: 0.0490 | Epoch Time: 0.28s | Spearman@80: 0.7865 | Kendall@80: 0.6101
Epoch 23/150 | Train Loss: 0.0427 | Epoch Time: 0.27s | Spearman@80: 0.7896 | Kendall@80: 0.6038
Epoch 24/150 | Train Loss: 0.0399 | Epoch Time: 0.26s | Spearman@80: 0.7866 | Kendall@80: 0.6051
Epoch 25/150 | Train Loss: 0.0428 | Epoch Time: 0.28s | Spearman@80: 0.7342 | Kendall@80: 0.5589
Epoch 26/150 | Train Loss: 0.0439 | Epoch Time: 0.28s | Spearman@80: 0.7635 | Kendall@80: 0.5835
Epoch 27/150 | Train Loss: 0.0372 | Epoch Time: 0.26s | Spearman@80: 0.7705 | Kendall@80: 0.5886
Epoch 28/150 | Train Loss: 0.0384 | Epoch Time: 0.26s | Spearman@80: 0.7664 | Kendall@80: 0.5854
