normalizing task:  Amoeba.json
normalizing task:  PNAS_fix-w-d.json
normalizing task:  ENAS_fix-w-d.json
normalizing task:  NASNet.json
normalizing task:  DARTS.json
normalizing task:  ENAS.json
normalizing task:  PNAS.json
normalizing task:  DARTS_lr-wd.json
normalizing task:  DARTS_fix-w-d.json
Epoch 1/150 | Train Loss: 0.0994 | Epoch Time: 1.25s | Spearman@80: 0.3952 | Kendall@80: 0.2708
Epoch 2/150 | Train Loss: 0.0907 | Epoch Time: 0.59s | Spearman@80: 0.2406 | Kendall@80: 0.1580
Epoch 3/150 | Train Loss: 0.0830 | Epoch Time: 0.58s | Spearman@80: 0.3862 | Kendall@80: 0.2543
Epoch 4/150 | Train Loss: 0.0757 | Epoch Time: 0.58s | Spearman@80: 0.4295 | Kendall@80: 0.2949
Epoch 5/150 | Train Loss: 0.0685 | Epoch Time: 0.58s | Spearman@80: 0.4305 | Kendall@80: 0.2961
Epoch 6/150 | Train Loss: 0.0733 | Epoch Time: 0.58s | Spearman@80: 0.4117 | Kendall@80: 0.2809
Epoch 7/150 | Train Loss: 0.0774 | Epoch Time: 0.58s | Spearman@80: 0.3965 | Kendall@80: 0.2638
Epoch 8/150 | Train Loss: 0.0690 | Epoch Time: 0.59s | Spearman@80: 0.4795 | Kendall@80: 0.3322
Epoch 9/150 | Train Loss: 0.0605 | Epoch Time: 0.58s | Spearman@80: 0.4596 | Kendall@80: 0.3075
Epoch 10/150 | Train Loss: 0.0599 | Epoch Time: 0.58s | Spearman@80: 0.5093 | Kendall@80: 0.3569
Epoch 11/150 | Train Loss: 0.0561 | Epoch Time: 0.58s | Spearman@80: 0.4710 | Kendall@80: 0.3291
Epoch 12/150 | Train Loss: 0.0541 | Epoch Time: 0.58s | Spearman@80: 0.5448 | Kendall@80: 0.3785
Epoch 13/150 | Train Loss: 0.0508 | Epoch Time: 0.58s | Spearman@80: 0.5712 | Kendall@80: 0.3981
Epoch 14/150 | Train Loss: 0.0526 | Epoch Time: 0.58s | Spearman@80: 0.5796 | Kendall@80: 0.4006
Epoch 15/150 | Train Loss: 0.0503 | Epoch Time: 0.58s | Spearman@80: 0.5395 | Kendall@80: 0.3690
Epoch 16/150 | Train Loss: 0.0461 | Epoch Time: 0.59s | Spearman@80: 0.5128 | Kendall@80: 0.3405
Epoch 17/150 | Train Loss: 0.0466 | Epoch Time: 0.58s | Spearman@80: 0.4897 | Kendall@80: 0.3512
Epoch 18/150 | Train Loss: 0.0543 | Epoch Time: 0.58s | Spearman@80: 0.5310 | Kendall@80: 0.3854
Epoch 19/150 | Train Loss: 0.0426 | Epoch Time: 0.58s | Spearman@80: 0.4341 | Kendall@80: 0.2930
