Loading files for NASBench201...
Normalizing ZCP dict
try to create the NAS-Bench-201 api from /home/ya255/projects/flan_hardware/nas_embedding_suite/embedding_datasets/NAS-Bench-201-v1_1-096897.pth
Loaded files in:  60.9562201499939  seconds
Loading cache for NASBench-201 speedup!!...
Loading cache for NASBench-201 speedup!!...
Epoch 1/150 | Train Loss: 0.0971 | Epoch Time: 1.17s | Spearman@80: 0.3316 | Kendall@80: 0.2273
Epoch 2/150 | Train Loss: 0.0767 | Epoch Time: 0.33s | Spearman@80: 0.4832 | Kendall@80: 0.3474
Epoch 3/150 | Train Loss: 0.0654 | Epoch Time: 0.34s | Spearman@80: 0.7396 | Kendall@80: 0.5728
Epoch 4/150 | Train Loss: 0.0533 | Epoch Time: 0.35s | Spearman@80: 0.8128 | Kendall@80: 0.6477
Epoch 5/150 | Train Loss: 0.0449 | Epoch Time: 0.35s | Spearman@80: 0.8944 | Kendall@80: 0.7299
Epoch 6/150 | Train Loss: 0.0413 | Epoch Time: 0.36s | Spearman@80: 0.9184 | Kendall@80: 0.7604
Epoch 7/150 | Train Loss: 0.0377 | Epoch Time: 0.37s | Spearman@80: 0.9129 | Kendall@80: 0.7515
Epoch 8/150 | Train Loss: 0.0404 | Epoch Time: 0.35s | Spearman@80: 0.9198 | Kendall@80: 0.7550
Epoch 9/150 | Train Loss: 0.0463 | Epoch Time: 0.36s | Spearman@80: 0.9255 | Kendall@80: 0.7728
Epoch 10/150 | Train Loss: 0.0292 | Epoch Time: 0.35s | Spearman@80: 0.9262 | Kendall@80: 0.7705
Epoch 11/150 | Train Loss: 0.0349 | Epoch Time: 0.37s | Spearman@80: 0.9195 | Kendall@80: 0.7538
Epoch 12/150 | Train Loss: 0.0325 | Epoch Time: 0.36s | Spearman@80: 0.9247 | Kendall@80: 0.7629
Epoch 13/150 | Train Loss: 0.0355 | Epoch Time: 0.34s | Spearman@80: 0.9303 | Kendall@80: 0.7811
Epoch 14/150 | Train Loss: 0.0327 | Epoch Time: 0.36s | Spearman@80: 0.9304 | Kendall@80: 0.7769
Epoch 15/150 | Train Loss: 0.0321 | Epoch Time: 0.36s | Spearman@80: 0.9250 | Kendall@80: 0.7652
Epoch 16/150 | Train Loss: 0.0255 | Epoch Time: 0.35s | Spearman@80: 0.9280 | Kendall@80: 0.7674
Epoch 17/150 | Train Loss: 0.0287 | Epoch Time: 0.35s | Spearman@80: 0.9287 | Kendall@80: 0.7654
Epoch 18/150 | Train Loss: 0.0384 | Epoch Time: 0.35s | Spearman@80: 0.9232 | Kendall@80: 0.7709
Epoch 19/150 | Train Loss: 0.0359 | Epoch Time: 0.35s | Spearman@80: 0.9345 | Kendall@80: 0.7858
Epoch 20/150 | Train Loss: 0.0220 | Epoch Time: 0.34s | Spearman@80: 0.9234 | Kendall@80: 0.7601
Epoch 21/150 | Train Loss: 0.0362 | Epoch Time: 0.35s | Spearman@80: 0.9361 | Kendall@80: 0.7953
Epoch 22/150 | Train Loss: 0.0285 | Epoch Time: 0.34s | Spearman@80: 0.9300 | Kendall@80: 0.7741
Epoch 23/150 | Train Loss: 0.0280 | Epoch Time: 0.35s | Spearman@80: 0.9414 | Kendall@80: 0.8065
Epoch 24/150 | Train Loss: 0.0307 | Epoch Time: 0.35s | Spearman@80: 0.9268 | Kendall@80: 0.7667
Epoch 25/150 | Train Loss: 0.0240 | Epoch Time: 0.35s | Spearman@80: 0.9222 | Kendall@80: 0.7610
Epoch 26/150 | Train Loss: 0.0348 | Epoch Time: 0.35s | Spearman@80: 0.9355 | Kendall@80: 0.7864
Epoch 27/150 | Train Loss: 0.0280 | Epoch Time: 0.34s | Spearman@80: 0.9329 | Kendall@80: 0.7804
Epoch 28/150 | Train Loss: 0.0241 | Epoch Time: 0.36s | Spearman@80: 0.9383 | Kendall@80: 0.7928
Epoch 29/150 | Train Loss: 0.0261 | Epoch Time: 0.35s | Spearman@80: 0.9383 | Kendall@80: 0.7912
Epoch 30/150 | Train Loss: 0.0288 | Epoch Time: 0.35s | Spearman@80: 0.9365 | Kendall@80: 0.7868
Epoch 31/150 | Train Loss: 0.0326 | Epoch Time: 0.35s | Spearman@80: 0.9308 | Kendall@80: 0.7728
Epoch 32/150 | Train Loss: 0.0291 | Epoch Time: 0.35s | Spearman@80: 0.9336 | Kendall@80: 0.7851
Epoch 33/150 | Train Loss: 0.0365 | Epoch Time: 0.35s | Spearman@80: 0.9228 | Kendall@80: 0.7572
Epoch 34/150 | Train Loss: 0.0308 | Epoch Time: 0.36s | Spearman@80: 0.9368 | Kendall@80: 0.7862
Epoch 35/150 | Train Loss: 0.0227 | Epoch Time: 0.35s | Spearman@80: 0.9397 | Kendall@80: 0.8004
Epoch 36/150 | Train Loss: 0.0309 | Epoch Time: 0.34s | Spearman@80: 0.9358 | Kendall@80: 0.7839
Epoch 37/150 | Train Loss: 0.0322 | Epoch Time: 0.35s | Spearman@80: 0.9429 | Kendall@80: 0.8027
Epoch 38/150 | Train Loss: 0.0208 | Epoch Time: 0.35s | Spearman@80: 0.9345 | Kendall@80: 0.7839
Epoch 39/150 | Train Loss: 0.0329 | Epoch Time: 0.34s | Spearman@80: 0.9350 | Kendall@80: 0.7883
Epoch 40/150 | Train Loss: 0.0206 | Epoch Time: 0.35s | Spearman@80: 0.9322 | Kendall@80: 0.7782
Epoch 41/150 | Train Loss: 0.0244 | Epoch Time: 0.35s | Spearman@80: 0.9358 | Kendall@80: 0.7851
Epoch 42/150 | Train Loss: 0.0268 | Epoch Time: 0.36s | Spearman@80: 0.9327 | Kendall@80: 0.7836
Epoch 43/150 | Train Loss: 0.0198 | Epoch Time: 0.35s | Spearman@80: 0.9453 | Kendall@80: 0.8033
Epoch 44/150 | Train Loss: 0.0240 | Epoch Time: 0.35s | Spearman@80: 0.9436 | Kendall@80: 0.8027
Epoch 45/150 | Train Loss: 0.0229 | Epoch Time: 0.36s | Spearman@80: 0.9424 | Kendall@80: 0.8023
Epoch 46/150 | Train Loss: 0.0284 | Epoch Time: 0.35s | Spearman@80: 0.9412 | Kendall@80: 0.7966
Epoch 47/150 | Train Loss: 0.0192 | Epoch Time: 0.34s | Spearman@80: 0.9363 | Kendall@80: 0.7858
Epoch 48/150 | Train Loss: 0.0274 | Epoch Time: 0.34s | Spearman@80: 0.9394 | Kendall@80: 0.7906
Epoch 49/150 | Train Loss: 0.0268 | Epoch Time: 0.34s | Spearman@80: 0.9416 | Kendall@80: 0.7978
Epoch 50/150 | Train Loss: 0.0233 | Epoch Time: 0.34s | Spearman@80: 0.9346 | Kendall@80: 0.7830
Epoch 51/150 | Train Loss: 0.0247 | Epoch Time: 0.35s | Spearman@80: 0.9391 | Kendall@80: 0.7934
Epoch 52/150 | Train Loss: 0.0325 | Epoch Time: 0.35s | Spearman@80: 0.9329 | Kendall@80: 0.7747
Epoch 53/150 | Train Loss: 0.0249 | Epoch Time: 0.35s | Spearman@80: 0.9130 | Kendall@80: 0.7379
Epoch 54/150 | Train Loss: 0.0258 | Epoch Time: 0.34s | Spearman@80: 0.9386 | Kendall@80: 0.7934
Epoch 55/150 | Train Loss: 0.0295 | Epoch Time: 0.35s | Spearman@80: 0.9358 | Kendall@80: 0.7826
Epoch 56/150 | Train Loss: 0.0238 | Epoch Time: 0.35s | Spearman@80: 0.9447 | Kendall@80: 0.7966
Epoch 57/150 | Train Loss: 0.0228 | Epoch Time: 0.35s | Spearman@80: 0.9375 | Kendall@80: 0.7947
Epoch 58/150 | Train Loss: 0.0192 | Epoch Time: 0.35s | Spearman@80: 0.9496 | Kendall@80: 0.8141
Epoch 59/150 | Train Loss: 0.0208 | Epoch Time: 0.35s | Spearman@80: 0.9378 | Kendall@80: 0.7890
Epoch 60/150 | Train Loss: 0.0219 | Epoch Time: 0.36s | Spearman@80: 0.9358 | Kendall@80: 0.7820
Epoch 61/150 | Train Loss: 0.0225 | Epoch Time: 0.35s | Spearman@80: 0.9265 | Kendall@80: 0.7699
Epoch 62/150 | Train Loss: 0.0277 | Epoch Time: 0.35s | Spearman@80: 0.9417 | Kendall@80: 0.7951
Epoch 63/150 | Train Loss: 0.0216 | Epoch Time: 0.35s | Spearman@80: 0.9490 | Kendall@80: 0.8099
Epoch 64/150 | Train Loss: 0.0232 | Epoch Time: 0.35s | Spearman@80: 0.9517 | Kendall@80: 0.8141
Epoch 65/150 | Train Loss: 0.0200 | Epoch Time: 0.36s | Spearman@80: 0.9536 | Kendall@80: 0.8201
Epoch 66/150 | Train Loss: 0.0221 | Epoch Time: 0.35s | Spearman@80: 0.9506 | Kendall@80: 0.8137
Epoch 67/150 | Train Loss: 0.0174 | Epoch Time: 0.35s | Spearman@80: 0.9515 | Kendall@80: 0.8144
Epoch 68/150 | Train Loss: 0.0193 | Epoch Time: 0.35s | Spearman@80: 0.9474 | Kendall@80: 0.8046
Epoch 69/150 | Train Loss: 0.0279 | Epoch Time: 0.35s | Spearman@80: 0.9336 | Kendall@80: 0.7756
Epoch 70/150 | Train Loss: 0.0272 | Epoch Time: 0.35s | Spearman@80: 0.9385 | Kendall@80: 0.7870
Epoch 71/150 | Train Loss: 0.0327 | Epoch Time: 0.34s | Spearman@80: 0.9315 | Kendall@80: 0.7737
Epoch 72/150 | Train Loss: 0.0265 | Epoch Time: 0.35s | Spearman@80: 0.9332 | Kendall@80: 0.7870
Epoch 73/150 | Train Loss: 0.0161 | Epoch Time: 0.35s | Spearman@80: 0.9420 | Kendall@80: 0.7953
Epoch 74/150 | Train Loss: 0.0242 | Epoch Time: 0.35s | Spearman@80: 0.9422 | Kendall@80: 0.7928
Epoch 75/150 | Train Loss: 0.0207 | Epoch Time: 0.34s | Spearman@80: 0.9439 | Kendall@80: 0.7957
Epoch 76/150 | Train Loss: 0.0235 | Epoch Time: 0.34s | Spearman@80: 0.9479 | Kendall@80: 0.8061
Epoch 77/150 | Train Loss: 0.0194 | Epoch Time: 0.35s | Spearman@80: 0.9490 | Kendall@80: 0.8071
Epoch 78/150 | Train Loss: 0.0172 | Epoch Time: 0.36s | Spearman@80: 0.9489 | Kendall@80: 0.8067
Epoch 79/150 | Train Loss: 0.0225 | Epoch Time: 0.35s | Spearman@80: 0.9439 | Kendall@80: 0.7978
Epoch 80/150 | Train Loss: 0.0144 | Epoch Time: 0.36s | Spearman@80: 0.9410 | Kendall@80: 0.7934
Epoch 81/150 | Train Loss: 0.0213 | Epoch Time: 0.35s | Spearman@80: 0.9464 | Kendall@80: 0.8042
Epoch 82/150 | Train Loss: 0.0141 | Epoch Time: 0.35s | Spearman@80: 0.9364 | Kendall@80: 0.7801
Epoch 83/150 | Train Loss: 0.0236 | Epoch Time: 0.35s | Spearman@80: 0.9459 | Kendall@80: 0.7989
Epoch 84/150 | Train Loss: 0.0182 | Epoch Time: 0.35s | Spearman@80: 0.9469 | Kendall@80: 0.7970
Epoch 85/150 | Train Loss: 0.0202 | Epoch Time: 0.35s | Spearman@80: 0.9485 | Kendall@80: 0.8042
Epoch 86/150 | Train Loss: 0.0125 | Epoch Time: 0.35s | Spearman@80: 0.9415 | Kendall@80: 0.8010
Epoch 87/150 | Train Loss: 0.0158 | Epoch Time: 0.35s | Spearman@80: 0.9336 | Kendall@80: 0.7830
Epoch 88/150 | Train Loss: 0.0178 | Epoch Time: 0.35s | Spearman@80: 0.9169 | Kendall@80: 0.7610
Epoch 89/150 | Train Loss: 0.0181 | Epoch Time: 0.35s | Spearman@80: 0.9356 | Kendall@80: 0.7864
Epoch 90/150 | Train Loss: 0.0187 | Epoch Time: 0.36s | Spearman@80: 0.9287 | Kendall@80: 0.7794
Epoch 91/150 | Train Loss: 0.0224 | Epoch Time: 0.35s | Spearman@80: 0.9375 | Kendall@80: 0.7934
Epoch 92/150 | Train Loss: 0.0178 | Epoch Time: 0.35s | Spearman@80: 0.9459 | Kendall@80: 0.8029
Epoch 93/150 | Train Loss: 0.0105 | Epoch Time: 0.35s | Spearman@80: 0.9489 | Kendall@80: 0.8080
Epoch 94/150 | Train Loss: 0.0178 | Epoch Time: 0.35s | Spearman@80: 0.9471 | Kendall@80: 0.8135
Epoch 95/150 | Train Loss: 0.0160 | Epoch Time: 0.35s | Spearman@80: 0.9457 | Kendall@80: 0.8112
Epoch 96/150 | Train Loss: 0.0164 | Epoch Time: 0.34s | Spearman@80: 0.9498 | Kendall@80: 0.8185
Epoch 97/150 | Train Loss: 0.0159 | Epoch Time: 0.35s | Spearman@80: 0.9390 | Kendall@80: 0.8010
Epoch 98/150 | Train Loss: 0.0205 | Epoch Time: 0.35s | Spearman@80: 0.9439 | Kendall@80: 0.8036
Epoch 99/150 | Train Loss: 0.0138 | Epoch Time: 0.35s | Spearman@80: 0.9372 | Kendall@80: 0.7902
Epoch 100/150 | Train Loss: 0.0130 | Epoch Time: 0.34s | Spearman@80: 0.9373 | Kendall@80: 0.7959
Epoch 101/150 | Train Loss: 0.0139 | Epoch Time: 0.35s | Spearman@80: 0.9412 | Kendall@80: 0.7957
Epoch 102/150 | Train Loss: 0.0156 | Epoch Time: 0.35s | Spearman@80: 0.9428 | Kendall@80: 0.8023
Epoch 103/150 | Train Loss: 0.0138 | Epoch Time: 0.34s | Spearman@80: 0.9293 | Kendall@80: 0.7843
Epoch 104/150 | Train Loss: 0.0183 | Epoch Time: 0.35s | Spearman@80: 0.9330 | Kendall@80: 0.7855
Epoch 105/150 | Train Loss: 0.0150 | Epoch Time: 0.36s | Spearman@80: 0.9458 | Kendall@80: 0.8020
Epoch 106/150 | Train Loss: 0.0154 | Epoch Time: 0.35s | Spearman@80: 0.9435 | Kendall@80: 0.7995
Epoch 107/150 | Train Loss: 0.0143 | Epoch Time: 0.35s | Spearman@80: 0.9336 | Kendall@80: 0.7896
Epoch 108/150 | Train Loss: 0.0144 | Epoch Time: 0.35s | Spearman@80: 0.9479 | Kendall@80: 0.8099
Epoch 109/150 | Train Loss: 0.0142 | Epoch Time: 0.35s | Spearman@80: 0.9431 | Kendall@80: 0.7982
Epoch 110/150 | Train Loss: 0.0122 | Epoch Time: 0.34s | Spearman@80: 0.9417 | Kendall@80: 0.7978
Epoch 111/150 | Train Loss: 0.0155 | Epoch Time: 0.34s | Spearman@80: 0.9428 | Kendall@80: 0.7963
Epoch 112/150 | Train Loss: 0.0129 | Epoch Time: 0.35s | Spearman@80: 0.9437 | Kendall@80: 0.7963
Epoch 113/150 | Train Loss: 0.0102 | Epoch Time: 0.35s | Spearman@80: 0.9415 | Kendall@80: 0.7978
Epoch 114/150 | Train Loss: 0.0229 | Epoch Time: 0.35s | Spearman@80: 0.9450 | Kendall@80: 0.8033
Epoch 115/150 | Train Loss: 0.0125 | Epoch Time: 0.35s | Spearman@80: 0.9450 | Kendall@80: 0.8017
Epoch 116/150 | Train Loss: 0.0158 | Epoch Time: 0.35s | Spearman@80: 0.9442 | Kendall@80: 0.8027
Epoch 117/150 | Train Loss: 0.0111 | Epoch Time: 0.35s | Spearman@80: 0.9388 | Kendall@80: 0.7896
