Loading files for NASBench201...
Normalizing ZCP dict
try to create the NAS-Bench-201 api from /home/ya255/projects/flan_hardware/nas_embedding_suite/embedding_datasets/NAS-Bench-201-v1_1-096897.pth
Loaded files in:  122.33285570144653  seconds
Loading cache for NASBench-201 speedup!!...
Loading cache for NASBench-201 speedup!!...
Epoch 1/150 | Train Loss: 0.0989 | Epoch Time: 6.73s | Spearman@80: 0.1289 | Kendall@80: 0.0861
Epoch 2/150 | Train Loss: 0.1023 | Epoch Time: 0.05s | Spearman@80: 0.4911 | Kendall@80: 0.3430
Epoch 3/150 | Train Loss: 0.1025 | Epoch Time: 0.04s | Spearman@80: 0.7635 | Kendall@80: 0.5633
Epoch 4/150 | Train Loss: 0.0971 | Epoch Time: 0.04s | Spearman@80: 0.7716 | Kendall@80: 0.5797
Epoch 5/150 | Train Loss: 0.1059 | Epoch Time: 0.04s | Spearman@80: 0.7240 | Kendall@80: 0.5392
Epoch 6/150 | Train Loss: 0.1039 | Epoch Time: 0.04s | Spearman@80: 0.6955 | Kendall@80: 0.5171
Epoch 7/150 | Train Loss: 0.1057 | Epoch Time: 0.04s | Spearman@80: 0.6925 | Kendall@80: 0.5114
Epoch 8/150 | Train Loss: 0.0950 | Epoch Time: 0.04s | Spearman@80: 0.7254 | Kendall@80: 0.5399
Epoch 9/150 | Train Loss: 0.0933 | Epoch Time: 0.04s | Spearman@80: 0.7564 | Kendall@80: 0.5696
Epoch 10/150 | Train Loss: 0.0982 | Epoch Time: 0.04s | Spearman@80: 0.7576 | Kendall@80: 0.5671
Epoch 11/150 | Train Loss: 0.0954 | Epoch Time: 0.04s | Spearman@80: 0.7610 | Kendall@80: 0.5690
Epoch 12/150 | Train Loss: 0.1022 | Epoch Time: 0.04s | Spearman@80: 0.7690 | Kendall@80: 0.5747
Epoch 13/150 | Train Loss: 0.0980 | Epoch Time: 0.04s | Spearman@80: 0.7678 | Kendall@80: 0.5766
Epoch 14/150 | Train Loss: 0.1012 | Epoch Time: 0.04s | Spearman@80: 0.7652 | Kendall@80: 0.5722
Epoch 15/150 | Train Loss: 0.0965 | Epoch Time: 0.04s | Spearman@80: 0.7474 | Kendall@80: 0.5551
Epoch 16/150 | Train Loss: 0.0998 | Epoch Time: 0.04s | Spearman@80: 0.7209 | Kendall@80: 0.5259
Epoch 17/150 | Train Loss: 0.0903 | Epoch Time: 0.03s | Spearman@80: 0.6806 | Kendall@80: 0.4918
Epoch 18/150 | Train Loss: 0.0993 | Epoch Time: 0.04s | Spearman@80: 0.6278 | Kendall@80: 0.4468
Epoch 19/150 | Train Loss: 0.0831 | Epoch Time: 0.04s | Spearman@80: 0.5409 | Kendall@80: 0.3797
Epoch 20/150 | Train Loss: 0.0819 | Epoch Time: 0.04s | Spearman@80: 0.4477 | Kendall@80: 0.3013
Epoch 21/150 | Train Loss: 0.0650 | Epoch Time: 0.04s | Spearman@80: 0.3403 | Kendall@80: 0.2278
Epoch 22/150 | Train Loss: 0.0634 | Epoch Time: 0.04s | Spearman@80: 0.2003 | Kendall@80: 0.1348
Epoch 23/150 | Train Loss: 0.0388 | Epoch Time: 0.04s | Spearman@80: 0.1288 | Kendall@80: 0.0880
Epoch 24/150 | Train Loss: 0.0123 | Epoch Time: 0.04s | Spearman@80: 0.0307 | Kendall@80: 0.0203
Epoch 25/150 | Train Loss: 0.0278 | Epoch Time: 0.04s | Spearman@80: 0.0310 | Kendall@80: 0.0184
Epoch 26/150 | Train Loss: 0.0039 | Epoch Time: 0.04s | Spearman@80: 0.0364 | Kendall@80: 0.0266
Epoch 27/150 | Train Loss: 0.0113 | Epoch Time: 0.04s | Spearman@80: 0.0008 | Kendall@80: 0.0013
Epoch 28/150 | Train Loss: 0.0023 | Epoch Time: 0.04s | Spearman@80: -0.0189 | Kendall@80: -0.0139
Epoch 29/150 | Train Loss: 0.0039 | Epoch Time: 0.04s | Spearman@80: 0.0199 | Kendall@80: 0.0190
Epoch 30/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.0485 | Kendall@80: 0.0405
Epoch 31/150 | Train Loss: 0.0119 | Epoch Time: 0.04s | Spearman@80: 0.0122 | Kendall@80: 0.0120
Epoch 32/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: -0.0335 | Kendall@80: -0.0253
Epoch 33/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: -0.0678 | Kendall@80: -0.0449
Epoch 34/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: -0.0930 | Kendall@80: -0.0614
Epoch 35/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: -0.1161 | Kendall@80: -0.0778
Epoch 36/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: -0.1207 | Kendall@80: -0.0854
Epoch 37/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: -0.1395 | Kendall@80: -0.0892
Epoch 38/150 | Train Loss: 0.0098 | Epoch Time: 0.04s | Spearman@80: -0.0674 | Kendall@80: -0.0437
Epoch 39/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.0285 | Kendall@80: 0.0165
Epoch 40/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.1071 | Kendall@80: 0.0816
Epoch 41/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.1639 | Kendall@80: 0.1190
Epoch 42/150 | Train Loss: 0.0784 | Epoch Time: 0.04s | Spearman@80: 0.1388 | Kendall@80: 0.1044
Epoch 43/150 | Train Loss: 0.0757 | Epoch Time: 0.04s | Spearman@80: 0.0905 | Kendall@80: 0.0658
Epoch 44/150 | Train Loss: 0.0033 | Epoch Time: 0.04s | Spearman@80: 0.0093 | Kendall@80: 0.0051
Epoch 45/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: -0.0520 | Kendall@80: -0.0316
Epoch 46/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: -0.0799 | Kendall@80: -0.0563
Epoch 47/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: -0.1000 | Kendall@80: -0.0627
Epoch 48/150 | Train Loss: 0.0000 | Epoch Time: 0.03s | Spearman@80: -0.1127 | Kendall@80: -0.0753
Epoch 49/150 | Train Loss: 0.0158 | Epoch Time: 0.04s | Spearman@80: -0.1168 | Kendall@80: -0.0778
Epoch 50/150 | Train Loss: 0.0239 | Epoch Time: 0.04s | Spearman@80: -0.0937 | Kendall@80: -0.0620
Epoch 51/150 | Train Loss: 0.0333 | Epoch Time: 0.04s | Spearman@80: -0.0712 | Kendall@80: -0.0468
Epoch 52/150 | Train Loss: 0.0061 | Epoch Time: 0.04s | Spearman@80: -0.0540 | Kendall@80: -0.0297
Epoch 53/150 | Train Loss: 0.0203 | Epoch Time: 0.04s | Spearman@80: -0.0305 | Kendall@80: -0.0139
Epoch 54/150 | Train Loss: 0.0152 | Epoch Time: 0.04s | Spearman@80: -0.0018 | Kendall@80: 0.0070
Epoch 55/150 | Train Loss: 0.0029 | Epoch Time: 0.04s | Spearman@80: 0.0192 | Kendall@80: 0.0209
Epoch 56/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.0233 | Kendall@80: 0.0184
Epoch 57/150 | Train Loss: 0.0045 | Epoch Time: 0.04s | Spearman@80: 0.0239 | Kendall@80: 0.0177
Epoch 58/150 | Train Loss: 0.0166 | Epoch Time: 0.04s | Spearman@80: 0.0255 | Kendall@80: 0.0196
Epoch 59/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.0253 | Kendall@80: 0.0203
Epoch 60/150 | Train Loss: 0.0083 | Epoch Time: 0.04s | Spearman@80: 0.0300 | Kendall@80: 0.0215
Epoch 61/150 | Train Loss: 0.0036 | Epoch Time: 0.04s | Spearman@80: 0.0297 | Kendall@80: 0.0234
Epoch 62/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.0262 | Kendall@80: 0.0228
Epoch 63/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.0231 | Kendall@80: 0.0215
Epoch 64/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.0210 | Kendall@80: 0.0184
Epoch 65/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.0185 | Kendall@80: 0.0158
Epoch 66/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.0174 | Kendall@80: 0.0171
