Loading files for NASBench201...
Normalizing ZCP dict
try to create the NAS-Bench-201 api from /home/ya255/projects/flan_hardware/nas_embedding_suite/embedding_datasets/NAS-Bench-201-v1_1-096897.pth
Loaded files in:  113.6724145412445  seconds
Loading cache for NASBench-201 speedup!!...
Loading cache for NASBench-201 speedup!!...
Epoch 1/150 | Train Loss: 0.0966 | Epoch Time: 1.33s | Spearman@80: 0.3006 | Kendall@80: 0.2115
Epoch 2/150 | Train Loss: 0.0818 | Epoch Time: 0.27s | Spearman@80: 0.4454 | Kendall@80: 0.3132
Epoch 3/150 | Train Loss: 0.0641 | Epoch Time: 0.28s | Spearman@80: 0.6849 | Kendall@80: 0.5125
Epoch 4/150 | Train Loss: 0.0525 | Epoch Time: 0.27s | Spearman@80: 0.7783 | Kendall@80: 0.6060
Epoch 5/150 | Train Loss: 0.0567 | Epoch Time: 0.27s | Spearman@80: 0.9029 | Kendall@80: 0.7214
Epoch 6/150 | Train Loss: 0.0453 | Epoch Time: 0.26s | Spearman@80: 0.9061 | Kendall@80: 0.7248
Epoch 7/150 | Train Loss: 0.0409 | Epoch Time: 0.28s | Spearman@80: 0.9103 | Kendall@80: 0.7362
Epoch 8/150 | Train Loss: 0.0372 | Epoch Time: 0.28s | Spearman@80: 0.9131 | Kendall@80: 0.7394
Epoch 9/150 | Train Loss: 0.0420 | Epoch Time: 0.26s | Spearman@80: 0.9174 | Kendall@80: 0.7458
Epoch 10/150 | Train Loss: 0.0460 | Epoch Time: 0.27s | Spearman@80: 0.8682 | Kendall@80: 0.6846
Epoch 11/150 | Train Loss: 0.0460 | Epoch Time: 0.27s | Spearman@80: 0.9060 | Kendall@80: 0.7271
Epoch 12/150 | Train Loss: 0.0294 | Epoch Time: 0.27s | Spearman@80: 0.9195 | Kendall@80: 0.7521
Epoch 13/150 | Train Loss: 0.0350 | Epoch Time: 0.26s | Spearman@80: 0.9185 | Kendall@80: 0.7470
Epoch 14/150 | Train Loss: 0.0334 | Epoch Time: 0.26s | Spearman@80: 0.9171 | Kendall@80: 0.7432
Epoch 15/150 | Train Loss: 0.0395 | Epoch Time: 0.27s | Spearman@80: 0.9232 | Kendall@80: 0.7572
Epoch 16/150 | Train Loss: 0.0317 | Epoch Time: 0.27s | Spearman@80: 0.9225 | Kendall@80: 0.7604
Epoch 17/150 | Train Loss: 0.0352 | Epoch Time: 0.27s | Spearman@80: 0.9252 | Kendall@80: 0.7654
Epoch 18/150 | Train Loss: 0.0368 | Epoch Time: 0.28s | Spearman@80: 0.9222 | Kendall@80: 0.7616
