Loading Files for NASBench101...
Loading dataset from file... This may take a few minutes...
Loaded dataset in 39 seconds
Loaded files in:  60.94468116760254  seconds
Normalizing ZCP dict
Epoch 1/150 | Train Loss: 0.0958 | Epoch Time: 0.88s | Spearman@80: 0.5719 | Kendall@80: 0.4020
Epoch 2/150 | Train Loss: 0.0740 | Epoch Time: 0.18s | Spearman@80: 0.6467 | Kendall@80: 0.4628
Epoch 3/150 | Train Loss: 0.0596 | Epoch Time: 0.17s | Spearman@80: 0.7897 | Kendall@80: 0.5806
Epoch 4/150 | Train Loss: 0.0484 | Epoch Time: 0.18s | Spearman@80: 0.7922 | Kendall@80: 0.5888
Epoch 5/150 | Train Loss: 0.0476 | Epoch Time: 0.18s | Spearman@80: 0.7741 | Kendall@80: 0.5863
Epoch 6/150 | Train Loss: 0.0456 | Epoch Time: 0.17s | Spearman@80: 0.7470 | Kendall@80: 0.5502
Epoch 7/150 | Train Loss: 0.0477 | Epoch Time: 0.17s | Spearman@80: 0.7822 | Kendall@80: 0.5958
Epoch 8/150 | Train Loss: 0.0386 | Epoch Time: 0.17s | Spearman@80: 0.7985 | Kendall@80: 0.6148
Epoch 9/150 | Train Loss: 0.0439 | Epoch Time: 0.18s | Spearman@80: 0.7915 | Kendall@80: 0.5951
Epoch 10/150 | Train Loss: 0.0310 | Epoch Time: 0.17s | Spearman@80: 0.8241 | Kendall@80: 0.6242
Epoch 11/150 | Train Loss: 0.0362 | Epoch Time: 0.17s | Spearman@80: 0.8097 | Kendall@80: 0.6179
Epoch 12/150 | Train Loss: 0.0352 | Epoch Time: 0.17s | Spearman@80: 0.7943 | Kendall@80: 0.5996
Epoch 13/150 | Train Loss: 0.0407 | Epoch Time: 0.18s | Spearman@80: 0.8254 | Kendall@80: 0.6280
Epoch 14/150 | Train Loss: 0.0381 | Epoch Time: 0.17s | Spearman@80: 0.8353 | Kendall@80: 0.6375
