Loading files for NASBench201...
Normalizing ZCP dict
try to create the NAS-Bench-201 api from /home/ya255/projects/flan_hardware/nas_embedding_suite/embedding_datasets/NAS-Bench-201-v1_1-096897.pth
Loaded files in:  103.65412592887878  seconds
Loading cache for NASBench-201 speedup!!...
Loading cache for NASBench-201 speedup!!...
Epoch 1/150 | Train Loss: 0.0984 | Epoch Time: 5.76s | Spearman@80: 0.3928 | Kendall@80: 0.2924
Epoch 2/150 | Train Loss: 0.0824 | Epoch Time: 0.01s | Spearman@80: 0.5425 | Kendall@80: 0.3823
Epoch 3/150 | Train Loss: 0.0304 | Epoch Time: 0.01s | Spearman@80: 0.5775 | Kendall@80: 0.4171
Epoch 4/150 | Train Loss: 0.1519 | Epoch Time: 0.01s | Spearman@80: 0.5898 | Kendall@80: 0.4285
Epoch 5/150 | Train Loss: 0.2775 | Epoch Time: 0.01s | Spearman@80: 0.4645 | Kendall@80: 0.3595
Epoch 6/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.4218 | Kendall@80: 0.3247
Epoch 7/150 | Train Loss: 0.1095 | Epoch Time: 0.01s | Spearman@80: 0.4127 | Kendall@80: 0.3108
Epoch 8/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.4065 | Kendall@80: 0.3057
Epoch 9/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.4217 | Kendall@80: 0.3266
Epoch 10/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.4286 | Kendall@80: 0.3259
Epoch 11/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.4483 | Kendall@80: 0.3449
Epoch 12/150 | Train Loss: 0.0373 | Epoch Time: 0.01s | Spearman@80: 0.4400 | Kendall@80: 0.3335
Epoch 13/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.4451 | Kendall@80: 0.3348
Epoch 14/150 | Train Loss: 0.0946 | Epoch Time: 0.01s | Spearman@80: 0.4613 | Kendall@80: 0.3487
Epoch 15/150 | Train Loss: 0.0320 | Epoch Time: 0.01s | Spearman@80: 0.4414 | Kendall@80: 0.3354
Epoch 16/150 | Train Loss: 0.1071 | Epoch Time: 0.01s | Spearman@80: 0.4298 | Kendall@80: 0.3272
Epoch 17/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.4165 | Kendall@80: 0.3165
Epoch 18/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.4082 | Kendall@80: 0.3076
Epoch 19/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.4056 | Kendall@80: 0.3063
Epoch 20/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.4018 | Kendall@80: 0.3057
Epoch 21/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.4061 | Kendall@80: 0.3114
Epoch 22/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.4031 | Kendall@80: 0.3013
Epoch 23/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.3910 | Kendall@80: 0.2943
Epoch 24/150 | Train Loss: 0.1091 | Epoch Time: 0.01s | Spearman@80: 0.3841 | Kendall@80: 0.2873
Epoch 25/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.3910 | Kendall@80: 0.2892
Epoch 26/150 | Train Loss: 0.3476 | Epoch Time: 0.01s | Spearman@80: 0.4035 | Kendall@80: 0.2949
Epoch 27/150 | Train Loss: 0.0263 | Epoch Time: 0.01s | Spearman@80: 0.4096 | Kendall@80: 0.2994
Epoch 28/150 | Train Loss: 0.0823 | Epoch Time: 0.01s | Spearman@80: 0.4225 | Kendall@80: 0.2987
Epoch 29/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.4037 | Kendall@80: 0.2816
Epoch 30/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.3861 | Kendall@80: 0.2614
Epoch 31/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.3797 | Kendall@80: 0.2513
Epoch 32/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.4294 | Kendall@80: 0.2835
Epoch 33/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.4380 | Kendall@80: 0.2886
Epoch 34/150 | Train Loss: 0.1282 | Epoch Time: 0.01s | Spearman@80: 0.4485 | Kendall@80: 0.2956
Epoch 35/150 | Train Loss: 0.0566 | Epoch Time: 0.01s | Spearman@80: 0.4937 | Kendall@80: 0.3373
Epoch 36/150 | Train Loss: 0.0161 | Epoch Time: 0.01s | Spearman@80: 0.5508 | Kendall@80: 0.3867
Epoch 37/150 | Train Loss: 0.0060 | Epoch Time: 0.01s | Spearman@80: 0.5733 | Kendall@80: 0.4095
Epoch 38/150 | Train Loss: 0.0000 | Epoch Time: 0.02s | Spearman@80: 0.5909 | Kendall@80: 0.4253
Epoch 39/150 | Train Loss: 0.2284 | Epoch Time: 0.01s | Spearman@80: 0.6133 | Kendall@80: 0.4468
Epoch 40/150 | Train Loss: 0.0603 | Epoch Time: 0.01s | Spearman@80: 0.6181 | Kendall@80: 0.4462
