Loading files for NASBench201...
Normalizing ZCP dict
try to create the NAS-Bench-201 api from /home/ya255/projects/flan_hardware/nas_embedding_suite/embedding_datasets/NAS-Bench-201-v1_1-096897.pth
Loaded files in:  75.62800192832947  seconds
Loading cache for NASBench-201 speedup!!...
Loading cache for NASBench-201 speedup!!...
Epoch 1/150 | Train Loss: 0.0959 | Epoch Time: 0.88s | Spearman@80: 0.2899 | Kendall@80: 0.2000
Epoch 2/150 | Train Loss: 0.0803 | Epoch Time: 0.33s | Spearman@80: 0.4294 | Kendall@80: 0.3011
Epoch 3/150 | Train Loss: 0.0627 | Epoch Time: 0.33s | Spearman@80: 0.7288 | Kendall@80: 0.5626
Epoch 4/150 | Train Loss: 0.0506 | Epoch Time: 0.33s | Spearman@80: 0.8503 | Kendall@80: 0.6769
Epoch 5/150 | Train Loss: 0.0561 | Epoch Time: 0.32s | Spearman@80: 0.8215 | Kendall@80: 0.6448
Epoch 6/150 | Train Loss: 0.0410 | Epoch Time: 0.34s | Spearman@80: 0.9339 | Kendall@80: 0.7883
Epoch 7/150 | Train Loss: 0.0366 | Epoch Time: 0.34s | Spearman@80: 0.9058 | Kendall@80: 0.7436
Epoch 8/150 | Train Loss: 0.0461 | Epoch Time: 0.33s | Spearman@80: 0.8563 | Kendall@80: 0.6759
Epoch 9/150 | Train Loss: 0.0421 | Epoch Time: 0.33s | Spearman@80: 0.9058 | Kendall@80: 0.7430
Epoch 10/150 | Train Loss: 0.0353 | Epoch Time: 0.32s | Spearman@80: 0.9401 | Kendall@80: 0.7877
Epoch 11/150 | Train Loss: 0.0414 | Epoch Time: 0.32s | Spearman@80: 0.8856 | Kendall@80: 0.7134
Epoch 12/150 | Train Loss: 0.0462 | Epoch Time: 0.33s | Spearman@80: 0.9382 | Kendall@80: 0.7785
Epoch 13/150 | Train Loss: 0.0357 | Epoch Time: 0.33s | Spearman@80: 0.9310 | Kendall@80: 0.7696
Epoch 14/150 | Train Loss: 0.0351 | Epoch Time: 0.33s | Spearman@80: 0.9221 | Kendall@80: 0.7582
Epoch 15/150 | Train Loss: 0.0367 | Epoch Time: 0.33s | Spearman@80: 0.9313 | Kendall@80: 0.7766
Epoch 16/150 | Train Loss: 0.0314 | Epoch Time: 0.33s | Spearman@80: 0.9400 | Kendall@80: 0.7978
Epoch 17/150 | Train Loss: 0.0337 | Epoch Time: 0.33s | Spearman@80: 0.9255 | Kendall@80: 0.7627
Epoch 18/150 | Train Loss: 0.0377 | Epoch Time: 0.33s | Spearman@80: 0.9317 | Kendall@80: 0.7794
Epoch 19/150 | Train Loss: 0.0257 | Epoch Time: 0.33s | Spearman@80: 0.9398 | Kendall@80: 0.7912
Epoch 20/150 | Train Loss: 0.0327 | Epoch Time: 0.33s | Spearman@80: 0.9382 | Kendall@80: 0.7832
Epoch 21/150 | Train Loss: 0.0362 | Epoch Time: 0.33s | Spearman@80: 0.9102 | Kendall@80: 0.7341
Epoch 22/150 | Train Loss: 0.0312 | Epoch Time: 0.34s | Spearman@80: 0.9327 | Kendall@80: 0.7754
Epoch 23/150 | Train Loss: 0.0380 | Epoch Time: 0.33s | Spearman@80: 0.9343 | Kendall@80: 0.7820
Epoch 24/150 | Train Loss: 0.0307 | Epoch Time: 0.34s | Spearman@80: 0.9384 | Kendall@80: 0.7915
Epoch 25/150 | Train Loss: 0.0305 | Epoch Time: 0.33s | Spearman@80: 0.9313 | Kendall@80: 0.7743
Epoch 26/150 | Train Loss: 0.0341 | Epoch Time: 0.33s | Spearman@80: 0.8642 | Kendall@80: 0.6617
Epoch 27/150 | Train Loss: 0.0359 | Epoch Time: 0.33s | Spearman@80: 0.9389 | Kendall@80: 0.7902
Epoch 28/150 | Train Loss: 0.0302 | Epoch Time: 0.33s | Spearman@80: 0.9245 | Kendall@80: 0.7642
Epoch 29/150 | Train Loss: 0.0255 | Epoch Time: 0.35s | Spearman@80: 0.9352 | Kendall@80: 0.7868
Epoch 30/150 | Train Loss: 0.0276 | Epoch Time: 0.33s | Spearman@80: 0.9348 | Kendall@80: 0.7820
Epoch 31/150 | Train Loss: 0.0294 | Epoch Time: 0.33s | Spearman@80: 0.9406 | Kendall@80: 0.7957
Epoch 32/150 | Train Loss: 0.0247 | Epoch Time: 0.33s | Spearman@80: 0.9403 | Kendall@80: 0.7995
Epoch 33/150 | Train Loss: 0.0369 | Epoch Time: 0.33s | Spearman@80: 0.9356 | Kendall@80: 0.7849
Epoch 34/150 | Train Loss: 0.0281 | Epoch Time: 0.33s | Spearman@80: 0.9473 | Kendall@80: 0.8122
Epoch 35/150 | Train Loss: 0.0267 | Epoch Time: 0.33s | Spearman@80: 0.9402 | Kendall@80: 0.7921
Epoch 36/150 | Train Loss: 0.0239 | Epoch Time: 0.33s | Spearman@80: 0.8965 | Kendall@80: 0.7208
Epoch 37/150 | Train Loss: 0.0311 | Epoch Time: 0.34s | Spearman@80: 0.9334 | Kendall@80: 0.7801
Epoch 38/150 | Train Loss: 0.0257 | Epoch Time: 0.33s | Spearman@80: 0.9328 | Kendall@80: 0.7775
Epoch 39/150 | Train Loss: 0.0299 | Epoch Time: 0.33s | Spearman@80: 0.8802 | Kendall@80: 0.6871
Epoch 40/150 | Train Loss: 0.0298 | Epoch Time: 0.34s | Spearman@80: 0.9027 | Kendall@80: 0.7318
Epoch 41/150 | Train Loss: 0.0318 | Epoch Time: 0.34s | Spearman@80: 0.9305 | Kendall@80: 0.7766
Epoch 42/150 | Train Loss: 0.0279 | Epoch Time: 0.33s | Spearman@80: 0.9382 | Kendall@80: 0.7881
Epoch 43/150 | Train Loss: 0.0285 | Epoch Time: 0.33s | Spearman@80: 0.9382 | Kendall@80: 0.7823
Epoch 44/150 | Train Loss: 0.0272 | Epoch Time: 0.33s | Spearman@80: 0.9384 | Kendall@80: 0.7902
Epoch 45/150 | Train Loss: 0.0278 | Epoch Time: 0.33s | Spearman@80: 0.9386 | Kendall@80: 0.7890
Epoch 46/150 | Train Loss: 0.0262 | Epoch Time: 0.33s | Spearman@80: 0.9416 | Kendall@80: 0.8014
Epoch 47/150 | Train Loss: 0.0266 | Epoch Time: 0.33s | Spearman@80: 0.9430 | Kendall@80: 0.7976
Epoch 48/150 | Train Loss: 0.0195 | Epoch Time: 0.33s | Spearman@80: 0.9399 | Kendall@80: 0.7925
Epoch 49/150 | Train Loss: 0.0298 | Epoch Time: 0.33s | Spearman@80: 0.9420 | Kendall@80: 0.7963
Epoch 50/150 | Train Loss: 0.0273 | Epoch Time: 0.33s | Spearman@80: 0.9322 | Kendall@80: 0.7775
Epoch 51/150 | Train Loss: 0.0278 | Epoch Time: 0.33s | Spearman@80: 0.9389 | Kendall@80: 0.7870
Epoch 52/150 | Train Loss: 0.0233 | Epoch Time: 0.33s | Spearman@80: 0.9375 | Kendall@80: 0.7792
Epoch 53/150 | Train Loss: 0.0270 | Epoch Time: 0.33s | Spearman@80: 0.9342 | Kendall@80: 0.7845
