normalizing task:  Amoeba.json
normalizing task:  PNAS_fix-w-d.json
normalizing task:  ENAS_fix-w-d.json
normalizing task:  NASNet.json
normalizing task:  DARTS.json
normalizing task:  ENAS.json
normalizing task:  PNAS.json
normalizing task:  DARTS_lr-wd.json
normalizing task:  DARTS_fix-w-d.json
Epoch 1/150 | Train Loss: 0.0984 | Epoch Time: 0.90s | Spearman@80: 0.5039 | Kendall@80: 0.3576
Epoch 2/150 | Train Loss: 0.0910 | Epoch Time: 0.46s | Spearman@80: 0.4252 | Kendall@80: 0.2885
Epoch 3/150 | Train Loss: 0.0818 | Epoch Time: 0.46s | Spearman@80: 0.4009 | Kendall@80: 0.2644
Epoch 4/150 | Train Loss: 0.0660 | Epoch Time: 0.45s | Spearman@80: 0.5042 | Kendall@80: 0.3557
Epoch 5/150 | Train Loss: 0.0612 | Epoch Time: 0.45s | Spearman@80: 0.4865 | Kendall@80: 0.3392
Epoch 6/150 | Train Loss: 0.0691 | Epoch Time: 0.45s | Spearman@80: 0.4821 | Kendall@80: 0.3259
Epoch 7/150 | Train Loss: 0.0699 | Epoch Time: 0.46s | Spearman@80: 0.4791 | Kendall@80: 0.3253
Epoch 8/150 | Train Loss: 0.0586 | Epoch Time: 0.46s | Spearman@80: 0.5375 | Kendall@80: 0.3829
Epoch 9/150 | Train Loss: 0.0597 | Epoch Time: 0.45s | Spearman@80: 0.5376 | Kendall@80: 0.3740
Epoch 10/150 | Train Loss: 0.0624 | Epoch Time: 0.45s | Spearman@80: 0.5764 | Kendall@80: 0.4063
Epoch 11/150 | Train Loss: 0.0559 | Epoch Time: 0.45s | Spearman@80: 0.5018 | Kendall@80: 0.3398
Epoch 12/150 | Train Loss: 0.0620 | Epoch Time: 0.45s | Spearman@80: 0.5118 | Kendall@80: 0.3474
Epoch 13/150 | Train Loss: 0.0548 | Epoch Time: 0.47s | Spearman@80: 0.5160 | Kendall@80: 0.3690
Epoch 14/150 | Train Loss: 0.0480 | Epoch Time: 0.45s | Spearman@80: 0.5493 | Kendall@80: 0.3747
Epoch 15/150 | Train Loss: 0.0620 | Epoch Time: 0.46s | Spearman@80: 0.5129 | Kendall@80: 0.3474
Epoch 16/150 | Train Loss: 0.0441 | Epoch Time: 0.45s | Spearman@80: 0.4773 | Kendall@80: 0.3189
Epoch 17/150 | Train Loss: 0.0614 | Epoch Time: 0.45s | Spearman@80: 0.5595 | Kendall@80: 0.4019
Epoch 18/150 | Train Loss: 0.0488 | Epoch Time: 0.45s | Spearman@80: 0.5312 | Kendall@80: 0.3677
Epoch 19/150 | Train Loss: 0.0567 | Epoch Time: 0.45s | Spearman@80: 0.5258 | Kendall@80: 0.3690
Epoch 20/150 | Train Loss: 0.0487 | Epoch Time: 0.45s | Spearman@80: 0.5013 | Kendall@80: 0.3525
