Loading files for NASBench201...
Normalizing ZCP dict
try to create the NAS-Bench-201 api from /home/ya255/projects/flan_hardware/nas_embedding_suite/embedding_datasets/NAS-Bench-201-v1_1-096897.pth
Loaded files in:  111.82138729095459  seconds
Loading cache for NASBench-201 speedup!!...
Loading cache for NASBench-201 speedup!!...
Epoch 1/150 | Train Loss: 0.1003 | Epoch Time: 2.33s | Spearman@80: 0.3432 | Kendall@80: 0.2399
Epoch 2/150 | Train Loss: 0.1010 | Epoch Time: 0.07s | Spearman@80: 0.5101 | Kendall@80: 0.3639
Epoch 3/150 | Train Loss: 0.0967 | Epoch Time: 0.07s | Spearman@80: 0.4868 | Kendall@80: 0.3481
Epoch 4/150 | Train Loss: 0.0986 | Epoch Time: 0.06s | Spearman@80: 0.4345 | Kendall@80: 0.3177
Epoch 5/150 | Train Loss: 0.0945 | Epoch Time: 0.06s | Spearman@80: 0.4344 | Kendall@80: 0.3095
Epoch 6/150 | Train Loss: 0.0990 | Epoch Time: 0.06s | Spearman@80: 0.4335 | Kendall@80: 0.3114
Epoch 7/150 | Train Loss: 0.0989 | Epoch Time: 0.06s | Spearman@80: 0.4170 | Kendall@80: 0.3000
Epoch 8/150 | Train Loss: 0.0817 | Epoch Time: 0.06s | Spearman@80: 0.4132 | Kendall@80: 0.2975
Epoch 9/150 | Train Loss: 0.0897 | Epoch Time: 0.06s | Spearman@80: 0.4190 | Kendall@80: 0.3006
Epoch 10/150 | Train Loss: 0.0790 | Epoch Time: 0.06s | Spearman@80: 0.4198 | Kendall@80: 0.3025
Epoch 11/150 | Train Loss: 0.0692 | Epoch Time: 0.06s | Spearman@80: 0.4182 | Kendall@80: 0.3013
Epoch 12/150 | Train Loss: 0.0635 | Epoch Time: 0.06s | Spearman@80: 0.4176 | Kendall@80: 0.3000
Epoch 13/150 | Train Loss: 0.0572 | Epoch Time: 0.07s | Spearman@80: 0.4218 | Kendall@80: 0.3013
Epoch 14/150 | Train Loss: 0.0345 | Epoch Time: 0.06s | Spearman@80: 0.4286 | Kendall@80: 0.3038
Epoch 15/150 | Train Loss: 0.0627 | Epoch Time: 0.06s | Spearman@80: 0.4370 | Kendall@80: 0.3127
Epoch 16/150 | Train Loss: 0.0411 | Epoch Time: 0.06s | Spearman@80: 0.4453 | Kendall@80: 0.3133
Epoch 17/150 | Train Loss: 0.0400 | Epoch Time: 0.06s | Spearman@80: 0.4644 | Kendall@80: 0.3241
Epoch 18/150 | Train Loss: 0.0613 | Epoch Time: 0.06s | Spearman@80: 0.4796 | Kendall@80: 0.3335
Epoch 19/150 | Train Loss: 0.0540 | Epoch Time: 0.06s | Spearman@80: 0.5128 | Kendall@80: 0.3570
Epoch 20/150 | Train Loss: 0.0484 | Epoch Time: 0.06s | Spearman@80: 0.5354 | Kendall@80: 0.3766
Epoch 21/150 | Train Loss: 0.0570 | Epoch Time: 0.06s | Spearman@80: 0.5749 | Kendall@80: 0.4114
Epoch 22/150 | Train Loss: 0.0062 | Epoch Time: 0.06s | Spearman@80: 0.6091 | Kendall@80: 0.4392
Epoch 23/150 | Train Loss: 0.0045 | Epoch Time: 0.06s | Spearman@80: 0.6176 | Kendall@80: 0.4437
Epoch 24/150 | Train Loss: 0.0117 | Epoch Time: 0.06s | Spearman@80: 0.6270 | Kendall@80: 0.4500
Epoch 25/150 | Train Loss: 0.0164 | Epoch Time: 0.06s | Spearman@80: 0.6298 | Kendall@80: 0.4532
Epoch 26/150 | Train Loss: 0.0000 | Epoch Time: 0.06s | Spearman@80: 0.6288 | Kendall@80: 0.4525
Epoch 27/150 | Train Loss: 0.0000 | Epoch Time: 0.07s | Spearman@80: 0.6165 | Kendall@80: 0.4418
Epoch 28/150 | Train Loss: 0.0000 | Epoch Time: 0.06s | Spearman@80: 0.6081 | Kendall@80: 0.4329
Epoch 29/150 | Train Loss: 0.0000 | Epoch Time: 0.06s | Spearman@80: 0.5974 | Kendall@80: 0.4247
Epoch 30/150 | Train Loss: 0.0085 | Epoch Time: 0.06s | Spearman@80: 0.5805 | Kendall@80: 0.4133
Epoch 31/150 | Train Loss: 0.0012 | Epoch Time: 0.06s | Spearman@80: 0.5896 | Kendall@80: 0.4196
Epoch 32/150 | Train Loss: 0.0039 | Epoch Time: 0.06s | Spearman@80: 0.6080 | Kendall@80: 0.4361
Epoch 33/150 | Train Loss: 0.0000 | Epoch Time: 0.06s | Spearman@80: 0.6256 | Kendall@80: 0.4494
Epoch 34/150 | Train Loss: 0.0000 | Epoch Time: 0.06s | Spearman@80: 0.6314 | Kendall@80: 0.4557
