Loading files for NASBench201...
Normalizing ZCP dict
try to create the NAS-Bench-201 api from /home/ya255/projects/flan_hardware/nas_embedding_suite/embedding_datasets/NAS-Bench-201-v1_1-096897.pth
Loaded files in:  61.24205493927002  seconds
Loading cache for NASBench-201 speedup!!...
Loading cache for NASBench-201 speedup!!...
Epoch 1/150 | Train Loss: 0.0956 | Epoch Time: 1.23s | Spearman@80: 0.2843 | Kendall@80: 0.2000
Epoch 2/150 | Train Loss: 0.0826 | Epoch Time: 0.29s | Spearman@80: 0.4237 | Kendall@80: 0.2967
Epoch 3/150 | Train Loss: 0.0595 | Epoch Time: 0.29s | Spearman@80: 0.6944 | Kendall@80: 0.5150
Epoch 4/150 | Train Loss: 0.0471 | Epoch Time: 0.29s | Spearman@80: 0.8719 | Kendall@80: 0.7089
Epoch 5/150 | Train Loss: 0.0571 | Epoch Time: 0.26s | Spearman@80: 0.8907 | Kendall@80: 0.7210
Epoch 6/150 | Train Loss: 0.0441 | Epoch Time: 0.25s | Spearman@80: 0.9089 | Kendall@80: 0.7280
Epoch 7/150 | Train Loss: 0.0397 | Epoch Time: 0.25s | Spearman@80: 0.9198 | Kendall@80: 0.7648
Epoch 8/150 | Train Loss: 0.0425 | Epoch Time: 0.24s | Spearman@80: 0.9240 | Kendall@80: 0.7652
Epoch 9/150 | Train Loss: 0.0308 | Epoch Time: 0.25s | Spearman@80: 0.8956 | Kendall@80: 0.7038
Epoch 10/150 | Train Loss: 0.0457 | Epoch Time: 0.25s | Spearman@80: 0.9073 | Kendall@80: 0.7423
Epoch 11/150 | Train Loss: 0.0350 | Epoch Time: 0.25s | Spearman@80: 0.9381 | Kendall@80: 0.7890
Epoch 12/150 | Train Loss: 0.0306 | Epoch Time: 0.25s | Spearman@80: 0.9321 | Kendall@80: 0.7855
Epoch 13/150 | Train Loss: 0.0358 | Epoch Time: 0.24s | Spearman@80: 0.9289 | Kendall@80: 0.7762
Epoch 14/150 | Train Loss: 0.0351 | Epoch Time: 0.25s | Spearman@80: 0.9314 | Kendall@80: 0.7826
Epoch 15/150 | Train Loss: 0.0315 | Epoch Time: 0.25s | Spearman@80: 0.9227 | Kendall@80: 0.7597
Epoch 16/150 | Train Loss: 0.0441 | Epoch Time: 0.24s | Spearman@80: 0.9395 | Kendall@80: 0.7982
Epoch 17/150 | Train Loss: 0.0366 | Epoch Time: 0.24s | Spearman@80: 0.9415 | Kendall@80: 0.8109
Epoch 18/150 | Train Loss: 0.0305 | Epoch Time: 0.24s | Spearman@80: 0.9354 | Kendall@80: 0.7877
Epoch 19/150 | Train Loss: 0.0278 | Epoch Time: 0.25s | Spearman@80: 0.9419 | Kendall@80: 0.8001
Epoch 20/150 | Train Loss: 0.0352 | Epoch Time: 0.25s | Spearman@80: 0.9334 | Kendall@80: 0.7862
Epoch 21/150 | Train Loss: 0.0245 | Epoch Time: 0.25s | Spearman@80: 0.9341 | Kendall@80: 0.7938
Epoch 22/150 | Train Loss: 0.0277 | Epoch Time: 0.24s | Spearman@80: 0.9374 | Kendall@80: 0.7868
Epoch 23/150 | Train Loss: 0.0323 | Epoch Time: 0.25s | Spearman@80: 0.9291 | Kendall@80: 0.7741
Epoch 24/150 | Train Loss: 0.0262 | Epoch Time: 0.25s | Spearman@80: 0.9367 | Kendall@80: 0.7868
Epoch 25/150 | Train Loss: 0.0269 | Epoch Time: 0.25s | Spearman@80: 0.9403 | Kendall@80: 0.7906
