normalizing task:  Amoeba.json
normalizing task:  PNAS_fix-w-d.json
normalizing task:  ENAS_fix-w-d.json
normalizing task:  NASNet.json
normalizing task:  DARTS.json
normalizing task:  ENAS.json
normalizing task:  PNAS.json
normalizing task:  DARTS_lr-wd.json
normalizing task:  DARTS_fix-w-d.json
Epoch 1/150 | Train Loss: 0.0985 | Epoch Time: 1.09s | Spearman@80: 0.5051 | Kendall@80: 0.3690
Epoch 2/150 | Train Loss: 0.0916 | Epoch Time: 0.47s | Spearman@80: 0.4675 | Kendall@80: 0.3164
Epoch 3/150 | Train Loss: 0.0823 | Epoch Time: 0.47s | Spearman@80: 0.4200 | Kendall@80: 0.2740
Epoch 4/150 | Train Loss: 0.0668 | Epoch Time: 0.47s | Spearman@80: 0.5188 | Kendall@80: 0.3696
Epoch 5/150 | Train Loss: 0.0620 | Epoch Time: 0.47s | Spearman@80: 0.5026 | Kendall@80: 0.3512
Epoch 6/150 | Train Loss: 0.0691 | Epoch Time: 0.47s | Spearman@80: 0.4769 | Kendall@80: 0.3151
Epoch 7/150 | Train Loss: 0.0710 | Epoch Time: 0.47s | Spearman@80: 0.5174 | Kendall@80: 0.3614
Epoch 8/150 | Train Loss: 0.0578 | Epoch Time: 0.47s | Spearman@80: 0.5493 | Kendall@80: 0.3937
Epoch 9/150 | Train Loss: 0.0582 | Epoch Time: 0.47s | Spearman@80: 0.5219 | Kendall@80: 0.3620
Epoch 10/150 | Train Loss: 0.0625 | Epoch Time: 0.47s | Spearman@80: 0.5469 | Kendall@80: 0.3873
Epoch 11/150 | Train Loss: 0.0506 | Epoch Time: 0.47s | Spearman@80: 0.5088 | Kendall@80: 0.3424
Epoch 12/150 | Train Loss: 0.0617 | Epoch Time: 0.47s | Spearman@80: 0.4866 | Kendall@80: 0.3265
Epoch 13/150 | Train Loss: 0.0561 | Epoch Time: 0.47s | Spearman@80: 0.4350 | Kendall@80: 0.3132
Epoch 14/150 | Train Loss: 0.0498 | Epoch Time: 0.47s | Spearman@80: 0.5140 | Kendall@80: 0.3449
Epoch 15/150 | Train Loss: 0.0596 | Epoch Time: 0.47s | Spearman@80: 0.5293 | Kendall@80: 0.3601
Epoch 16/150 | Train Loss: 0.0414 | Epoch Time: 0.47s | Spearman@80: 0.5129 | Kendall@80: 0.3468
Epoch 17/150 | Train Loss: 0.0493 | Epoch Time: 0.47s | Spearman@80: 0.5149 | Kendall@80: 0.3595
Epoch 18/150 | Train Loss: 0.0468 | Epoch Time: 0.46s | Spearman@80: 0.4807 | Kendall@80: 0.3360
Epoch 19/150 | Train Loss: 0.0503 | Epoch Time: 0.47s | Spearman@80: 0.5529 | Kendall@80: 0.3835
Epoch 20/150 | Train Loss: 0.0394 | Epoch Time: 0.47s | Spearman@80: 0.5110 | Kendall@80: 0.3544
Epoch 21/150 | Train Loss: 0.0588 | Epoch Time: 0.47s | Spearman@80: 0.5190 | Kendall@80: 0.3550
Epoch 22/150 | Train Loss: 0.0528 | Epoch Time: 0.47s | Spearman@80: 0.5135 | Kendall@80: 0.3620
Epoch 23/150 | Train Loss: 0.0424 | Epoch Time: 0.47s | Spearman@80: 0.4232 | Kendall@80: 0.2942
Epoch 24/150 | Train Loss: 0.0381 | Epoch Time: 0.47s | Spearman@80: 0.4408 | Kendall@80: 0.3069
Epoch 25/150 | Train Loss: 0.0296 | Epoch Time: 0.47s | Spearman@80: 0.4309 | Kendall@80: 0.2955
Epoch 26/150 | Train Loss: 0.0443 | Epoch Time: 0.47s | Spearman@80: 0.5343 | Kendall@80: 0.3747
Epoch 27/150 | Train Loss: 0.0477 | Epoch Time: 0.47s | Spearman@80: 0.4780 | Kendall@80: 0.3316
Epoch 28/150 | Train Loss: 0.0388 | Epoch Time: 0.47s | Spearman@80: 0.3843 | Kendall@80: 0.2625
Epoch 29/150 | Train Loss: 0.0450 | Epoch Time: 0.47s | Spearman@80: 0.4178 | Kendall@80: 0.2974
