normalizing task:  Amoeba.json
normalizing task:  PNAS_fix-w-d.json
normalizing task:  ENAS_fix-w-d.json
normalizing task:  NASNet.json
normalizing task:  DARTS.json
normalizing task:  ENAS.json
normalizing task:  PNAS.json
normalizing task:  DARTS_lr-wd.json
normalizing task:  DARTS_fix-w-d.json
Epoch 1/150 | Train Loss: 0.0999 | Epoch Time: 0.97s | Spearman@80: 0.2896 | Kendall@80: 0.1897
Epoch 2/150 | Train Loss: 0.0952 | Epoch Time: 0.33s | Spearman@80: 0.2057 | Kendall@80: 0.1314
Epoch 3/150 | Train Loss: 0.0826 | Epoch Time: 0.34s | Spearman@80: 0.1958 | Kendall@80: 0.1302
Epoch 4/150 | Train Loss: 0.0791 | Epoch Time: 0.33s | Spearman@80: 0.1886 | Kendall@80: 0.1276
Epoch 5/150 | Train Loss: 0.0892 | Epoch Time: 0.33s | Spearman@80: 0.2460 | Kendall@80: 0.1675
Epoch 6/150 | Train Loss: 0.0763 | Epoch Time: 0.33s | Spearman@80: 0.3829 | Kendall@80: 0.2511
Epoch 7/150 | Train Loss: 0.0705 | Epoch Time: 0.33s | Spearman@80: 0.3900 | Kendall@80: 0.2543
Epoch 8/150 | Train Loss: 0.0605 | Epoch Time: 0.34s | Spearman@80: 0.4397 | Kendall@80: 0.2930
Epoch 9/150 | Train Loss: 0.0581 | Epoch Time: 0.33s | Spearman@80: 0.4696 | Kendall@80: 0.3202
Epoch 10/150 | Train Loss: 0.0588 | Epoch Time: 0.34s | Spearman@80: 0.4658 | Kendall@80: 0.3088
Epoch 11/150 | Train Loss: 0.0732 | Epoch Time: 0.34s | Spearman@80: 0.5289 | Kendall@80: 0.3677
Epoch 12/150 | Train Loss: 0.0571 | Epoch Time: 0.33s | Spearman@80: 0.5333 | Kendall@80: 0.3747
Epoch 13/150 | Train Loss: 0.0568 | Epoch Time: 0.33s | Spearman@80: 0.5314 | Kendall@80: 0.3601
