Loading Files for NASBench101...
Loading dataset from file... This may take a few minutes...
Loaded dataset in 39 seconds
Loaded files in:  63.45459866523743  seconds
Normalizing ZCP dict
Epoch 1/150 | Train Loss: 0.0981 | Epoch Time: 1.07s | Spearman@80: 0.5793 | Kendall@80: 0.4120
Epoch 2/150 | Train Loss: 0.0845 | Epoch Time: 0.24s | Spearman@80: 0.6476 | Kendall@80: 0.4696
Epoch 3/150 | Train Loss: 0.0793 | Epoch Time: 0.23s | Spearman@80: 0.6609 | Kendall@80: 0.4766
Epoch 4/150 | Train Loss: 0.0877 | Epoch Time: 0.23s | Spearman@80: 0.5790 | Kendall@80: 0.4070
Epoch 5/150 | Train Loss: 0.0695 | Epoch Time: 0.23s | Spearman@80: 0.6965 | Kendall@80: 0.5025
Epoch 6/150 | Train Loss: 0.0613 | Epoch Time: 0.23s | Spearman@80: 0.7163 | Kendall@80: 0.5203
Epoch 7/150 | Train Loss: 0.0635 | Epoch Time: 0.23s | Spearman@80: 0.6776 | Kendall@80: 0.4949
Epoch 8/150 | Train Loss: 0.0471 | Epoch Time: 0.23s | Spearman@80: 0.7046 | Kendall@80: 0.5146
Epoch 9/150 | Train Loss: 0.0689 | Epoch Time: 0.23s | Spearman@80: 0.6596 | Kendall@80: 0.4791
Epoch 10/150 | Train Loss: 0.0676 | Epoch Time: 0.23s | Spearman@80: 0.7258 | Kendall@80: 0.5335
Epoch 11/150 | Train Loss: 0.0771 | Epoch Time: 0.24s | Spearman@80: 0.7305 | Kendall@80: 0.5380
Epoch 12/150 | Train Loss: 0.0597 | Epoch Time: 0.24s | Spearman@80: 0.7609 | Kendall@80: 0.5646
Epoch 13/150 | Train Loss: 0.0554 | Epoch Time: 0.24s | Spearman@80: 0.7294 | Kendall@80: 0.5481
Epoch 14/150 | Train Loss: 0.0474 | Epoch Time: 0.24s | Spearman@80: 0.7698 | Kendall@80: 0.5766
Epoch 15/150 | Train Loss: 0.0481 | Epoch Time: 0.23s | Spearman@80: 0.7525 | Kendall@80: 0.5703
Epoch 16/150 | Train Loss: 0.0526 | Epoch Time: 0.23s | Spearman@80: 0.7436 | Kendall@80: 0.5551
Epoch 17/150 | Train Loss: 0.0431 | Epoch Time: 0.24s | Spearman@80: 0.6959 | Kendall@80: 0.5215
