normalizing task:  Amoeba.json
normalizing task:  PNAS_fix-w-d.json
normalizing task:  ENAS_fix-w-d.json
normalizing task:  NASNet.json
normalizing task:  DARTS.json
normalizing task:  ENAS.json
normalizing task:  PNAS.json
normalizing task:  DARTS_lr-wd.json
normalizing task:  DARTS_fix-w-d.json
Epoch 1/150 | Train Loss: 0.0955 | Epoch Time: 0.58s | Spearman@80: 0.2794 | Kendall@80: 0.1872
Epoch 2/150 | Train Loss: 0.1061 | Epoch Time: 0.08s | Spearman@80: 0.3484 | Kendall@80: 0.2430
Epoch 3/150 | Train Loss: 0.0997 | Epoch Time: 0.08s | Spearman@80: 0.3909 | Kendall@80: 0.2658
Epoch 4/150 | Train Loss: 0.0990 | Epoch Time: 0.08s | Spearman@80: 0.3830 | Kendall@80: 0.2607
Epoch 5/150 | Train Loss: 0.0974 | Epoch Time: 0.08s | Spearman@80: 0.3834 | Kendall@80: 0.2633
Epoch 6/150 | Train Loss: 0.0929 | Epoch Time: 0.07s | Spearman@80: 0.4014 | Kendall@80: 0.2721
Epoch 7/150 | Train Loss: 0.0949 | Epoch Time: 0.08s | Spearman@80: 0.4080 | Kendall@80: 0.2740
Epoch 8/150 | Train Loss: 0.0958 | Epoch Time: 0.07s | Spearman@80: 0.4106 | Kendall@80: 0.2747
Epoch 9/150 | Train Loss: 0.0931 | Epoch Time: 0.08s | Spearman@80: 0.4223 | Kendall@80: 0.2835
Epoch 10/150 | Train Loss: 0.0880 | Epoch Time: 0.08s | Spearman@80: 0.4206 | Kendall@80: 0.2816
Epoch 11/150 | Train Loss: 0.0914 | Epoch Time: 0.08s | Spearman@80: 0.4294 | Kendall@80: 0.2880
Epoch 12/150 | Train Loss: 0.0931 | Epoch Time: 0.08s | Spearman@80: 0.4252 | Kendall@80: 0.2842
Epoch 13/150 | Train Loss: 0.0892 | Epoch Time: 0.08s | Spearman@80: 0.4223 | Kendall@80: 0.2835
Epoch 14/150 | Train Loss: 0.0871 | Epoch Time: 0.08s | Spearman@80: 0.4129 | Kendall@80: 0.2766
Epoch 15/150 | Train Loss: 0.0741 | Epoch Time: 0.08s | Spearman@80: 0.4152 | Kendall@80: 0.2791
Epoch 16/150 | Train Loss: 0.0762 | Epoch Time: 0.08s | Spearman@80: 0.4258 | Kendall@80: 0.2873
Epoch 17/150 | Train Loss: 0.0776 | Epoch Time: 0.08s | Spearman@80: 0.4259 | Kendall@80: 0.2854
Epoch 18/150 | Train Loss: 0.0682 | Epoch Time: 0.08s | Spearman@80: 0.4312 | Kendall@80: 0.2949
Epoch 19/150 | Train Loss: 0.0558 | Epoch Time: 0.08s | Spearman@80: 0.4362 | Kendall@80: 0.2918
Epoch 20/150 | Train Loss: 0.0595 | Epoch Time: 0.08s | Spearman@80: 0.4394 | Kendall@80: 0.2956
Epoch 21/150 | Train Loss: 0.0584 | Epoch Time: 0.07s | Spearman@80: 0.4297 | Kendall@80: 0.2854
Epoch 22/150 | Train Loss: 0.0514 | Epoch Time: 0.07s | Spearman@80: 0.4253 | Kendall@80: 0.2823
Epoch 23/150 | Train Loss: 0.0439 | Epoch Time: 0.07s | Spearman@80: 0.4096 | Kendall@80: 0.2740
Epoch 24/150 | Train Loss: 0.0479 | Epoch Time: 0.07s | Spearman@80: 0.3687 | Kendall@80: 0.2525
Epoch 25/150 | Train Loss: 0.0347 | Epoch Time: 0.07s | Spearman@80: 0.3503 | Kendall@80: 0.2341
Epoch 26/150 | Train Loss: 0.0434 | Epoch Time: 0.07s | Spearman@80: 0.3612 | Kendall@80: 0.2367
Epoch 27/150 | Train Loss: 0.0380 | Epoch Time: 0.08s | Spearman@80: 0.4031 | Kendall@80: 0.2652
Epoch 28/150 | Train Loss: 0.0320 | Epoch Time: 0.07s | Spearman@80: 0.4540 | Kendall@80: 0.2975
Epoch 29/150 | Train Loss: 0.0262 | Epoch Time: 0.07s | Spearman@80: 0.4340 | Kendall@80: 0.2848
Epoch 30/150 | Train Loss: 0.0311 | Epoch Time: 0.08s | Spearman@80: 0.4242 | Kendall@80: 0.2797
Epoch 31/150 | Train Loss: 0.0145 | Epoch Time: 0.08s | Spearman@80: 0.4081 | Kendall@80: 0.2709
Epoch 32/150 | Train Loss: 0.0278 | Epoch Time: 0.08s | Spearman@80: 0.4071 | Kendall@80: 0.2658
