normalizing task:  Amoeba.json
normalizing task:  PNAS_fix-w-d.json
normalizing task:  ENAS_fix-w-d.json
normalizing task:  NASNet.json
normalizing task:  DARTS.json
normalizing task:  ENAS.json
normalizing task:  PNAS.json
normalizing task:  DARTS_lr-wd.json
normalizing task:  DARTS_fix-w-d.json
Epoch 1/150 | Train Loss: 0.0990 | Epoch Time: 0.80s | Spearman@80: 0.2033 | Kendall@80: 0.1277
Epoch 2/150 | Train Loss: 0.0948 | Epoch Time: 0.37s | Spearman@80: 0.2856 | Kendall@80: 0.1974
Epoch 3/150 | Train Loss: 0.0771 | Epoch Time: 0.36s | Spearman@80: 0.1909 | Kendall@80: 0.1341
Epoch 4/150 | Train Loss: 0.0811 | Epoch Time: 0.37s | Spearman@80: 0.0903 | Kendall@80: 0.0466
Epoch 5/150 | Train Loss: 0.0757 | Epoch Time: 0.37s | Spearman@80: 0.2172 | Kendall@80: 0.1429
Epoch 6/150 | Train Loss: 0.0832 | Epoch Time: 0.36s | Spearman@80: 0.2483 | Kendall@80: 0.1664
Epoch 7/150 | Train Loss: 0.0720 | Epoch Time: 0.36s | Spearman@80: 0.2496 | Kendall@80: 0.1727
Epoch 8/150 | Train Loss: 0.0726 | Epoch Time: 0.37s | Spearman@80: 0.2926 | Kendall@80: 0.1936
Epoch 9/150 | Train Loss: 0.0633 | Epoch Time: 0.34s | Spearman@80: 0.3106 | Kendall@80: 0.1949
Epoch 10/150 | Train Loss: 0.0622 | Epoch Time: 0.36s | Spearman@80: 0.3720 | Kendall@80: 0.2513
Epoch 11/150 | Train Loss: 0.0663 | Epoch Time: 0.37s | Spearman@80: 0.3754 | Kendall@80: 0.2570
Epoch 12/150 | Train Loss: 0.0588 | Epoch Time: 0.37s | Spearman@80: 0.3472 | Kendall@80: 0.2386
Epoch 13/150 | Train Loss: 0.0611 | Epoch Time: 0.37s | Spearman@80: 0.3562 | Kendall@80: 0.2450
Epoch 14/150 | Train Loss: 0.0523 | Epoch Time: 0.38s | Spearman@80: 0.3777 | Kendall@80: 0.2557
Epoch 15/150 | Train Loss: 0.0593 | Epoch Time: 0.38s | Spearman@80: 0.3424 | Kendall@80: 0.2317
Epoch 16/150 | Train Loss: 0.0555 | Epoch Time: 0.38s | Spearman@80: 0.3615 | Kendall@80: 0.2437
Epoch 17/150 | Train Loss: 0.0601 | Epoch Time: 0.38s | Spearman@80: 0.3298 | Kendall@80: 0.2317
Epoch 18/150 | Train Loss: 0.0456 | Epoch Time: 0.38s | Spearman@80: 0.3363 | Kendall@80: 0.2304
Epoch 19/150 | Train Loss: 0.0601 | Epoch Time: 0.37s | Spearman@80: 0.3802 | Kendall@80: 0.2653
Epoch 20/150 | Train Loss: 0.0572 | Epoch Time: 0.38s | Spearman@80: 0.3921 | Kendall@80: 0.2716
Epoch 21/150 | Train Loss: 0.0582 | Epoch Time: 0.38s | Spearman@80: 0.3685 | Kendall@80: 0.2684
Epoch 22/150 | Train Loss: 0.0643 | Epoch Time: 0.38s | Spearman@80: 0.3792 | Kendall@80: 0.2583
Epoch 23/150 | Train Loss: 0.0515 | Epoch Time: 0.38s | Spearman@80: 0.3977 | Kendall@80: 0.2691
Epoch 24/150 | Train Loss: 0.0618 | Epoch Time: 0.38s | Spearman@80: 0.3527 | Kendall@80: 0.2361
Epoch 25/150 | Train Loss: 0.0535 | Epoch Time: 0.38s | Spearman@80: 0.3374 | Kendall@80: 0.2215
Epoch 26/150 | Train Loss: 0.0511 | Epoch Time: 0.38s | Spearman@80: 0.3331 | Kendall@80: 0.2266
Epoch 27/150 | Train Loss: 0.0522 | Epoch Time: 0.38s | Spearman@80: 0.3628 | Kendall@80: 0.2500
Epoch 28/150 | Train Loss: 0.0531 | Epoch Time: 0.38s | Spearman@80: 0.4049 | Kendall@80: 0.2760
Epoch 29/150 | Train Loss: 0.0535 | Epoch Time: 0.39s | Spearman@80: 0.4056 | Kendall@80: 0.2748
Epoch 30/150 | Train Loss: 0.0476 | Epoch Time: 0.38s | Spearman@80: 0.3909 | Kendall@80: 0.2710
Epoch 31/150 | Train Loss: 0.0425 | Epoch Time: 0.38s | Spearman@80: 0.3317 | Kendall@80: 0.2253
Epoch 32/150 | Train Loss: 0.0406 | Epoch Time: 0.38s | Spearman@80: 0.3223 | Kendall@80: 0.2164
Epoch 33/150 | Train Loss: 0.0449 | Epoch Time: 0.39s | Spearman@80: 0.3314 | Kendall@80: 0.2310
Epoch 34/150 | Train Loss: 0.0539 | Epoch Time: 0.38s | Spearman@80: 0.3661 | Kendall@80: 0.2494
Epoch 35/150 | Train Loss: 0.0492 | Epoch Time: 0.38s | Spearman@80: 0.3549 | Kendall@80: 0.2424
Epoch 36/150 | Train Loss: 0.0432 | Epoch Time: 0.38s | Spearman@80: 0.3070 | Kendall@80: 0.2076
Epoch 37/150 | Train Loss: 0.0415 | Epoch Time: 0.38s | Spearman@80: 0.2938 | Kendall@80: 0.2012
Epoch 38/150 | Train Loss: 0.0376 | Epoch Time: 0.38s | Spearman@80: 0.3040 | Kendall@80: 0.2177
Epoch 39/150 | Train Loss: 0.0410 | Epoch Time: 0.38s | Spearman@80: 0.2978 | Kendall@80: 0.2025
Epoch 40/150 | Train Loss: 0.0387 | Epoch Time: 0.38s | Spearman@80: 0.2810 | Kendall@80: 0.2012
Epoch 41/150 | Train Loss: 0.0448 | Epoch Time: 0.38s | Spearman@80: 0.3371 | Kendall@80: 0.2323
