Loading files for NASBench201...
Normalizing ZCP dict
try to create the NAS-Bench-201 api from /home/ya255/projects/flan_hardware/nas_embedding_suite/embedding_datasets/NAS-Bench-201-v1_1-096897.pth
Loaded files in:  57.436442136764526  seconds
Loading cache for NASBench-201 speedup!!...
Loading cache for NASBench-201 speedup!!...
Epoch 1/150 | Train Loss: 0.0952 | Epoch Time: 0.92s | Spearman@80: 0.3114 | Kendall@80: 0.2211
Epoch 2/150 | Train Loss: 0.0726 | Epoch Time: 0.18s | Spearman@80: 0.4979 | Kendall@80: 0.3594
Epoch 3/150 | Train Loss: 0.0660 | Epoch Time: 0.21s | Spearman@80: 0.7098 | Kendall@80: 0.5353
Epoch 4/150 | Train Loss: 0.0494 | Epoch Time: 0.21s | Spearman@80: 0.7689 | Kendall@80: 0.5908
Epoch 5/150 | Train Loss: 0.0456 | Epoch Time: 0.21s | Spearman@80: 0.8801 | Kendall@80: 0.7055
Epoch 6/150 | Train Loss: 0.0421 | Epoch Time: 0.21s | Spearman@80: 0.9192 | Kendall@80: 0.7604
Epoch 7/150 | Train Loss: 0.0469 | Epoch Time: 0.18s | Spearman@80: 0.9201 | Kendall@80: 0.7563
Epoch 8/150 | Train Loss: 0.0343 | Epoch Time: 0.21s | Spearman@80: 0.8658 | Kendall@80: 0.6854
Epoch 9/150 | Train Loss: 0.0421 | Epoch Time: 0.19s | Spearman@80: 0.9104 | Kendall@80: 0.7398
Epoch 10/150 | Train Loss: 0.0329 | Epoch Time: 0.20s | Spearman@80: 0.9200 | Kendall@80: 0.7540
Epoch 11/150 | Train Loss: 0.0395 | Epoch Time: 0.20s | Spearman@80: 0.9227 | Kendall@80: 0.7582
Epoch 12/150 | Train Loss: 0.0323 | Epoch Time: 0.20s | Spearman@80: 0.9217 | Kendall@80: 0.7585
Epoch 13/150 | Train Loss: 0.0240 | Epoch Time: 0.20s | Spearman@80: 0.9307 | Kendall@80: 0.7703
Epoch 14/150 | Train Loss: 0.0405 | Epoch Time: 0.20s | Spearman@80: 0.9272 | Kendall@80: 0.7642
Epoch 15/150 | Train Loss: 0.0283 | Epoch Time: 0.21s | Spearman@80: 0.9285 | Kendall@80: 0.7686
Epoch 16/150 | Train Loss: 0.0318 | Epoch Time: 0.21s | Spearman@80: 0.9309 | Kendall@80: 0.7792
Epoch 17/150 | Train Loss: 0.0246 | Epoch Time: 0.21s | Spearman@80: 0.9276 | Kendall@80: 0.7693
Epoch 18/150 | Train Loss: 0.0280 | Epoch Time: 0.20s | Spearman@80: 0.9358 | Kendall@80: 0.7890
Epoch 19/150 | Train Loss: 0.0264 | Epoch Time: 0.20s | Spearman@80: 0.9302 | Kendall@80: 0.7788
Epoch 20/150 | Train Loss: 0.0300 | Epoch Time: 0.21s | Spearman@80: 0.9268 | Kendall@80: 0.7671
Epoch 21/150 | Train Loss: 0.0322 | Epoch Time: 0.20s | Spearman@80: 0.9290 | Kendall@80: 0.7743
Epoch 22/150 | Train Loss: 0.0260 | Epoch Time: 0.21s | Spearman@80: 0.9331 | Kendall@80: 0.7858
Epoch 23/150 | Train Loss: 0.0272 | Epoch Time: 0.19s | Spearman@80: 0.9111 | Kendall@80: 0.7404
Epoch 24/150 | Train Loss: 0.0310 | Epoch Time: 0.20s | Spearman@80: 0.9257 | Kendall@80: 0.7690
Epoch 25/150 | Train Loss: 0.0277 | Epoch Time: 0.20s | Spearman@80: 0.9362 | Kendall@80: 0.7887
Epoch 26/150 | Train Loss: 0.0259 | Epoch Time: 0.20s | Spearman@80: 0.9334 | Kendall@80: 0.7804
Epoch 27/150 | Train Loss: 0.0256 | Epoch Time: 0.21s | Spearman@80: 0.9378 | Kendall@80: 0.7858
Epoch 28/150 | Train Loss: 0.0276 | Epoch Time: 0.20s | Spearman@80: 0.9293 | Kendall@80: 0.7693
Epoch 29/150 | Train Loss: 0.0317 | Epoch Time: 0.21s | Spearman@80: 0.9340 | Kendall@80: 0.7820
Epoch 30/150 | Train Loss: 0.0323 | Epoch Time: 0.19s | Spearman@80: 0.9389 | Kendall@80: 0.7925
Epoch 31/150 | Train Loss: 0.0273 | Epoch Time: 0.21s | Spearman@80: 0.9403 | Kendall@80: 0.7972
Epoch 32/150 | Train Loss: 0.0232 | Epoch Time: 0.20s | Spearman@80: 0.9398 | Kendall@80: 0.7902
Epoch 33/150 | Train Loss: 0.0283 | Epoch Time: 0.20s | Spearman@80: 0.9369 | Kendall@80: 0.7921
Epoch 34/150 | Train Loss: 0.0287 | Epoch Time: 0.21s | Spearman@80: 0.9245 | Kendall@80: 0.7667
Epoch 35/150 | Train Loss: 0.0301 | Epoch Time: 0.21s | Spearman@80: 0.9293 | Kendall@80: 0.7677
Epoch 36/150 | Train Loss: 0.0187 | Epoch Time: 0.21s | Spearman@80: 0.9363 | Kendall@80: 0.7909
Epoch 37/150 | Train Loss: 0.0308 | Epoch Time: 0.20s | Spearman@80: 0.9352 | Kendall@80: 0.7883
Epoch 38/150 | Train Loss: 0.0252 | Epoch Time: 0.20s | Spearman@80: 0.9320 | Kendall@80: 0.7801
Epoch 39/150 | Train Loss: 0.0323 | Epoch Time: 0.20s | Spearman@80: 0.9205 | Kendall@80: 0.7540
Epoch 40/150 | Train Loss: 0.0335 | Epoch Time: 0.21s | Spearman@80: 0.9331 | Kendall@80: 0.7940
Epoch 41/150 | Train Loss: 0.0300 | Epoch Time: 0.21s | Spearman@80: 0.9381 | Kendall@80: 0.7940
Epoch 42/150 | Train Loss: 0.0190 | Epoch Time: 0.20s | Spearman@80: 0.9359 | Kendall@80: 0.7896
Epoch 43/150 | Train Loss: 0.0297 | Epoch Time: 0.19s | Spearman@80: 0.9353 | Kendall@80: 0.7864
Epoch 44/150 | Train Loss: 0.0210 | Epoch Time: 0.21s | Spearman@80: 0.9303 | Kendall@80: 0.7762
Epoch 45/150 | Train Loss: 0.0222 | Epoch Time: 0.21s | Spearman@80: 0.9364 | Kendall@80: 0.7858
Epoch 46/150 | Train Loss: 0.0173 | Epoch Time: 0.20s | Spearman@80: 0.9383 | Kendall@80: 0.7951
Epoch 47/150 | Train Loss: 0.0226 | Epoch Time: 0.19s | Spearman@80: 0.9367 | Kendall@80: 0.7893
Epoch 48/150 | Train Loss: 0.0178 | Epoch Time: 0.21s | Spearman@80: 0.9429 | Kendall@80: 0.8042
Epoch 49/150 | Train Loss: 0.0308 | Epoch Time: 0.21s | Spearman@80: 0.9375 | Kendall@80: 0.7991
Epoch 50/150 | Train Loss: 0.0192 | Epoch Time: 0.20s | Spearman@80: 0.9371 | Kendall@80: 0.7864
Epoch 51/150 | Train Loss: 0.0299 | Epoch Time: 0.20s | Spearman@80: 0.9254 | Kendall@80: 0.7620
Epoch 52/150 | Train Loss: 0.0288 | Epoch Time: 0.21s | Spearman@80: 0.9264 | Kendall@80: 0.7699
Epoch 53/150 | Train Loss: 0.0254 | Epoch Time: 0.19s | Spearman@80: 0.9386 | Kendall@80: 0.7953
