normalizing task:  Amoeba.json
normalizing task:  PNAS_fix-w-d.json
normalizing task:  ENAS_fix-w-d.json
normalizing task:  NASNet.json
normalizing task:  DARTS.json
normalizing task:  ENAS.json
normalizing task:  PNAS.json
normalizing task:  DARTS_lr-wd.json
normalizing task:  DARTS_fix-w-d.json
Epoch 1/150 | Train Loss: 0.0979 | Epoch Time: 1.17s | Spearman@80: 0.4319 | Kendall@80: 0.3006
Epoch 2/150 | Train Loss: 0.0925 | Epoch Time: 0.55s | Spearman@80: 0.2644 | Kendall@80: 0.1732
Epoch 3/150 | Train Loss: 0.0794 | Epoch Time: 0.55s | Spearman@80: 0.3663 | Kendall@80: 0.2378
Epoch 4/150 | Train Loss: 0.0675 | Epoch Time: 0.55s | Spearman@80: 0.4464 | Kendall@80: 0.3037
Epoch 5/150 | Train Loss: 0.0713 | Epoch Time: 0.55s | Spearman@80: 0.3951 | Kendall@80: 0.2854
Epoch 6/150 | Train Loss: 0.0749 | Epoch Time: 0.55s | Spearman@80: 0.4134 | Kendall@80: 0.2866
Epoch 7/150 | Train Loss: 0.0623 | Epoch Time: 0.55s | Spearman@80: 0.4360 | Kendall@80: 0.2961
Epoch 8/150 | Train Loss: 0.0615 | Epoch Time: 0.55s | Spearman@80: 0.4370 | Kendall@80: 0.2923
Epoch 9/150 | Train Loss: 0.0493 | Epoch Time: 0.55s | Spearman@80: 0.4276 | Kendall@80: 0.2936
Epoch 10/150 | Train Loss: 0.0627 | Epoch Time: 0.55s | Spearman@80: 0.3290 | Kendall@80: 0.2138
Epoch 11/150 | Train Loss: 0.0599 | Epoch Time: 0.55s | Spearman@80: 0.3877 | Kendall@80: 0.2543
Epoch 12/150 | Train Loss: 0.0588 | Epoch Time: 0.55s | Spearman@80: 0.4012 | Kendall@80: 0.2676
Epoch 13/150 | Train Loss: 0.0595 | Epoch Time: 0.55s | Spearman@80: 0.4330 | Kendall@80: 0.2936
Epoch 14/150 | Train Loss: 0.0538 | Epoch Time: 0.55s | Spearman@80: 0.4266 | Kendall@80: 0.2879
Epoch 15/150 | Train Loss: 0.0693 | Epoch Time: 0.55s | Spearman@80: 0.4230 | Kendall@80: 0.2968
Epoch 16/150 | Train Loss: 0.0487 | Epoch Time: 0.55s | Spearman@80: 0.4898 | Kendall@80: 0.3424
Epoch 17/150 | Train Loss: 0.0512 | Epoch Time: 0.55s | Spearman@80: 0.4873 | Kendall@80: 0.3341
Epoch 18/150 | Train Loss: 0.0494 | Epoch Time: 0.55s | Spearman@80: 0.4663 | Kendall@80: 0.3132
Epoch 19/150 | Train Loss: 0.0471 | Epoch Time: 0.55s | Spearman@80: 0.4814 | Kendall@80: 0.3398
Epoch 20/150 | Train Loss: 0.0579 | Epoch Time: 0.56s | Spearman@80: 0.5120 | Kendall@80: 0.3563
Epoch 21/150 | Train Loss: 0.0511 | Epoch Time: 0.55s | Spearman@80: 0.5258 | Kendall@80: 0.3658
Epoch 22/150 | Train Loss: 0.0506 | Epoch Time: 0.55s | Spearman@80: 0.5386 | Kendall@80: 0.3753
Epoch 23/150 | Train Loss: 0.0457 | Epoch Time: 0.55s | Spearman@80: 0.5023 | Kendall@80: 0.3493
Epoch 24/150 | Train Loss: 0.0472 | Epoch Time: 0.55s | Spearman@80: 0.4751 | Kendall@80: 0.3284
Epoch 25/150 | Train Loss: 0.0433 | Epoch Time: 0.55s | Spearman@80: 0.4992 | Kendall@80: 0.3481
Epoch 26/150 | Train Loss: 0.0529 | Epoch Time: 0.55s | Spearman@80: 0.4435 | Kendall@80: 0.3025
Epoch 27/150 | Train Loss: 0.0435 | Epoch Time: 0.55s | Spearman@80: 0.3827 | Kendall@80: 0.2575
Epoch 28/150 | Train Loss: 0.0436 | Epoch Time: 0.55s | Spearman@80: 0.2577 | Kendall@80: 0.1802
Epoch 29/150 | Train Loss: 0.0493 | Epoch Time: 0.55s | Spearman@80: 0.4158 | Kendall@80: 0.2790
Epoch 30/150 | Train Loss: 0.0495 | Epoch Time: 0.55s | Spearman@80: 0.4355 | Kendall@80: 0.2942
Epoch 31/150 | Train Loss: 0.0408 | Epoch Time: 0.55s | Spearman@80: 0.4297 | Kendall@80: 0.3012
Epoch 32/150 | Train Loss: 0.0479 | Epoch Time: 0.55s | Spearman@80: 0.4271 | Kendall@80: 0.2904
Epoch 33/150 | Train Loss: 0.0466 | Epoch Time: 0.55s | Spearman@80: 0.3924 | Kendall@80: 0.2644
Epoch 34/150 | Train Loss: 0.0367 | Epoch Time: 0.55s | Spearman@80: 0.4465 | Kendall@80: 0.3063
Epoch 35/150 | Train Loss: 0.0370 | Epoch Time: 0.55s | Spearman@80: 0.4363 | Kendall@80: 0.2987
Epoch 36/150 | Train Loss: 0.0390 | Epoch Time: 0.55s | Spearman@80: 0.3827 | Kendall@80: 0.2562
Epoch 37/150 | Train Loss: 0.0368 | Epoch Time: 0.56s | Spearman@80: 0.4204 | Kendall@80: 0.2752
Epoch 38/150 | Train Loss: 0.0421 | Epoch Time: 0.55s | Spearman@80: 0.4615 | Kendall@80: 0.3170
Epoch 39/150 | Train Loss: 0.0302 | Epoch Time: 0.55s | Spearman@80: 0.3727 | Kendall@80: 0.2416
Epoch 40/150 | Train Loss: 0.0337 | Epoch Time: 0.55s | Spearman@80: 0.3619 | Kendall@80: 0.2518
Epoch 41/150 | Train Loss: 0.0381 | Epoch Time: 0.55s | Spearman@80: 0.4075 | Kendall@80: 0.2733
