Loading files for NASBench201...
Normalizing ZCP dict
try to create the NAS-Bench-201 api from /home/ya255/projects/flan_hardware/nas_embedding_suite/embedding_datasets/NAS-Bench-201-v1_1-096897.pth
Loaded files in:  103.66100263595581  seconds
Loading cache for NASBench-201 speedup!!...
Loading cache for NASBench-201 speedup!!...
Epoch 1/150 | Train Loss: 0.0957 | Epoch Time: 0.96s | Spearman@80: 0.3191 | Kendall@80: 0.2140
Epoch 2/150 | Train Loss: 0.0788 | Epoch Time: 0.47s | Spearman@80: 0.5027 | Kendall@80: 0.3627
Epoch 3/150 | Train Loss: 0.0509 | Epoch Time: 0.47s | Spearman@80: 0.5660 | Kendall@80: 0.3810
Epoch 4/150 | Train Loss: 0.0451 | Epoch Time: 0.46s | Spearman@80: 0.7905 | Kendall@80: 0.6084
Epoch 5/150 | Train Loss: 0.0607 | Epoch Time: 0.46s | Spearman@80: 0.7507 | Kendall@80: 0.5654
Epoch 6/150 | Train Loss: 0.0495 | Epoch Time: 0.44s | Spearman@80: 0.8544 | Kendall@80: 0.6759
Epoch 7/150 | Train Loss: 0.0402 | Epoch Time: 0.45s | Spearman@80: 0.9201 | Kendall@80: 0.7620
Epoch 8/150 | Train Loss: 0.0430 | Epoch Time: 0.45s | Spearman@80: 0.8629 | Kendall@80: 0.6841
Epoch 9/150 | Train Loss: 0.0398 | Epoch Time: 0.45s | Spearman@80: 0.9145 | Kendall@80: 0.7508
Epoch 10/150 | Train Loss: 0.0340 | Epoch Time: 0.44s | Spearman@80: 0.9345 | Kendall@80: 0.7804
Epoch 11/150 | Train Loss: 0.0390 | Epoch Time: 0.45s | Spearman@80: 0.9310 | Kendall@80: 0.7741
Epoch 12/150 | Train Loss: 0.0388 | Epoch Time: 0.45s | Spearman@80: 0.9355 | Kendall@80: 0.7785
Epoch 13/150 | Train Loss: 0.0357 | Epoch Time: 0.44s | Spearman@80: 0.8989 | Kendall@80: 0.7140
Epoch 14/150 | Train Loss: 0.0369 | Epoch Time: 0.45s | Spearman@80: 0.9316 | Kendall@80: 0.7801
Epoch 15/150 | Train Loss: 0.0395 | Epoch Time: 0.45s | Spearman@80: 0.9376 | Kendall@80: 0.7881
Epoch 16/150 | Train Loss: 0.0325 | Epoch Time: 0.45s | Spearman@80: 0.9429 | Kendall@80: 0.7982
Epoch 17/150 | Train Loss: 0.0331 | Epoch Time: 0.45s | Spearman@80: 0.9330 | Kendall@80: 0.7743
Epoch 18/150 | Train Loss: 0.0374 | Epoch Time: 0.45s | Spearman@80: 0.9395 | Kendall@80: 0.7896
Epoch 19/150 | Train Loss: 0.0250 | Epoch Time: 0.50s | Spearman@80: 0.9380 | Kendall@80: 0.7855
Epoch 20/150 | Train Loss: 0.0289 | Epoch Time: 0.49s | Spearman@80: 0.9220 | Kendall@80: 0.7585
Epoch 21/150 | Train Loss: 0.0376 | Epoch Time: 0.50s | Spearman@80: 0.9193 | Kendall@80: 0.7493
Epoch 22/150 | Train Loss: 0.0309 | Epoch Time: 0.49s | Spearman@80: 0.9473 | Kendall@80: 0.8122
Epoch 23/150 | Train Loss: 0.0367 | Epoch Time: 0.49s | Spearman@80: 0.9417 | Kendall@80: 0.7976
Epoch 24/150 | Train Loss: 0.0287 | Epoch Time: 0.50s | Spearman@80: 0.9421 | Kendall@80: 0.7881
Epoch 25/150 | Train Loss: 0.0317 | Epoch Time: 0.50s | Spearman@80: 0.9331 | Kendall@80: 0.7782
Epoch 26/150 | Train Loss: 0.0288 | Epoch Time: 0.50s | Spearman@80: 0.9577 | Kendall@80: 0.8302
Epoch 27/150 | Train Loss: 0.0330 | Epoch Time: 0.49s | Spearman@80: 0.9487 | Kendall@80: 0.8116
Epoch 28/150 | Train Loss: 0.0250 | Epoch Time: 0.49s | Spearman@80: 0.9413 | Kendall@80: 0.7947
Epoch 29/150 | Train Loss: 0.0250 | Epoch Time: 0.50s | Spearman@80: 0.9403 | Kendall@80: 0.7951
Epoch 30/150 | Train Loss: 0.0271 | Epoch Time: 0.49s | Spearman@80: 0.9278 | Kendall@80: 0.7718
Epoch 31/150 | Train Loss: 0.0298 | Epoch Time: 0.50s | Spearman@80: 0.9374 | Kendall@80: 0.7877
Epoch 32/150 | Train Loss: 0.0258 | Epoch Time: 0.49s | Spearman@80: 0.9423 | Kendall@80: 0.8008
Epoch 33/150 | Train Loss: 0.0346 | Epoch Time: 0.49s | Spearman@80: 0.9385 | Kendall@80: 0.7915
Epoch 34/150 | Train Loss: 0.0276 | Epoch Time: 0.49s | Spearman@80: 0.9342 | Kendall@80: 0.7912
Epoch 35/150 | Train Loss: 0.0279 | Epoch Time: 0.50s | Spearman@80: 0.9301 | Kendall@80: 0.7684
