Loading Files for NASBench101...
Loading dataset from file... This may take a few minutes...
Loaded dataset in 63 seconds
Loaded files in:  100.85567426681519  seconds
Normalizing ZCP dict
Epoch 1/150 | Train Loss: 0.0971 | Epoch Time: 0.93s | Spearman@80: 0.4875 | Kendall@80: 0.3472
Epoch 2/150 | Train Loss: 0.0664 | Epoch Time: 0.44s | Spearman@80: 0.6069 | Kendall@80: 0.4352
Epoch 3/150 | Train Loss: 0.0502 | Epoch Time: 0.44s | Spearman@80: 0.7159 | Kendall@80: 0.5181
Epoch 4/150 | Train Loss: 0.0657 | Epoch Time: 0.43s | Spearman@80: 0.7896 | Kendall@80: 0.5941
Epoch 5/150 | Train Loss: 0.0419 | Epoch Time: 0.43s | Spearman@80: 0.7955 | Kendall@80: 0.6017
Epoch 6/150 | Train Loss: 0.0489 | Epoch Time: 0.43s | Spearman@80: 0.7489 | Kendall@80: 0.5567
Epoch 7/150 | Train Loss: 0.0446 | Epoch Time: 0.43s | Spearman@80: 0.8145 | Kendall@80: 0.6238
Epoch 8/150 | Train Loss: 0.0320 | Epoch Time: 0.43s | Spearman@80: 0.8347 | Kendall@80: 0.6473
Epoch 9/150 | Train Loss: 0.0388 | Epoch Time: 0.44s | Spearman@80: 0.8434 | Kendall@80: 0.6580
Epoch 10/150 | Train Loss: 0.0318 | Epoch Time: 0.48s | Spearman@80: 0.7868 | Kendall@80: 0.5947
Epoch 11/150 | Train Loss: 0.0406 | Epoch Time: 0.48s | Spearman@80: 0.7027 | Kendall@80: 0.5162
Epoch 12/150 | Train Loss: 0.0383 | Epoch Time: 0.48s | Spearman@80: 0.7594 | Kendall@80: 0.5808
Epoch 13/150 | Train Loss: 0.0373 | Epoch Time: 0.48s | Spearman@80: 0.8141 | Kendall@80: 0.6314
Epoch 14/150 | Train Loss: 0.0408 | Epoch Time: 0.48s | Spearman@80: 0.8037 | Kendall@80: 0.6150
Epoch 15/150 | Train Loss: 0.0366 | Epoch Time: 0.47s | Spearman@80: 0.7939 | Kendall@80: 0.6061
Epoch 16/150 | Train Loss: 0.0390 | Epoch Time: 0.47s | Spearman@80: 0.8206 | Kendall@80: 0.6359
Epoch 17/150 | Train Loss: 0.0399 | Epoch Time: 0.47s | Spearman@80: 0.7311 | Kendall@80: 0.5415
Epoch 18/150 | Train Loss: 0.0314 | Epoch Time: 0.49s | Spearman@80: 0.8352 | Kendall@80: 0.6523
