normalizing task:  Amoeba.json
normalizing task:  PNAS_fix-w-d.json
normalizing task:  ENAS_fix-w-d.json
normalizing task:  NASNet.json
normalizing task:  DARTS.json
normalizing task:  ENAS.json
normalizing task:  PNAS.json
normalizing task:  DARTS_lr-wd.json
normalizing task:  DARTS_fix-w-d.json
Epoch 1/150 | Train Loss: 0.0996 | Epoch Time: 2.73s | Spearman@80: 0.0539 | Kendall@80: 0.0282
Epoch 2/150 | Train Loss: 0.0986 | Epoch Time: 0.24s | Spearman@80: 0.0801 | Kendall@80: 0.0542
Epoch 3/150 | Train Loss: 0.0967 | Epoch Time: 0.23s | Spearman@80: 0.1328 | Kendall@80: 0.0916
Epoch 4/150 | Train Loss: 0.0977 | Epoch Time: 0.23s | Spearman@80: 0.1128 | Kendall@80: 0.0687
Epoch 5/150 | Train Loss: 0.0927 | Epoch Time: 0.23s | Spearman@80: 0.0451 | Kendall@80: 0.0288
Epoch 6/150 | Train Loss: 0.0964 | Epoch Time: 0.23s | Spearman@80: -0.0019 | Kendall@80: 0.0054
Epoch 7/150 | Train Loss: 0.0897 | Epoch Time: 0.23s | Spearman@80: -0.0150 | Kendall@80: -0.0060
Epoch 8/150 | Train Loss: 0.0872 | Epoch Time: 0.23s | Spearman@80: 0.0061 | Kendall@80: 0.0086
Epoch 9/150 | Train Loss: 0.0756 | Epoch Time: 0.24s | Spearman@80: 0.0367 | Kendall@80: 0.0320
Epoch 10/150 | Train Loss: 0.0715 | Epoch Time: 0.23s | Spearman@80: 0.0922 | Kendall@80: 0.0700
Epoch 11/150 | Train Loss: 0.0676 | Epoch Time: 0.23s | Spearman@80: 0.1151 | Kendall@80: 0.0859
Epoch 12/150 | Train Loss: 0.0713 | Epoch Time: 0.23s | Spearman@80: 0.2387 | Kendall@80: 0.1556
Epoch 13/150 | Train Loss: 0.0528 | Epoch Time: 0.23s | Spearman@80: 0.2596 | Kendall@80: 0.1739
Epoch 14/150 | Train Loss: 0.0522 | Epoch Time: 0.23s | Spearman@80: 0.2861 | Kendall@80: 0.1936
Epoch 15/150 | Train Loss: 0.0385 | Epoch Time: 0.23s | Spearman@80: 0.2412 | Kendall@80: 0.1638
Epoch 16/150 | Train Loss: 0.0355 | Epoch Time: 0.23s | Spearman@80: 0.2601 | Kendall@80: 0.1651
Epoch 17/150 | Train Loss: 0.0456 | Epoch Time: 0.23s | Spearman@80: 0.2565 | Kendall@80: 0.1644
Epoch 18/150 | Train Loss: 0.0344 | Epoch Time: 0.23s | Spearman@80: 0.3025 | Kendall@80: 0.1961
Epoch 19/150 | Train Loss: 0.0416 | Epoch Time: 0.23s | Spearman@80: 0.1926 | Kendall@80: 0.1321
Epoch 20/150 | Train Loss: 0.0508 | Epoch Time: 0.23s | Spearman@80: 0.2908 | Kendall@80: 0.1910
Epoch 21/150 | Train Loss: 0.0467 | Epoch Time: 0.23s | Spearman@80: 0.2879 | Kendall@80: 0.1898
