Loading files for NASBench201...
Normalizing ZCP dict
try to create the NAS-Bench-201 api from /home/ya255/projects/flan_hardware/nas_embedding_suite/embedding_datasets/NAS-Bench-201-v1_1-096897.pth
Loaded files in:  50.66168427467346  seconds
Loading cache for NASBench-201 speedup!!...
Loading cache for NASBench-201 speedup!!...
Epoch 1/150 | Train Loss: 0.0960 | Epoch Time: 1.01s | Spearman@80: 0.3045 | Kendall@80: 0.2140
Epoch 2/150 | Train Loss: 0.0832 | Epoch Time: 0.31s | Spearman@80: 0.4288 | Kendall@80: 0.2992
Epoch 3/150 | Train Loss: 0.0681 | Epoch Time: 0.31s | Spearman@80: 0.7135 | Kendall@80: 0.5093
Epoch 4/150 | Train Loss: 0.0553 | Epoch Time: 0.33s | Spearman@80: 0.7935 | Kendall@80: 0.6066
Epoch 5/150 | Train Loss: 0.0439 | Epoch Time: 0.32s | Spearman@80: 0.9058 | Kendall@80: 0.7360
Epoch 6/150 | Train Loss: 0.0381 | Epoch Time: 0.31s | Spearman@80: 0.8337 | Kendall@80: 0.6327
Epoch 7/150 | Train Loss: 0.0354 | Epoch Time: 0.30s | Spearman@80: 0.8942 | Kendall@80: 0.7284
Epoch 8/150 | Train Loss: 0.0274 | Epoch Time: 0.31s | Spearman@80: 0.8986 | Kendall@80: 0.7076
Epoch 9/150 | Train Loss: 0.0405 | Epoch Time: 0.30s | Spearman@80: 0.9434 | Kendall@80: 0.7998
Epoch 10/150 | Train Loss: 0.0342 | Epoch Time: 0.32s | Spearman@80: 0.8966 | Kendall@80: 0.7178
Epoch 11/150 | Train Loss: 0.0319 | Epoch Time: 0.33s | Spearman@80: 0.9388 | Kendall@80: 0.7912
Epoch 12/150 | Train Loss: 0.0286 | Epoch Time: 0.30s | Spearman@80: 0.8686 | Kendall@80: 0.6579
Epoch 13/150 | Train Loss: 0.0403 | Epoch Time: 0.32s | Spearman@80: 0.9260 | Kendall@80: 0.7648
Epoch 14/150 | Train Loss: 0.0379 | Epoch Time: 0.31s | Spearman@80: 0.9321 | Kendall@80: 0.7775
Epoch 15/150 | Train Loss: 0.0366 | Epoch Time: 0.31s | Spearman@80: 0.9337 | Kendall@80: 0.7798
Epoch 16/150 | Train Loss: 0.0234 | Epoch Time: 0.31s | Spearman@80: 0.9393 | Kendall@80: 0.8023
Epoch 17/150 | Train Loss: 0.0380 | Epoch Time: 0.31s | Spearman@80: 0.9165 | Kendall@80: 0.7474
Epoch 18/150 | Train Loss: 0.0283 | Epoch Time: 0.32s | Spearman@80: 0.9322 | Kendall@80: 0.7820
Epoch 19/150 | Train Loss: 0.0267 | Epoch Time: 0.31s | Spearman@80: 0.9207 | Kendall@80: 0.7604
Epoch 20/150 | Train Loss: 0.0252 | Epoch Time: 0.31s | Spearman@80: 0.9384 | Kendall@80: 0.7925
Epoch 21/150 | Train Loss: 0.0327 | Epoch Time: 0.31s | Spearman@80: 0.9210 | Kendall@80: 0.7633
Epoch 22/150 | Train Loss: 0.0317 | Epoch Time: 0.32s | Spearman@80: 0.9401 | Kendall@80: 0.8001
Epoch 23/150 | Train Loss: 0.0277 | Epoch Time: 0.31s | Spearman@80: 0.9388 | Kendall@80: 0.7970
Epoch 24/150 | Train Loss: 0.0333 | Epoch Time: 0.32s | Spearman@80: 0.9414 | Kendall@80: 0.8020
Epoch 25/150 | Train Loss: 0.0328 | Epoch Time: 0.31s | Spearman@80: 0.9415 | Kendall@80: 0.7989
Epoch 26/150 | Train Loss: 0.0270 | Epoch Time: 0.31s | Spearman@80: 0.9483 | Kendall@80: 0.8086
Epoch 27/150 | Train Loss: 0.0306 | Epoch Time: 0.32s | Spearman@80: 0.9301 | Kendall@80: 0.7735
Epoch 28/150 | Train Loss: 0.0246 | Epoch Time: 0.34s | Spearman@80: 0.9510 | Kendall@80: 0.8194
Epoch 29/150 | Train Loss: 0.0224 | Epoch Time: 0.32s | Spearman@80: 0.9416 | Kendall@80: 0.7887
Epoch 30/150 | Train Loss: 0.0346 | Epoch Time: 0.32s | Spearman@80: 0.9342 | Kendall@80: 0.7832
Epoch 31/150 | Train Loss: 0.0231 | Epoch Time: 0.31s | Spearman@80: 0.9405 | Kendall@80: 0.7944
Epoch 32/150 | Train Loss: 0.0211 | Epoch Time: 0.31s | Spearman@80: 0.9488 | Kendall@80: 0.8137
Epoch 33/150 | Train Loss: 0.0224 | Epoch Time: 0.33s | Spearman@80: 0.9423 | Kendall@80: 0.7998
Epoch 34/150 | Train Loss: 0.0293 | Epoch Time: 0.31s | Spearman@80: 0.9193 | Kendall@80: 0.7515
Epoch 35/150 | Train Loss: 0.0372 | Epoch Time: 0.29s | Spearman@80: 0.9014 | Kendall@80: 0.7331
Epoch 36/150 | Train Loss: 0.0290 | Epoch Time: 0.29s | Spearman@80: 0.9378 | Kendall@80: 0.7890
Epoch 37/150 | Train Loss: 0.0342 | Epoch Time: 0.32s | Spearman@80: 0.9313 | Kendall@80: 0.7811
Epoch 38/150 | Train Loss: 0.0362 | Epoch Time: 0.32s | Spearman@80: 0.9325 | Kendall@80: 0.7811
Epoch 39/150 | Train Loss: 0.0334 | Epoch Time: 0.32s | Spearman@80: 0.9295 | Kendall@80: 0.7798
Epoch 40/150 | Train Loss: 0.0245 | Epoch Time: 0.31s | Spearman@80: 0.9406 | Kendall@80: 0.7972
Epoch 41/150 | Train Loss: 0.0211 | Epoch Time: 0.30s | Spearman@80: 0.9410 | Kendall@80: 0.8027
Epoch 42/150 | Train Loss: 0.0244 | Epoch Time: 0.31s | Spearman@80: 0.9399 | Kendall@80: 0.8067
Epoch 43/150 | Train Loss: 0.0278 | Epoch Time: 0.31s | Spearman@80: 0.9370 | Kendall@80: 0.7931
Epoch 44/150 | Train Loss: 0.0321 | Epoch Time: 0.31s | Spearman@80: 0.9434 | Kendall@80: 0.8086
Epoch 45/150 | Train Loss: 0.0270 | Epoch Time: 0.31s | Spearman@80: 0.9319 | Kendall@80: 0.7940
Epoch 46/150 | Train Loss: 0.0232 | Epoch Time: 0.30s | Spearman@80: 0.9299 | Kendall@80: 0.7849
Epoch 47/150 | Train Loss: 0.0242 | Epoch Time: 0.31s | Spearman@80: 0.9335 | Kendall@80: 0.7870
Epoch 48/150 | Train Loss: 0.0263 | Epoch Time: 0.31s | Spearman@80: 0.9298 | Kendall@80: 0.7785
Epoch 49/150 | Train Loss: 0.0289 | Epoch Time: 0.31s | Spearman@80: 0.9452 | Kendall@80: 0.8122
Epoch 50/150 | Train Loss: 0.0243 | Epoch Time: 0.31s | Spearman@80: 0.9429 | Kendall@80: 0.8055
Epoch 51/150 | Train Loss: 0.0268 | Epoch Time: 0.30s | Spearman@80: 0.9439 | Kendall@80: 0.8109
Epoch 52/150 | Train Loss: 0.0212 | Epoch Time: 0.29s | Spearman@80: 0.9278 | Kendall@80: 0.7724
Epoch 53/150 | Train Loss: 0.0245 | Epoch Time: 0.31s | Spearman@80: 0.9305 | Kendall@80: 0.7845
Epoch 54/150 | Train Loss: 0.0245 | Epoch Time: 0.31s | Spearman@80: 0.9363 | Kendall@80: 0.8036
Epoch 55/150 | Train Loss: 0.0202 | Epoch Time: 0.31s | Spearman@80: 0.9330 | Kendall@80: 0.7906
Epoch 56/150 | Train Loss: 0.0326 | Epoch Time: 0.31s | Spearman@80: 0.9348 | Kendall@80: 0.7970
Epoch 57/150 | Train Loss: 0.0295 | Epoch Time: 0.32s | Spearman@80: 0.9244 | Kendall@80: 0.7627
Epoch 58/150 | Train Loss: 0.0312 | Epoch Time: 0.30s | Spearman@80: 0.9391 | Kendall@80: 0.7881
Epoch 59/150 | Train Loss: 0.0180 | Epoch Time: 0.31s | Spearman@80: 0.9412 | Kendall@80: 0.7991
Epoch 60/150 | Train Loss: 0.0311 | Epoch Time: 0.32s | Spearman@80: 0.9420 | Kendall@80: 0.7957
Epoch 61/150 | Train Loss: 0.0228 | Epoch Time: 0.32s | Spearman@80: 0.9439 | Kendall@80: 0.8086
Epoch 62/150 | Train Loss: 0.0304 | Epoch Time: 0.33s | Spearman@80: 0.9465 | Kendall@80: 0.8125
Epoch 63/150 | Train Loss: 0.0254 | Epoch Time: 0.30s | Spearman@80: 0.9191 | Kendall@80: 0.7569
Epoch 64/150 | Train Loss: 0.0295 | Epoch Time: 0.31s | Spearman@80: 0.9471 | Kendall@80: 0.8144
Epoch 65/150 | Train Loss: 0.0257 | Epoch Time: 0.30s | Spearman@80: 0.9487 | Kendall@80: 0.8201
Epoch 66/150 | Train Loss: 0.0259 | Epoch Time: 0.31s | Spearman@80: 0.9431 | Kendall@80: 0.8074
Epoch 67/150 | Train Loss: 0.0194 | Epoch Time: 0.31s | Spearman@80: 0.9444 | Kendall@80: 0.7998
Epoch 68/150 | Train Loss: 0.0231 | Epoch Time: 0.32s | Spearman@80: 0.9469 | Kendall@80: 0.8067
Epoch 69/150 | Train Loss: 0.0227 | Epoch Time: 0.32s | Spearman@80: 0.9346 | Kendall@80: 0.7839
Epoch 70/150 | Train Loss: 0.0298 | Epoch Time: 0.32s | Spearman@80: 0.9382 | Kendall@80: 0.8004
Epoch 71/150 | Train Loss: 0.0225 | Epoch Time: 0.31s | Spearman@80: 0.9406 | Kendall@80: 0.8027
Epoch 72/150 | Train Loss: 0.0180 | Epoch Time: 0.29s | Spearman@80: 0.9508 | Kendall@80: 0.8179
Epoch 73/150 | Train Loss: 0.0217 | Epoch Time: 0.31s | Spearman@80: 0.9430 | Kendall@80: 0.8033
