Loading Files for NASBench101...
Loading dataset from file... This may take a few minutes...
Loaded dataset in 60 seconds
Loaded files in:  95.07130408287048  seconds
Normalizing ZCP dict
Epoch 1/150 | Train Loss: 0.0951 | Epoch Time: 4.09s | Spearman@80: 0.4963 | Kendall@80: 0.3406
Epoch 2/150 | Train Loss: 0.0759 | Epoch Time: 0.33s | Spearman@80: 0.5944 | Kendall@80: 0.4217
Epoch 3/150 | Train Loss: 0.0702 | Epoch Time: 0.30s | Spearman@80: 0.6720 | Kendall@80: 0.4888
Epoch 4/150 | Train Loss: 0.0633 | Epoch Time: 0.30s | Spearman@80: 0.6865 | Kendall@80: 0.4919
Epoch 5/150 | Train Loss: 0.0671 | Epoch Time: 0.30s | Spearman@80: 0.7121 | Kendall@80: 0.5230
Epoch 6/150 | Train Loss: 0.0572 | Epoch Time: 0.29s | Spearman@80: 0.7097 | Kendall@80: 0.5147
Epoch 7/150 | Train Loss: 0.0613 | Epoch Time: 0.29s | Spearman@80: 0.7278 | Kendall@80: 0.5337
Epoch 8/150 | Train Loss: 0.0629 | Epoch Time: 0.30s | Spearman@80: 0.7560 | Kendall@80: 0.5584
Epoch 9/150 | Train Loss: 0.0623 | Epoch Time: 0.31s | Spearman@80: 0.7605 | Kendall@80: 0.5742
Epoch 10/150 | Train Loss: 0.0545 | Epoch Time: 0.29s | Spearman@80: 0.7316 | Kendall@80: 0.5578
Epoch 11/150 | Train Loss: 0.0642 | Epoch Time: 0.29s | Spearman@80: 0.7301 | Kendall@80: 0.5597
Epoch 12/150 | Train Loss: 0.0580 | Epoch Time: 0.28s | Spearman@80: 0.7262 | Kendall@80: 0.5552
Epoch 13/150 | Train Loss: 0.0533 | Epoch Time: 0.30s | Spearman@80: 0.7455 | Kendall@80: 0.5654
Epoch 14/150 | Train Loss: 0.0553 | Epoch Time: 0.30s | Spearman@80: 0.7384 | Kendall@80: 0.5622
Epoch 15/150 | Train Loss: 0.0562 | Epoch Time: 0.30s | Spearman@80: 0.7639 | Kendall@80: 0.5806
Epoch 16/150 | Train Loss: 0.0460 | Epoch Time: 0.29s | Spearman@80: 0.7139 | Kendall@80: 0.5445
Epoch 17/150 | Train Loss: 0.0504 | Epoch Time: 0.29s | Spearman@80: 0.7451 | Kendall@80: 0.5736
Epoch 18/150 | Train Loss: 0.0525 | Epoch Time: 0.30s | Spearman@80: 0.7896 | Kendall@80: 0.6103
Epoch 19/150 | Train Loss: 0.0473 | Epoch Time: 0.29s | Spearman@80: 0.7894 | Kendall@80: 0.6034
Epoch 20/150 | Train Loss: 0.0576 | Epoch Time: 0.31s | Spearman@80: 0.6999 | Kendall@80: 0.5192
Epoch 21/150 | Train Loss: 0.0532 | Epoch Time: 0.30s | Spearman@80: 0.7770 | Kendall@80: 0.5977
Epoch 22/150 | Train Loss: 0.0433 | Epoch Time: 0.30s | Spearman@80: 0.7807 | Kendall@80: 0.5958
Epoch 23/150 | Train Loss: 0.0492 | Epoch Time: 0.29s | Spearman@80: 0.7339 | Kendall@80: 0.5647
Epoch 24/150 | Train Loss: 0.0409 | Epoch Time: 0.28s | Spearman@80: 0.7558 | Kendall@80: 0.5825
Epoch 25/150 | Train Loss: 0.0499 | Epoch Time: 0.31s | Spearman@80: 0.7539 | Kendall@80: 0.5628
Epoch 26/150 | Train Loss: 0.0469 | Epoch Time: 0.30s | Spearman@80: 0.7346 | Kendall@80: 0.5590
Epoch 27/150 | Train Loss: 0.0478 | Epoch Time: 0.29s | Spearman@80: 0.7791 | Kendall@80: 0.5932
Epoch 28/150 | Train Loss: 0.0484 | Epoch Time: 0.30s | Spearman@80: 0.7578 | Kendall@80: 0.5787
Epoch 29/150 | Train Loss: 0.0450 | Epoch Time: 0.29s | Spearman@80: 0.7916 | Kendall@80: 0.6110
Epoch 30/150 | Train Loss: 0.0422 | Epoch Time: 0.30s | Spearman@80: 0.7964 | Kendall@80: 0.6053
Epoch 31/150 | Train Loss: 0.0418 | Epoch Time: 0.29s | Spearman@80: 0.7930 | Kendall@80: 0.6040
Epoch 32/150 | Train Loss: 0.0409 | Epoch Time: 0.28s | Spearman@80: 0.7781 | Kendall@80: 0.5875
Epoch 33/150 | Train Loss: 0.0430 | Epoch Time: 0.26s | Spearman@80: 0.7402 | Kendall@80: 0.5470
Epoch 34/150 | Train Loss: 0.0487 | Epoch Time: 0.25s | Spearman@80: 0.7722 | Kendall@80: 0.5837
Epoch 35/150 | Train Loss: 0.0396 | Epoch Time: 0.25s | Spearman@80: 0.8083 | Kendall@80: 0.6211
Epoch 36/150 | Train Loss: 0.0416 | Epoch Time: 0.25s | Spearman@80: 0.7861 | Kendall@80: 0.6015
Epoch 37/150 | Train Loss: 0.0344 | Epoch Time: 0.25s | Spearman@80: 0.7758 | Kendall@80: 0.5768
Epoch 38/150 | Train Loss: 0.0376 | Epoch Time: 0.25s | Spearman@80: 0.7823 | Kendall@80: 0.5742
Epoch 39/150 | Train Loss: 0.0409 | Epoch Time: 0.25s | Spearman@80: 0.8116 | Kendall@80: 0.6148
Epoch 40/150 | Train Loss: 0.0385 | Epoch Time: 0.25s | Spearman@80: 0.7932 | Kendall@80: 0.5989
Epoch 41/150 | Train Loss: 0.0347 | Epoch Time: 0.25s | Spearman@80: 0.7913 | Kendall@80: 0.5996
Epoch 42/150 | Train Loss: 0.0386 | Epoch Time: 0.26s | Spearman@80: 0.8053 | Kendall@80: 0.6179
Epoch 43/150 | Train Loss: 0.0370 | Epoch Time: 0.25s | Spearman@80: 0.8018 | Kendall@80: 0.6078
Epoch 44/150 | Train Loss: 0.0404 | Epoch Time: 0.25s | Spearman@80: 0.7993 | Kendall@80: 0.6015
Epoch 45/150 | Train Loss: 0.0321 | Epoch Time: 0.25s | Spearman@80: 0.7890 | Kendall@80: 0.5831
